Fre(kHz),Re,Im
-99.945068359375,-0.351010194614857,0.726468456021455,ZeroPoint:Tj,62,0.01
-99.7543334960938,1.40322661451291,1.37079819169581,Const.;stime,2.85884872,6.4E-07
-99.5635986328125,1.98971930786672,0.396869419471442,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,-1.08825709058178,-0.0294465253216146,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,0.211168326923473,3.10924436207456,100usF010,Freq.=141410000
-98.9913940429688,-0.0128578325801358,1.13849524993095
-98.8006591796875,1.25512900011982,0.947731906414179
-98.6099243164063,-0.712827145840147,-0.14291217454762
-98.419189453125,-0.697486606723159,2.03122710001196
-98.2284545898438,-1.72815264670614,0.0149442323381558
-98.0377197265625,-1.23672413425226,0.170448061056998
-97.8469848632813,2.0610117600868,0.387559156534942
-97.65625,-0.505297951387402,0.912625488974306
-97.4655151367188,1.12819526524023,1.47096449387235
-97.2747802734375,0.0919390677818765,2.40204794127121
-97.0840454101563,0.101383482707937,-0.540274668635477
-96.893310546875,1.08496194080099,2.500621122999
-96.7025756835938,0.282456612512673,1.31588004359377
-96.5118408203125,1.93913561171207,0.266361460714159
-96.3211059570313,0.64591429785688,1.5354122848084
-96.13037109375,1.60525270521654,1.12741050053294
-95.9396362304688,0.582538750384164,0.778121914425621
-95.7489013671875,1.12918676187378,2.53139395672528
-95.5581665039063,-0.862182740262149,-0.424224780380682
-95.367431640625,0.19064392232394,0.97635570453969
-95.1766967773438,0.536856479151457,0.0416087579238354
-94.9859619140625,0.895076387980538,1.55465260985807
-94.7952270507813,-0.705851196937194,0.229069860186844
-94.6044921875,0.905987805195047,3.24246078959841
-94.4137573242188,0.416094681167011,0.531030971643177
-94.2230224609375,0.791842954951019,2.24434213546052
-94.0322875976563,-0.0341979606703182,0.943292636968532
-93.841552734375,0.70897427002618,-0.830252386183104
-93.6508178710938,-0.513239074123975,0.403096634956578
-93.4600830078125,-1.76661035403491,1.20956752684748
-93.2693481445313,0.314065892133248,0.330860761070201
-93.07861328125,0.747218411029838,-1.58809380561735
-92.8878784179688,0.361577593093596,0.930654147974925
-92.6971435546875,-0.416214692166848,1.72888847158559
-92.5064086914063,-0.420723236414654,1.405112129737
-92.315673828125,1.78619624731955,0.638207573004948
-92.1249389648438,0.214437965279356,1.23441244212988
-91.9342041015625,1.85554613665026,0.851459957291052
-91.7434692382813,0.122590340911031,0.490328588074847
-91.552734375,0.859156136806268,0.0545833929381949
-91.3619995117188,1.22193851316171,0.526718581800329
-91.1712646484375,0.0438587927850221,2.29361019061676
-90.9805297851563,1.65828609701571,0.676611110048694
-90.789794921875,0.681822259857006,0.401991478126603
-90.5990600585938,-0.968281398945677,1.38585461505423
-90.4083251953125,-0.955589621268032,0.114531136686198
-90.2175903320313,1.28230528899903,1.71923126255073
-90.02685546875,-0.532066475819023,1.05533549081456
-89.8361206054688,1.45240862162815,0.355564546046903
-89.6453857421875,0.469363580316299,0.158901293360753
-89.4546508789063,1.02807993231747,0.912690009682741
-89.263916015625,1.87126132206742,-0.619704295574574
-89.0731811523438,-0.607464138830862,1.92759426454867
-88.8824462890625,0.754286429045971,1.69669714413922
-88.6917114257813,-0.0301372357377766,-1.10539023002042
-88.5009765625,0.0743349007117386,0.845777553473321
