Fre(kHz),Re,Im
-99.945068359375,-1.01866810853981,0.149742160950351,ZeroPoint:Tj,62,0.025
-99.7543334960938,-0.361948663920865,0.694917614385912,Const.;stime,2.85884872,6.4E-07
-99.5635986328125,1.19613979217745,-0.7774084309825,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,-0.927684099007359,1.32132516399147,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-0.000657568981293724,-0.563097115812337,100usF025,Freq.=141410000
-98.9913940429688,-0.0253433371229452,1.75226131726992
-98.8006591796875,-0.804915654429216,1.08505249939561
-98.6099243164063,0.477062031641694,-0.417601195612324
-98.419189453125,0.0163797228371338,1.44669091580882
-98.2284545898438,1.59664756100196,1.08992592902351
-98.0377197265625,0.664529994166039,0.0662678173834995
-97.8469848632813,0.843293544232263,0.999102133806454
-97.65625,1.19297993433388,1.92073558000599
-97.4655151367188,1.5447594306913,-0.149291891470188
-97.2747802734375,0.228122108275961,0.455553639346132
-97.0840454101563,1.01070024636856,0.95557298768381
-96.893310546875,2.06854757729854,1.52005611158449
-96.7025756835938,1.23818890288622,2.09570446273844
-96.5118408203125,0.863806790440343,0.37041214668235
-96.3211059570313,0.937358683371918,0.773000660909974
-96.13037109375,-0.285421549007184,1.55249753605361
-95.9396362304688,-0.0273153795580259,2.84731002730691
-95.7489013671875,0.125746448938746,-0.692124946985956
-95.5581665039063,-1.03061088924042,0.38064423830554
-95.367431640625,-0.397742253811416,1.0382699338417
-95.1766967773438,0.431528583964603,-0.0988249977924436
-94.9859619140625,-0.286551116477578,-2.21602611417212
-94.7952270507813,-0.16532820062116,0.845316017604165
-94.6044921875,-0.0821468614244892,2.19642793250371
-94.4137573242188,1.21236689211982,1.41500998777228
-94.2230224609375,-0.136949771533629,0.283495477848902
-94.0322875976563,-0.476033982120827,1.06953668293397
-93.841552734375,-0.773735751138531,0.268454725280954
-93.6508178710938,-0.839038164861415,0.800560581787924
-93.4600830078125,0.52006359962608,0.876909949221789
-93.2693481445313,-0.290312407536208,0.460185971103946
-93.07861328125,-0.862230848650394,0.179157537317886
-92.8878784179688,0.139783819423157,0.815049136801943
-92.6971435546875,1.39603700165831,2.08920135768361
