Fre(kHz),Re,Im
-99.945068359375,0.74272235344905,0.573308803004376,ZeroPoint:Tj,21,10
-99.7543334960938,0.859720849368556,0.0202488293419494,Const.;stime,2.8274328,6.4E-07
-99.5635986328125,0.0539187580299431,-0.134037880452642,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,0.711350147252806,0.98608595968679,FFTSize:DataSize:Firstpul,8192:8192,7E-07
-99.18212890625,0.0550478608074583,0.975769953940952,272kfidF6666,Freq.=141430000
-98.9913940429688,0.00826552764031923,0.516160862107906
-98.8006591796875,-0.254669229484303,0.717670193952545
-98.6099243164063,0.372502184914229,0.806831624637671
-98.419189453125,0.0522380933440802,1.22712526143021
-98.2284545898438,0.39118489573282,-0.106438626744422
-98.0377197265625,1.38969553060019,1.45501206364625
-97.8469848632813,-0.195549139421933,0.0120912537439877
-97.65625,-0.0624224396526557,0.765746076884626
-97.4655151367188,0.624858992102383,1.02500358603861
-97.2747802734375,-0.238477716742765,0.850844502513758
-97.0840454101563,-0.594463407436152,1.1632740683417
-96.893310546875,0.424968641012236,1.46738670611849
-96.7025756835938,0.67500835309316,1.12721106568137
-96.5118408203125,0.529948609704089,0.086925577393217
-96.3211059570313,0.220417777500128,0.940906890085956
-96.13037109375,0.700267945390655,0.871602736172573
-95.9396362304688,0.940440869989853,0.840594326928355
-95.7489013671875,-0.236009838762053,0.923114567785794
-95.5581665039063,0.748187882509706,0.417557817039376
-95.367431640625,1.11620299607193,0.358555961306072
-95.1766967773438,0.873993294875886,0.458238766033846
-94.9859619140625,0.84427209860505,-0.358233013653434
-94.7952270507813,0.362090427995955,1.00546023849869
-94.6044921875,0.703016932579769,1.54095025171938
-94.4137573242188,-0.305788510242045,0.74387507217927
-94.2230224609375,0.397773789481109,0.988117949459167
-94.0322875976563,0.685399979518952,1.1100401421586
-93.841552734375,-0.324574371996063,0.88316924412656
-93.6508178710938,0.113051678468953,0.395894284781103
-93.4600830078125,0.698859467901512,0.337837073065871
-93.2693481445313,0.143343704623277,1.35715832990464
-93.07861328125,1.15465886910231,0.764933367682191
-92.8878784179688,0.439608649542505,1.41040924440184
-92.6971435546875,0.304430909845663,0.126541213928896
-92.5064086914063,0.671163597683033,1.55677084186044
-92.315673828125,0.0362049798941105,-0.326417885086714
-92.1249389648438,-0.634829680908841,0.404896981228709
-91.9342041015625,0.417090349145882,-0.127386805976967
-91.7434692382813,-0.24681414692764,1.03030096980866
-91.552734375,0.775342002241644,0.579210459374541
-91.3619995117188,-0.323964902473167,0.888756700791318
-91.1712646484375,-1.06050557614286,0.322237772029007
-90.9805297851563,0.490475137321777,0.533579023654522
-90.789794921875,1.0394893836407,0.861219433437367
-90.5990600585938,0.1280788274719,0.0905543278606144
-90.4083251953125,0.677643621308938,1.12259581579241
-90.2175903320313,0.69415577305206,0.906133652604934
-90.02685546875,0.775864297643662,0.886405541038231
-89.8361206054688,0.098158266722022,1.01999901185581
-89.6453857421875,0.757771466434352,-0.120110703086068
-89.4546508789063,0.332098033993156,1.66853952258965
-89.263916015625,0.544271064738373,1.87376868228851
-89.0731811523438,0.0119584084396743,0.787821197934518
-88.8824462890625,-0.554689147304646,0.597605566964178
-88.6917114257813,0.780713094051134,0.266497954539098
-88.5009765625,-0.804340629351103,1.74580862422141
-88.3102416992188,-0.787781036777932,0.7616823014201
-88.1195068359375,0.727579285273897,0.460910888526737
-87.9287719726563,-0.134365801622277,0.773352056068277
-87.738037109375,0.214780715867588,1.23965453280145
-87.5473022460938,-0.314473312255089,0.325074401468031
-87.3565673828125,0.807454790190216,1.16169426042614
-87.1658325195313,0.513948251399897,0.0202075903331275
-86.97509765625,-0.217800061569831,0.746263510100812
-86.7843627929688,-0.385714633903198,0.605536744358632
-86.5936279296875,0.864117370559175,0.473950304152317
-86.4028930664063,0.795535534294203,0.133670860681186
-86.212158203125,-0.514432684186909,0.820237971243586
-86.0214233398438,0.857127784914788,1.76151948767905
-85.8306884765625,0.539638521153114,0.324363362239242
-85.6399536132813,-0.053665178362877,1.1041696584291
-85.44921875,-0.387053190920275,0.667126685994764
-85.2584838867188,1.38704357342599,0.939919444074641
-85.0677490234375,-0.407391842102332,0.482024397034416
-84.8770141601563,0.221942409842834,0.153020357195348
-84.686279296875,-0.327442524397252,0.95208797642041
-84.4955444335938,0.100994704619512,0.928632945395846
-84.3048095703125,-0.235242592737115,1.16383892555511
-84.1140747070313,-0.776722316713805,1.32177592417479
-83.92333984375,0.480975516945346,-0.150396984654895
-83.7326049804688,0.196482112467073,1.09355888858543
-83.5418701171875,0.186517120751657,-0.348424236056643
-83.3511352539063,0.462775972022331,0.301683947226653
-83.160400390625,-0.641345868016509,0.620107223092821
-82.9696655273438,-0.754759670393294,1.12980719877366
-82.7789306640625,-0.266415372963956,0.154162247143594
-82.5881958007813,0.23630378214959,0.703903704139567
-82.3974609375,0.383680587771834,0.890558024748592
-82.2067260742188,-0.220300370864049,1.59498324533166
-82.0159912109375,0.254266222679093,1.09186399871785
-81.8252563476563,-0.199984944774044,0.36023207829718
-81.634521484375,1.62010851223323,0.821665801146932
-81.4437866210938,1.02237439497805,0.736395854783461
-81.2530517578125,-0.360067736712475,0.898107853607282
-81.0623168945313,-0.124042027099695,0.882286952605513
-80.87158203125,-0.0428124406473187,1.12618059478959
-80.6808471679688,1.06309244013637,0.600748008857889
-80.4901123046875,0.850424955011411,0.46215511999234
-80.2993774414063,0.388750791828085,1.28829147687589
-80.108642578125,-0.503250040230754,1.52480652806614
-79.9179077148438,0.399780402462914,1.12952229807295
-79.7271728515625,0.39821251996716,0.643996059085538
-79.5364379882813,0.109763393397956,1.99359989454696
-79.345703125,-0.334322073171311,0.145028994341205
-79.1549682617188,-0.733169382482861,1.58041311163222
-78.9642333984375,0.243275257995768,1.13795089561493
-78.7734985351563,0.423411975849937,0.959483793719155
-78.582763671875,0.505210308682122,0.592281034703891
-78.3920288085938,0.241100314804477,1.60967222394112
-78.2012939453125,0.312251932485077,1.17994805828526
-78.0105590820313,0.0145417016386374,1.66184532072599
-77.81982421875,0.0328782067558011,0.156145622967651
-77.6290893554688,0.375272581867735,1.46297385867549
-77.4383544921875,-0.200586675149752,0.308058383550052
-77.2476196289063,0.422178612169532,0.0524613457463547
-77.056884765625,0.322028269274849,1.16668490098136
-76.8661499023438,0.184623394770637,0.241615977945539
-76.6754150390625,0.0950577663995822,0.6463756629438
-76.4846801757813,0.362347435436162,-0.724763398174094
-76.2939453125,-0.741881171866938,1.12712593135957
-76.1032104492188,-0.790063856067799,1.67424389295661
-75.9124755859375,0.549765598924761,0.320067623352842
-75.7217407226563,-0.231834797006164,1.63931011428136
-75.531005859375,0.450112354003693,0.900944319525912
-75.3402709960938,-0.82560645690571,0.3698503314156
-75.1495361328125,0.311767175024611,1.50488883124609
-74.9588012695313,0.855986404553911,1.04308571733152
-74.76806640625,0.872109055742017,0.154002412559922
-74.5773315429688,-0.305964463229226,1.16867773646361
-74.3865966796875,0.0262441970877664,0.360465325300417
-74.1958618164063,0.844981052014643,1.28745532186932
-74.005126953125,0.51946808515472,1.10871166035809
-73.8143920898438,0.539741222341307,1.55901336366571
-73.6236572265625,0.430481028349883,1.005320508588
-73.4329223632813,0.642939684152342,1.56375348777372
-73.2421875,0.23197733397623,1.00459438406129
-73.0514526367188,0.522592358414655,0.488707175145207
-72.8607177734375,1.11844816037275,0.581191338610115
-72.6699829101563,0.251812567955576,1.2861202123823
-72.479248046875,-0.33452292631469,0.130355233561053
-72.2885131835938,0.228265559652362,2.18311667995664
-72.0977783203125,0.461027653945491,1.58773454652775
-71.9070434570313,-0.257561207872222,0.381905649278624
-71.71630859375,0.360215808471426,1.58306907810444
-71.5255737304688,0.560999854722619,1.16022155349066
-71.3348388671875,0.151495171191448,1.06560043774606
-71.1441040039063,0.303994631034928,0.66932896232256
-70.953369140625,-0.40504643235874,1.54787299571492
-70.7626342773438,0.0811699509842462,1.31100193678885
-70.5718994140625,0.30935965217208,1.42867081151534
-70.3811645507813,0.946637178975845,0.32931859829021
-70.1904296875,0.878072634817736,0.702969001266483
-69.9996948242188,0.0405380567893749,1.26506137623767
-69.8089599609375,0.158810589952325,1.21474185558351
-69.6182250976563,0.402604157671171,0.796259561688997
-69.427490234375,0.250238332633601,1.23810407593312
-69.2367553710938,-0.260430165758089,0.933888212021778
-69.0460205078125,-0.0768690248340469,1.5329777592799
-68.8552856445313,1.22221379053224,0.557306041969718
-68.66455078125,-0.621014456924832,0.425276910816931
-68.4738159179688,0.752901297380477,0.927525906971279
-68.2830810546875,0.307974121812378,0.137939649932324
-68.0923461914063,-0.15421171509568,2.18591424113798
-67.901611328125,-0.0826681694414866,1.67693574537739
-67.7108764648438,0.646677789983334,1.32491852948659
-67.5201416015625,0.201067574685618,0.322718555527505
-67.3294067382813,1.19521587153513,0.991073885232589
-67.138671875,-0.4302059451813,1.05224317760636
-66.9479370117188,1.00279464207207,1.42838884606093
-66.7572021484375,0.795328524449019,1.0789162545428
-66.5664672851563,0.135537923107389,0.734889487118665
-66.375732421875,1.1506756157296,0.567028436005648
-66.1849975585938,0.0896247072765193,0.964364108406312
-65.9942626953125,-0.275100767599717,1.02006418206935
-65.8035278320313,0.258975843294587,1.40944445545941
-65.61279296875,0.906841127741847,0.87619148467467
-65.4220581054688,1.08994660179007,0.830394144616465
-65.2313232421875,0.565547955760426,0.441638191935093
-65.0405883789063,0.244701559970293,-0.298623547900663
-64.849853515625,0.460222242572829,0.388821851515853
-64.6591186523438,0.547913708556996,0.624126548782191
-64.4683837890625,0.315040238316751,0.810576130844519
-64.2776489257813,0.782303113403561,1.17948046441394
-64.0869140625,0.270761052988321,1.66282069364575
-63.8961791992188,0.668637215646223,0.398705540675675
-63.7054443359375,0.772222907259409,0.723086009296864
-63.5147094726563,-0.409527964091526,1.49883144483555
-63.323974609375,-0.109548925150789,0.97980428988486
-63.1332397460938,1.28794126826706,1.14042980974516
-62.9425048828125,0.53875377046389,1.18281735919705
-62.7517700195313,-0.0726379984517963,0.0999819281709518
-62.56103515625,0.833415325871002,0.459336640992895
-62.3703002929688,-0.481401550759041,2.18873560491171
-62.1795654296875,-0.101889172766202,0.710993509623997
-61.9888305664063,0.388948805528056,1.30917236203068
-61.798095703125,1.4488428687109,1.26997588828246
-61.6073608398438,0.171697545577411,2.11862850437878
-61.4166259765625,0.91737373095871,0.347989096770579
-61.2258911132813,0.722211738184013,1.14906296195369
-61.03515625,-0.0146632187577589,1.76319069031637
-60.8444213867188,-0.316524609190232,2.09251602867223
-60.6536865234375,0.925049605624815,0.677040243473332
-60.4629516601563,0.424229712949884,0.963435870179912
-60.272216796875,-0.0512185400638595,1.15260307239567
-60.0814819335938,1.01845500921407,1.10142052221269
-59.8907470703125,0.910327882182784,1.14864325310107
-59.7000122070313,0.618385511569599,0.964890649723688
-59.50927734375,0.584893040870589,-0.160660925742536
-59.3185424804688,-0.44553050580311,1.72128981457864
-59.1278076171875,1.01813021364424,0.907361766812952
-58.9370727539063,0.788620639224799,1.80178096822988
-58.746337890625,0.167707009073131,0.490225678944669
-58.5556030273438,0.642335830434407,0.896666589726442
-58.3648681640625,0.651235735884456,-0.189432516492526
-58.1741333007813,0.401365158039222,0.422540143654075
-57.9833984375,0.479963402813612,0.866012176646122
-57.7926635742188,1.28259964305337,0.993747049421108
-57.6019287109375,1.40559418900904,1.22656644606369
-57.4111938476563,0.493531981605021,0.878622933367003
-57.220458984375,0.597810012203801,0.23030129082545
-57.0297241210938,1.17243844255341,0.718505326742273
-56.8389892578125,0.0781498052845048,1.17683130777208
-56.6482543945313,0.383711424930388,0.824356300056871
-56.45751953125,0.355197232471801,0.63919567097249
-56.2667846679688,-0.318235380348767,0.809876427331504
