Fre(kHz),Re,Im
-99.945068359375,2.75404959893805,2.21907270507585,ZeroPoint:Tj,21,13
-99.7543334960938,1.70092716975742,1.57576633031636,Const.;stime,3.4557512,6.4E-07
-99.5635986328125,1.61871931107591,-0.0309959844059983,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,1.28074447508858,2.16215992048943,FFTSize:DataSize:Firstpul,8192:8192,6E-07
-99.18212890625,1.47369341797324,1.55019873488885,105KfidF6666,Freq.=141430000
-98.9913940429688,0.683025883345702,1.47133030225977
-98.8006591796875,1.97292957221073,2.33269188851434
-98.6099243164063,1.4133133268251,2.24245639529424
-98.419189453125,0.28798674259996,2.68786718325055
-98.2284545898438,1.21653785007983,1.87674926108083
-98.0377197265625,0.832163238165911,2.88815743969077
-97.8469848632813,-1.14463956684583,4.17893303919746
-97.65625,-0.0600205947367567,3.40093103759731
-97.4655151367188,0.497956820809878,2.83295407317637
-97.2747802734375,0.818134425848028,2.00687591973274
-97.0840454101563,1.84100134207869,0.332825055006999
-96.893310546875,2.45541328525406,1.93118660661678
-96.7025756835938,0.822199575942736,1.52104264853994
-96.5118408203125,2.6305830901891,4.39715542147806
-96.3211059570313,0.948154061981523,3.51707279941111
-96.13037109375,-0.109964069676377,1.97595144741948
-95.9396362304688,-0.0970563676269171,-0.00826571596572053
-95.7489013671875,2.54869714876321,1.52273455570266
-95.5581665039063,0.284895977999665,0.274730850460205
-95.367431640625,0.848652681319942,1.63148344649217
-95.1766967773438,0.366364583572857,2.22863189701294
-94.9859619140625,1.28625706503999,2.52093923848436
-94.7952270507813,-1.60363415227109,3.15644740538535
-94.6044921875,0.161444026350931,0.472101581329935
-94.4137573242188,1.23694789343806,2.19229447261527
-94.2230224609375,1.87811235535412,1.32851087545612
-94.0322875976563,2.0354843904916,1.84571844730195
-93.841552734375,0.740202239287443,-0.606300051907725
-93.6508178710938,-0.153094493713095,3.6214928177149
-93.4600830078125,1.05417973733806,0.234254989806119
-93.2693481445313,0.99196959109016,1.92516310586477
-93.07861328125,1.7164412150667,2.67918322171422
-92.8878784179688,1.0632750734238,4.64764253855893
-92.6971435546875,1.97496969399067,2.90167777158089
-92.5064086914063,2.45179693154064,0.795122083614827
-92.315673828125,1.42240772906979,2.78515660795017
-92.1249389648438,-0.727363920974268,-0.026082406253314
-91.9342041015625,-1.30856346011132,1.22102332785656
-91.7434692382813,1.61453990330215,2.16660668869586
-91.552734375,-0.642899462834814,2.4217636401877
-91.3619995117188,0.910533483128998,1.09255886725948
-91.1712646484375,-0.789401099681989,0.731445542845351
-90.9805297851563,0.55408374932656,1.54962174886274
-90.789794921875,0.00822922224459086,0.170777136575796
-90.5990600585938,0.700903079792935,3.21422230565207
-90.4083251953125,0.127372484576684,1.79202158233676
-90.2175903320313,0.63423259384534,2.62248808419817
-90.02685546875,0.370511763286767,1.80289094346435
-89.8361206054688,0.725370784888833,0.145117592209124
-89.6453857421875,-0.708698367441992,2.13353458434136
-89.4546508789063,-0.0763545091224172,3.5461896061774
-89.263916015625,2.53863678484662,-0.123047103948166
-89.0731811523438,0.318514168728834,0.98768338139043
-88.8824462890625,1.35026494574955,4.22415840462152
-88.6917114257813,-0.484260478685382,1.11176497305407
-88.5009765625,0.975365852374754,3.28781409517203
-88.3102416992188,0.954596617524675,0.844459538578139
-88.1195068359375,0.73059091705769,1.63400025077365
-87.9287719726563,-0.419009032182898,1.25928805436199
-87.738037109375,-0.618839986521597,-0.139784952939769
-87.5473022460938,2.14804344871745,3.50777813259264
-87.3565673828125,-0.83682048365691,3.15638340629493
-87.1658325195313,0.758029586651856,0.740865521583209
-86.97509765625,-0.226925154691417,1.02937330158642
-86.7843627929688,0.42326809558384,0.992167008669083
-86.5936279296875,0.0670713240912676,0.685339028550389
-86.4028930664063,0.889075044495654,0.853502502280732
-86.212158203125,1.95541298704367,1.45880234570623
-86.0214233398438,0.47429892189634,2.15717851869338
-85.8306884765625,0.427360738781052,0.144839627289249
-85.6399536132813,1.00038107407264,2.04681963443379
-85.44921875,1.74515436999783,1.87785295732746
-85.2584838867188,1.66398605888624,3.25852884109244
-85.0677490234375,0.300961148961992,2.98353575141334
-84.8770141601563,2.75728592869184,2.70292628381872
-84.686279296875,1.05300775256104,2.09151413438128
-84.4955444335938,0.256746985751433,3.22673163783165
-84.3048095703125,-1.41261542476805,-0.0509593152812639
-84.1140747070313,0.275939193123329,1.02398477983541
-83.92333984375,0.322446913017949,1.74739846946895
-83.7326049804688,1.1695095460534,2.02203026356658
-83.5418701171875,2.44012209088348,3.03694143156169
-83.3511352539063,0.659628935565721,1.94365292428809
-83.160400390625,1.97283999200469,1.23470643304415
-82.9696655273438,0.91660345094227,2.35631746312879
-82.7789306640625,1.89704051092156,1.1830959101291
-82.5881958007813,2.61953728942334,2.03321571461121
-82.3974609375,1.39148717928246,0.942649636053944
-82.2067260742188,2.51513770695107,2.35525507204037
-82.0159912109375,0.348366013902773,0.23588703145862
-81.8252563476563,1.01491566976676,2.22704667091994
-81.634521484375,1.66632016954064,4.67689044824991
-81.4437866210938,-1.55622525731347,2.01011946868544
-81.2530517578125,0.382751760762948,2.08771880713412
-81.0623168945313,2.66254189049316,4.68655953852733
-80.87158203125,-0.126053342715828,2.32100123943381
-80.6808471679688,1.5725083493342,1.82815729968964
-80.4901123046875,-0.0151913087836039,2.58910709138487
-80.2993774414063,0.349827666838342,1.8524031775582
-80.108642578125,1.93985778970856,0.73042301448887
-79.9179077148438,2.25286687013554,1.67857682245517
-79.7271728515625,-0.254084035308572,0.446830259280377
-79.5364379882813,-0.234641798640498,4.68788704344026
-79.345703125,0.853609701797849,1.19331856983151
-79.1549682617188,0.747203006334989,2.66485607311248
-78.9642333984375,-0.853672208422797,1.45784055810267
-78.7734985351563,0.166519692829425,3.7668177105769
-78.582763671875,2.04467525592014,0.538263385950105
-78.3920288085938,1.07776546838485,1.18650528483961
-78.2012939453125,1.0453990205498,3.54458166912042
-78.0105590820313,-1.96883324581211,0.995340020632676
-77.81982421875,0.141568675021422,2.52468914370673
-77.6290893554688,1.74857727938697,3.06621875823189
-77.4383544921875,0.237323616253525,3.22086381349333
-77.2476196289063,-0.365666531638096,1.18930653487172
-77.056884765625,0.416550242899751,2.30019320906785
-76.8661499023438,-0.569923191082224,0.840025681490178
-76.6754150390625,0.967322966559738,1.72044983049868
-76.4846801757813,-0.815411571936463,2.51570921268249
-76.2939453125,1.05268705195359,2.78019574956017
-76.1032104492188,-0.939874256957647,5.30264538873714
-75.9124755859375,1.97260289077469,4.08479448976349
-75.7217407226563,2.42731123827394,1.05605749386206
-75.531005859375,1.64818206658779,2.69970468395295
-75.3402709960938,2.10549271490966,1.76191890189244
-75.1495361328125,2.17039301296496,4.09321278420704
-74.9588012695313,1.10065905004382,2.93031795267807
-74.76806640625,1.8747931238646,1.66769973229443
-74.5773315429688,-0.169119830101129,1.2607975079876
-74.3865966796875,1.48690251847932,1.76938760492431
-74.1958618164063,3.04334802180549,1.40687358365112
-74.005126953125,0.981326081391336,0.395772880108951
-73.8143920898438,1.00593784653942,3.26050644224691
-73.6236572265625,2.11903241722665,2.56951132272681
-73.4329223632813,1.58865428985838,5.00389827972582
-73.2421875,1.65579317845708,2.14000435528086
-73.0514526367188,1.89089194773371,2.94417112511361
-72.8607177734375,2.05074493324876,1.70249505717451
-72.6699829101563,2.39628547193878,1.61419108119392
-72.479248046875,0.110422836931052,3.49256021221167
-72.2885131835938,-0.649670685923383,2.00525579639087
-72.0977783203125,-0.215434625885652,2.96816983170858
-71.9070434570313,0.933698550984602,2.37981571200619
-71.71630859375,1.08968831942636,4.26649616901642
-71.5255737304688,1.21207484421922,1.14985387542238
-71.3348388671875,0.598064727801491,2.42997914880539
-71.1441040039063,1.08505203069436,1.81379444644599
-70.953369140625,1.92794955324801,2.515196727164
-70.7626342773438,-0.215304902818569,2.20459928302467
-70.5718994140625,0.489754389719311,1.66066181139181
-70.3811645507813,-0.293290327697485,1.04878053267528
-70.1904296875,-0.0533785260475255,2.19129572263704
-69.9996948242188,2.78743501501398,2.63449434319304
-69.8089599609375,0.83205041699015,0.991989882718525
-69.6182250976563,0.948384571688033,2.56348396614259
-69.427490234375,0.814191044399059,2.83285954172613
-69.2367553710938,0.511639114117549,3.19375875424918
-69.0460205078125,-0.646381302908759,2.14299510786796
-68.8552856445313,1.46975961349476,2.74920160436583
-68.66455078125,2.78418880512459,2.79863119761423
-68.4738159179688,0.353578215560937,2.59203283353462
-68.2830810546875,2.27574506640877,1.54869212766988
-68.0923461914063,2.33908742872213,2.3862948721692
-67.901611328125,1.58060663204614,0.252699135278531
-67.7108764648438,1.14692688641297,3.37754401973463
-67.5201416015625,-1.08204872275355,2.41285733822027
-67.3294067382813,1.04177894820702,0.942129972728301
-67.138671875,-0.785867920026645,2.5289961625712
-66.9479370117188,3.7099390141006,2.33455119867742
-66.7572021484375,1.061623210551,3.45541418991098
-66.5664672851563,0.565504021510317,2.29239185380356
-66.375732421875,2.28752755108594,2.06187721948987
-66.1849975585938,-0.118407730288281,1.13756660610912
-65.9942626953125,1.12998589693379,-1.38478702698792
-65.8035278320313,-0.929181654703941,2.36719771132642
-65.61279296875,0.744763044700903,1.97593412350566
-65.4220581054688,2.54550293630491,3.47364848825835
-65.2313232421875,2.11680121422761,2.58067505945361
-65.0405883789063,2.19398026118977,1.8838914247197
-64.849853515625,1.65068948144578,2.73345932500444
-64.6591186523438,0.607909457160827,2.12130976556042
-64.4683837890625,-0.057828916690356,0.803580181233216
-64.2776489257813,0.471140416631413,2.03385872009866
-64.0869140625,2.21171897765282,3.46807859690051
-63.8961791992188,1.87695077111195,3.29178049707132
-63.7054443359375,0.283176636099559,3.01625775180183
-63.5147094726563,-0.154044260560963,2.30693109815561
-63.323974609375,-0.0306698155361436,2.93877001205655
-63.1332397460938,0.700815790755773,2.5535718639358
-62.9425048828125,2.45515899506415,2.54793782066345
-62.7517700195313,0.875695420410486,2.76069238085917
-62.56103515625,1.62040008882841,2.78979064381331
-62.3703002929688,1.06285104055615,1.20162835970674
-62.1795654296875,2.59252668936457,2.98566087901382
-61.9888305664063,1.16824850599032,1.84148747002005
-61.798095703125,0.345639637757154,1.28803260488842
-61.6073608398438,1.85363033481772,1.62337809766534
-61.4166259765625,0.877274470461829,2.68439340176905
-61.2258911132813,0.760245568789014,3.99194164686241
-61.03515625,2.39909113309644,1.25097264282715
-60.8444213867188,-0.0100547097623718,1.33109609690465
-60.6536865234375,1.07224709932136,1.9474196145716
-60.4629516601563,-1.33320744128516,4.26407096412289
-60.272216796875,1.53294458736622,3.81500281706303
-60.0814819335938,-0.938983889843116,2.41507018991703
-59.8907470703125,4.24532387208668,1.79849725836884
-59.7000122070313,-0.767785449436743,1.76781620587586
-59.50927734375,0.500960610296381,3.41701508257078
-59.3185424804688,0.0573388933813921,1.85765215962203
-59.1278076171875,1.3243598880196,0.774850163932394
-58.9370727539063,1.28513696200589,0.357843106430896
-58.746337890625,0.530986233778333,2.16207934295984
-58.5556030273438,0.455797324561417,4.13534744105596
-58.3648681640625,1.40588456856102,2.49135058622392
-58.1741333007813,2.92598511566646,2.83845344469432
-57.9833984375,-0.285921204188676,1.04416601476272
-57.7926635742188,1.04300244218182,2.28130275648615
-57.6019287109375,0.452622389926527,3.46243956529936
-57.4111938476563,1.6986361229557,2.87239367658358
-57.220458984375,0.191063283768695,1.25562511461494
-57.0297241210938,0.356468265191138,3.26303437139339
-56.8389892578125,0.528193408354282,3.46628573417908
-56.6482543945313,1.88991928601707,2.01924912507553
-56.45751953125,0.917866403308263,3.50029235702839
-56.2667846679688,1.40485794554268,3.86611595804665
-56.0760498046875,1.43056657181053,3.98056496589129
-55.8853149414063,1.44555082213104,2.7346961075163
-55.694580078125,1.60453036713833,3.30875681446634
-55.5038452148438,2.35709171966692,1.10727423883855
-55.3131103515625,-1.13944172375364,2.91387049960168
-55.1223754882813,1.05251143842198,2.22482007272193
-54.931640625,0.945293393365979,2.42311263144185
-54.7409057617188,1.26608296954645,2.9687006561005
-54.5501708984375,1.95247121052907,4.14824671555787
-54.3594360351563,3.17877695688037,3.12083324066502
-54.168701171875,0.824841120218537,2.40835473982006
-53.9779663085938,1.96137087553477,1.50002105263163
-53.7872314453125,0.87389141622589,2.93296703132146
-53.5964965820313,1.23701913022516,6.778371472682
-53.40576171875,1.5818976619508,2.3984509682768
-53.2150268554688,0.505829517275772,2.80255630273851
-53.0242919921875,-0.189678915710432,2.82297151709904
-52.8335571289063,3.19595543252062,4.01639396205035
-52.642822265625,1.53675845796451,2.82633022440116
-52.4520874023438,2.60031789172791,4.73654786589134
-52.2613525390625,3.05812364264801,4.47264712777402
-52.0706176757813,0.868605853889058,3.58469592434442
-51.8798828125,-0.312563988196614,1.70485632112156
-51.6891479492188,2.23079766956347,1.56116972977895
-51.4984130859375,0.677696471247775,3.5422566655887
-51.3076782226563,2.07996187157337,3.47337701294488
-51.116943359375,0.983337257782997,3.27399897756674
-50.9262084960938,-0.682595882566866,2.23890637566112
-50.7354736328125,1.23107759452254,3.71160720565288
-50.5447387695313,1.75793198263054,4.56324838702377
-50.35400390625,0.201806111214029,3.56024543573534
-50.1632690429688,3.91520959948484,2.11559814480003
-49.9725341796875,1.9845389523964,2.45332340033136
-49.7817993164063,2.93000126772508,2.97086606457226
-49.591064453125,1.68908020579286,1.44826558814176
-49.4003295898438,0.0223277620160424,4.65587589907146
-49.2095947265625,1.30668584211962,2.39027610311789
-49.0188598632813,3.56825367401154,3.27356802035145
-48.828125,1.09047670761216,5.55929974207647
-48.6373901367188,1.52070401783614,3.85069737879729
-48.4466552734375,2.53613712753229,5.10256249581522
-48.2559204101563,2.81409745164452,2.83524105366079
-48.065185546875,2.97560971252415,2.55247255370369
-47.8744506835938,-1.00921869336681,4.76178566508968
-47.6837158203125,1.86972173225387,4.48141664392764
-47.4929809570313,1.02586491984293,2.79643134887801
-47.30224609375,0.226801129459386,2.47089777017506
-47.1115112304688,1.54810794628334,3.27063820223366
-46.9207763671875,2.09836602832252,3.0777379004238
-46.7300415039063,2.32032433199581,2.97219071881487
-46.539306640625,0.0404207614283796,3.33306676240442
-46.3485717773438,0.0666585991884529,3.67103285740008
-46.1578369140625,0.936086562867657,4.1997330995791
-45.9671020507813,1.49112224797609,2.5652997545304
-45.7763671875,1.90724536744214,3.53753357554917
-45.5856323242188,2.25810881642273,5.0998866135014
-45.3948974609375,-0.303620168687889,3.94165536746271
