Fre(kHz),Re,Im
-39.8635864257813,3.08586118162657,-2.7335315132657,ZeroPoint:Tj,59,0.005
-39.6728515625,1.4221122302399,-1.6364803180958,Const.;stime,21.80264848,6.4E-07
-39.4821166992188,5.99387613446993,1.05592440359121,Fre.Range:Tau,-40:40,1.5E-05
-39.2913818359375,1.50519983013828,0.314147275735558,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-39.1006469726563,-2.97741336310233,-4.09841947033359,71k0118fidF005,Freq.=139776000
-38.909912109375,5.47782238902578,1.13453594979
-38.7191772460938,2.92437500048417,0.479048396340843
-38.5284423828125,-1.21508871382148,4.17376727355215
-38.3377075195313,-2.80626865369089,3.98968649833634
-38.14697265625,2.19440919457758,2.2605391998103
-37.9562377929688,-1.60354863544391,2.04311229408272
-37.7655029296875,0.261546140908252,1.20035827449333
-37.5747680664063,2.16958295956804,2.44423269740062
-37.384033203125,-0.319151561557581,6.35482219393807
-37.1932983398438,-0.0790774543568428,-3.5149662917142
-37.0025634765625,2.09261370851356,-3.62440906799693
-36.8118286132813,0.393428591506703,0.426767498812503
-36.62109375,2.73769895313295,-1.44085241810591
-36.4303588867188,1.1785909360094,-2.94271915688892
-36.2396240234375,5.38619538141303,2.97764226905287
-36.0488891601563,1.76374722203874,2.13296315792731
-35.858154296875,-0.761674740433012,-0.606716041215933
-35.6674194335938,-0.954027518008791,3.00569781555698
-35.4766845703125,2.0952199101288,-0.318574001259776
-35.2859497070313,-3.85794401955686,0.634600570711754
-35.09521484375,-5.17528636443966,0.613848289402963
-34.9044799804688,-0.457340308546748,-2.17223664582547
-34.7137451171875,-0.989989721276545,3.79028434094184
-34.5230102539063,-4.81876186563466,-1.57589492057384
-34.332275390625,-1.64376092720858,3.35853796710376
-34.1415405273438,-0.122582964710593,2.00028755341585
-33.9508056640625,-1.02435956929316,1.74291159299842
-33.7600708007813,1.30795330590302,-1.97202881992737
-33.5693359375,0.637137704523106,-1.0719921877398
-33.3786010742188,0.95726316918287,-1.06606594814882
-33.1878662109375,2.59085152520307,0.77274156029478
-32.9971313476563,0.164742249473451,-1.49452790030547
-32.806396484375,1.76173964879975,0.849544738253848
-32.6156616210938,0.25466466270241,1.85218980330772
-32.4249267578125,-4.7445215921182,3.69456108758149
-32.2341918945313,2.14945382683618,5.75355434156789
-32.04345703125,0.576774378934296,0.018816409227497
-31.8527221679688,2.11222397812989,-3.58409128214935
-31.6619873046875,1.30040905264277,-1.27330612975565
-31.4712524414063,0.715337037342908,4.23796602903617
-31.280517578125,0.142761910992145,-0.439770467615646
-31.0897827148438,2.55310461896577,1.87647858661761
-30.8990478515625,1.20749882849927,1.63096986384872
-30.7083129882813,3.03886187691151,-1.02149846088844
-30.517578125,-0.727334747495682,-2.29790433372776
-30.3268432617188,-4.59636469688136,-0.0705715388758503
-30.1361083984375,5.94543867744147,-0.463557080971933
-29.9453735351563,-0.968595153294319,-2.94779192265586
-29.754638671875,-3.81047452835435,-1.90787499416331
-29.5639038085938,0.344995272463888,0.0674991819305332
-29.3731689453125,1.63345076221692,-0.0853085260251982
-29.1824340820313,2.50352337533374,-0.649168702175515
-28.99169921875,0.880011237241185,3.81875931205183
-28.8009643554688,0.262962977122452,1.60180974512656
-28.6102294921875,4.12869012132478,-5.14617877813386
-28.4194946289063,-0.84963995239808,-0.341237090071063
-28.228759765625,-2.68832497030555,2.9370888597955
-28.0380249023438,1.09898226532028,-1.59217505704317
-27.8472900390625,3.82612255669375,2.91728755308662
-27.6565551757813,-1.27538283666639,7.04846265735438
-27.4658203125,-3.33966691437557,-1.75987426945862
-27.2750854492188,-1.60109673605963,-2.6032476279011
-27.0843505859375,-0.413770167078485,0.93234608273263
-26.8936157226563,1.80671068411147,1.5512705327684
-26.702880859375,0.86520631012716,2.96551803515065
-26.5121459960938,3.17612479990065,-2.17963727728882
-26.3214111328125,-2.40376452201905,-2.55718688886199
-26.1306762695313,2.47793402423554,1.80344460307454
-25.93994140625,3.22831843199197,0.764812498357851
-25.7492065429688,1.6796381762252,-1.11339739079194
-25.5584716796875,-3.16445862901168,1.6125319310715
-25.3677368164063,1.95464802570882,1.02279504601416
-25.177001953125,-1.81747331866315,1.56141419256887
-24.9862670898438,4.65102296574536,-1.56608950760781
-24.7955322265625,2.07212451271608,-0.369561749663299
-24.6047973632813,0.601584790850189,2.17601388883672
-24.4140625,-0.672038780793128,-1.05868370555475
-24.2233276367188,-0.924100536482545,0.350357196289741
-24.0325927734375,-4.22814049263562,-3.27589004341732
-23.8418579101563,1.67675693568759,1.11803624359674
-23.651123046875,5.06034139440962,-0.711514694266503
-23.4603881835938,-2.25182630008382,-0.838516261575928
-23.2696533203125,1.00248673865377,2.11672658672557
-23.0789184570313,-3.09605799406948,-1.28001317762435
-22.88818359375,2.02483014918871,-0.312862939147202
-22.6974487304688,-3.17354924903938,-0.220042082773025
-22.5067138671875,1.9898773775521,-0.580682405305953
-22.3159790039063,1.23809525891723,-0.617183145740566
-22.125244140625,-0.644555275573077,2.28107277795589
-21.9345092773438,2.73658121179035,0.304993458147222
-21.7437744140625,-3.83092125201953,1.18483607964024
-21.5530395507813,-0.610902680969782,-0.678689665743824
-21.3623046875,-0.388208176863618,1.92267566395671
-21.1715698242188,-2.94285417233395,2.96615353905908
-20.9808349609375,6.4432611166664,4.91693199809942
-20.7901000976563,-2.52478759975024,0.13025798422266
-20.599365234375,-0.341218806572323,0.900620836106944
-20.4086303710938,-3.71133135779382,-0.903237502211605
-20.2178955078125,2.84317686105576,2.73776570845224
-20.0271606445313,-1.94250650415012,-4.56728580706979
-19.83642578125,4.94788219239533,4.99530270923011
-19.6456909179688,-2.61043412589492,1.14222309741911
-19.4549560546875,3.54578553508837,6.06696368168062
-19.2642211914063,-4.27651637170418,1.5274236613598
-19.073486328125,-0.375455298882019,0.0709080817972732
-18.8827514648438,-1.6194818597029,0.372542308202592
-18.6920166015625,0.169325453804613,-5.23492836983278
-18.5012817382813,-2.27469239903296,0.249420848850339
-18.310546875,-3.72873373354673,-0.53146916558552
-18.1198120117188,4.02356563487478,-4.50980801409513
-17.9290771484375,0.903025425298414,0.501172945435767
-17.7383422851563,-1.41175704357315,2.94491565823936
-17.547607421875,-3.38422376408333,3.60132544650761
-17.3568725585938,2.67810332850032,4.7196971790331
-17.1661376953125,0.484900946913373,1.98466914933658
-16.9754028320313,-1.01379158477709,10.7392858273734
-16.78466796875,-1.18597477927048,0.944702131646597
-16.5939331054688,0.352585650725207,-0.4672052246365
-16.4031982421875,-1.37526714424672,1.79383064701098
-16.2124633789063,-2.58710568061364,2.09874873922235
-16.021728515625,0.205929630419616,1.96088603951462
-15.8309936523438,-1.27280470284727,-0.544424908334464
-15.6402587890625,0.0725784881989668,0.532741687359046
-15.4495239257813,3.17571283412422,3.55077997388994
-15.2587890625,3.90419802086904,5.18385039563448
-15.0680541992188,4.12567255829208,0.0300452926395332
-14.8773193359375,8.16020141607828,-0.695036224907008
-14.6865844726563,0.631183919688466,0.167349459054735
-14.495849609375,5.62633111575723,1.32769974130129
-14.3051147460938,-1.22706192532916,1.45157452549082
-14.1143798828125,-0.158932874810469,-1.18076720107645
-13.9236450195313,1.4520035810435,0.587654093105833
-13.73291015625,-0.819863714079383,4.34717497941353
-13.5421752929688,2.32187706398684,-1.48060889655056
-13.3514404296875,4.07933122156289,0.100605138912395
-13.1607055664063,0.679788518536761,-0.723067262693474
-12.969970703125,1.94422917574579,1.14315833940482
-12.7792358398438,-1.73889370226664,-0.116903179128062
-12.5885009765625,0.560057646335686,-1.82395253301708
-12.3977661132813,1.27679712630219,-0.0744128381992636
-12.20703125,2.46416822813085,-2.00963862957959
-12.0162963867188,-0.50309954599217,3.88418865974596
-11.8255615234375,4.28060144936445,1.43419174298687
-11.6348266601563,-2.0809355362951,-1.97239684747275
-11.444091796875,-0.442763324982368,-3.01045597267541
-11.2533569335938,3.89043434940877,3.60985132553252
-11.0626220703125,0.749647177693336,0.245740821407465
-10.8718872070313,3.61924393017606,0.459577753704675
-10.68115234375,-0.0242232343548752,2.12162026557835
-10.4904174804688,0.863271066067122,-4.29258367955328
-10.2996826171875,2.03595016596903,-0.536210813247827
-10.1089477539063,-2.8144165701216,-0.404408130419991
-9.918212890625,5.49302483745317,-1.10377507205532
-9.72747802734375,-0.394354125620689,-3.60221064509426
-9.5367431640625,1.99113953599447,-1.13929794607368
-9.34600830078125,0.929082527460292,-0.906664577218124
-9.1552734375,3.78674181795784,-2.18436618718278
-8.96453857421875,4.53971969074997,-3.32383519671369
-8.7738037109375,-0.594253142074674,1.57905792955759
-8.58306884765625,-0.906605143490623,-0.061917004706344
-8.392333984375,-0.0541664455390021,0.859897858409252
-8.20159912109375,-4.48962496944181,3.13806934929184
-8.0108642578125,-0.710992200407854,-3.51148624858382
-7.82012939453125,2.32721879582862,1.96336095733631
-7.62939453125,1.44283207366273,4.05853014276796
-7.43865966796875,-2.12231607348073,-2.29360609496937
-7.2479248046875,-2.78469674286847,-1.19167090146795
-7.05718994140625,-0.746922342176488,2.86337318598352
-6.866455078125,3.34872813207304,-2.04387248269934
-6.67572021484375,1.73510706910115,1.52346036206076
-6.4849853515625,0.176939347446514,-3.74767387414337
-6.29425048828125,-2.58355872847797,-4.36804162175262
-6.103515625,0.0944409025775174,-2.00875893273626
-5.91278076171875,1.54287209042058,1.93939302819427
-5.7220458984375,4.45265946762381,-1.29307451360886
-5.53131103515625,0.77012717466649,-3.03080936212933
-5.340576171875,-2.67028052430176,-0.925629249466427
-5.14984130859375,0.479755248332594,5.85770360938922
-4.9591064453125,-0.135747414074893,-2.56963219606976
-4.76837158203125,-2.9458436675825,-4.01139128982873
-4.57763671875,0.685553230061757,3.20717298730518
-4.38690185546875,-3.50330347271403,3.34225808318132
-4.1961669921875,2.95240174066443,1.9246880906459
-4.00543212890625,-4.28120296200611,0.394652912285642
-3.814697265625,-4.61384683344204,-1.25165926145915
-3.62396240234375,-1.38750278111848,-4.4549827785527
-3.4332275390625,0.165751530060403,-0.096010416853754
-3.24249267578125,-2.18429625154463,-1.31718266251081
-3.0517578125,2.32315946016317,-2.1869537233084
-2.86102294921875,-1.12117562771873,2.52740391435358
