Fre(kHz),Re,Im
-39.8635864257813,-2.35403191346474,6.85259203654249,ZeroPoint:Tj,59,1.3
-39.6728515625,4.41537166496648,2.35532819653202,Const.;stime,21.80264848,6.4E-07
-39.4821166992188,0.40659902117114,7.9064550116078,Fre.Range:Tau,-40:40,1.5E-05
-39.2913818359375,1.71469741602598,5.41875189983111,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-39.1006469726563,0.73494946553164,4.89646600070436,71k0118fidF1300,Freq.=139776000
-38.909912109375,0.565007744974912,3.18913263874917
-38.7191772460938,-0.135382510533615,3.30695632501639
-38.5284423828125,1.51811054155999,1.3179735663783
-38.3377075195313,-0.417951125007408,5.74692697033335
-38.14697265625,3.14056177142055,1.89039705270978
-37.9562377929688,3.25529579158952,4.7101398863236
-37.7655029296875,-1.91213787760387,0.361969993630428
-37.5747680664063,-0.963552590340803,3.89267811688027
-37.384033203125,2.81166358801299,-0.720409252466318
-37.1932983398438,0.84177610532433,9.19426692929997
-37.0025634765625,1.15993658987408,5.42358946069363
-36.8118286132813,4.59995225317744,-0.705349231594743
-36.62109375,4.82643766183613,0.0667311924046803
-36.4303588867188,5.77246172463799,4.23777345856024
-36.2396240234375,4.39345153294609,4.69853026058764
-36.0488891601563,-3.03354122824555,5.69885211098474
-35.858154296875,5.48126182915699,5.17173058599888
-35.6674194335938,2.37494391846179,4.4294333897181
-35.4766845703125,0.970603173679053,4.11512764683655
-35.2859497070313,0.535907999406728,2.83047964660839
-35.09521484375,1.15468694246977,4.67101662535594
-34.9044799804688,2.46267868909932,5.19981873306443
-34.7137451171875,3.67899435143298,5.02740703020868
-34.5230102539063,3.56957082534948,0.921499850486809
-34.332275390625,4.16832485706025,0.675284358250848
-34.1415405273438,-0.450056959782407,0.733263871389268
-33.9508056640625,7.07185073651019,5.96172979264664
-33.7600708007813,1.32841634786969,-0.269547789179151
-33.5693359375,0.72275041950903,5.99550304037499
-33.3786010742188,3.1036656937331,1.85897784577375
-33.1878662109375,4.19014601559699,0.693166855199715
-32.9971313476563,2.58953681954951,-1.74923554129611
-32.806396484375,3.22540806690016,4.18517588175533
-32.6156616210938,3.98139884548994,0.448596064631335
-32.4249267578125,-0.336496800252037,4.77409242419671
-32.2341918945313,2.57186091760725,3.94220346380777
-32.04345703125,2.10382509773762,0.819706894594097
-31.8527221679688,-1.4692295764725,5.72212743458229
-31.6619873046875,3.00767266083875,2.25634962482081
-31.4712524414063,2.89091980457147,0.759265619817924
-31.280517578125,4.38039829601444,2.72467115681525
-31.0897827148438,3.93334350654913,2.40266208093256
-30.8990478515625,0.478000744854097,7.49154734912035
-30.7083129882813,5.33873608222075,3.6292814389493
-30.517578125,1.66657904301541,2.34389139378111
-30.3268432617188,2.67877298815473,1.37911386674004
-30.1361083984375,-1.04410379407787,6.42673063814572
-29.9453735351563,0.5375033422962,6.08626040366285
-29.754638671875,0.61443980995079,3.66217130418965
-29.5639038085938,0.0368184530743076,3.78357729244543
-29.3731689453125,2.72193297003734,5.17230426906964
-29.1824340820313,-0.321809966073352,5.59671024947855
-28.99169921875,0.822229924582101,5.04331880835346
-28.8009643554688,0.979362312672527,4.26971631443821
-28.6102294921875,4.28346716979849,9.40356382478847
-28.4194946289063,3.22068783680319,6.99140069913982
-28.228759765625,0.944791256159812,5.64199816452611
-28.0380249023438,4.79006329145385,3.33853367544722
-27.8472900390625,1.33505401890977,8.30558029076134
-27.6565551757813,3.75505760876208,2.27255673712879
-27.4658203125,-1.19307911016646,2.93709721655738
-27.2750854492188,3.24058660226626,5.52148355296672
-27.0843505859375,3.80404813319434,3.53471822469647
-26.8936157226563,0.938317456577958,4.19893578056842
-26.702880859375,8.0157028752983,9.24847588275322
-26.5121459960938,0.825280108799846,7.22153781928628
-26.3214111328125,2.08847868355554,3.2589050643268
-26.1306762695313,1.47935066995917,10.4361927610611
-25.93994140625,1.53898779006753,5.0912936700255
-25.7492065429688,1.85152775036489,5.19693030006131
-25.5584716796875,-2.23146867617986,4.57698312475769
-25.3677368164063,2.9445341261617,5.91315998277667
-25.177001953125,4.53751132635729,2.01135316849547
-24.9862670898438,2.98762038386563,2.87529441502993
-24.7955322265625,4.4877705546097,0.745543728850463
-24.6047973632813,2.10974130217131,7.74348603198317
-24.4140625,5.86053137013314,10.1061982864855
-24.2233276367188,2.50114112954864,2.53104674222143
-24.0325927734375,2.03048388494779,5.45019644787627
-23.8418579101563,0.00288086618345851,3.45941102107327
-23.651123046875,2.58848319347927,7.31882743713207
-23.4603881835938,4.53984806048088,5.68707295301049
-23.2696533203125,2.61483684475861,8.48886451196743
-23.0789184570313,5.00927154275426,5.09662243362585
-22.88818359375,1.23824819433136,6.99071453635281
-22.6974487304688,2.69076950505262,6.87678891915547
-22.5067138671875,1.46081902034324,1.70322136392556
-22.3159790039063,2.22661290163685,5.60014959915603
-22.125244140625,-0.414978255158799,4.10024244387816
-21.9345092773438,4.4662625321083,5.81394474228764
-21.7437744140625,3.6006402740292,7.98708078742983
-21.5530395507813,5.1013676600362,8.3446495117414
-21.3623046875,1.38199412804154,5.11732203223045
-21.1715698242188,5.35865546154594,7.45272779002784
-20.9808349609375,5.9256208175706,5.36418326753058
-20.7901000976563,7.00010499955482,3.19792256966802
-20.599365234375,7.68030922566439,6.30086380186019
-20.4086303710938,4.87762622496529,0.981771861127049
-20.2178955078125,8.09285843979051,5.13806934917236
-20.0271606445313,4.38151082848373,10.0696860907093
-19.83642578125,6.0303383348483,8.5216426505621
-19.6456909179688,-0.0343714677545495,5.48630399633956
-19.4549560546875,4.8516350166439,9.15583839469472
-19.2642211914063,3.21656650932788,9.27020437228565
-19.073486328125,8.49372770891713,6.19024515433253
-18.8827514648438,4.32027172116609,-0.0832426706180657
-18.6920166015625,0.0789849469943078,11.1125099472315
-18.5012817382813,6.13151017699305,7.69111739032146
-18.310546875,4.31005763684831,10.0019988634611
-18.1198120117188,4.41967285938712,6.50963551887109
-17.9290771484375,5.11536017183353,5.29683317877423
-17.7383422851563,7.94406071760261,8.12431422177465
