Fre(kHz),Re,Im
-39.8635864257813,5.31242159298713,8.72576602073695,ZeroPoint:Tj,59,1
-39.6728515625,2.8757214820554,9.49479405754541,Const.;stime,21.80264848,6.4E-07
-39.4821166992188,-2.06911148445166,-1.15323219033143,Fre.Range:Tau,-40:40,1.5E-05
-39.2913818359375,-2.67627867432825,4.40463081414107,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-39.1006469726563,4.79850417706377,5.21135394947362,71k0118fidF1000,Freq.=139776000
-38.909912109375,-1.79512155415567,0.659021816162733
-38.7191772460938,4.23622061890093,-1.88211692559131
-38.5284423828125,1.99866775091196,5.69615555006296
-38.3377075195313,1.88715515462575,4.22585060794045
-38.14697265625,3.41685168703591,-1.33273877061918
-37.9562377929688,-1.10705597684221,6.94466790991533
-37.7655029296875,0.895496924712912,4.40425806426036
-37.5747680664063,0.483176473253052,1.82341536516623
-37.384033203125,-1.93103494794848,-2.57388599130343
-37.1932983398438,1.67032623836708,-2.7621741930104
-37.0025634765625,1.95857667281047,3.06053821273299
-36.8118286132813,4.63484158888247,4.45152416695104
-36.62109375,5.23005410813107,3.26921408839023
-36.4303588867188,-2.99156278740891,6.48527203455557
-36.2396240234375,2.75884848650104,2.94055932926401
-36.0488891601563,0.690160543801142,2.52904851160682
-35.858154296875,-0.8142110844379,7.48267741354435
-35.6674194335938,3.92589896252706,1.28717931192848
-35.4766845703125,3.26975919483832,0.347301403272704
-35.2859497070313,3.33286754194439,4.04944166191301
-35.09521484375,1.51148165909135,3.53651264775057
-34.9044799804688,-0.934547713376434,-0.750271889675028
-34.7137451171875,-1.4620693975482,2.57117795320916
-34.5230102539063,1.86711669048424,2.8787263995276
-34.332275390625,7.48396400911128,-0.152838492621629
-34.1415405273438,-2.0920341427168,1.02828973193342
-33.9508056640625,1.86787186606889,6.4049612342917
-33.7600708007813,1.21102633978451,2.90889902607071
-33.5693359375,8.57788500059404,0.604285319306843
-33.3786010742188,3.0062197233405,0.690578675838202
-33.1878662109375,2.01806508030628,2.40295527153647
-32.9971313476563,-0.459199204899538,0.270221885224638
-32.806396484375,2.36270122159623,3.18549953910921
-32.6156616210938,0.899716985959712,1.42392487988374
-32.4249267578125,4.56558286220917,8.01344979697086
-32.2341918945313,2.53501577259311,1.09102090915652
-32.04345703125,-0.0167493716807219,5.65432606961552
-31.8527221679688,1.09661142353165,5.14333624988801
-31.6619873046875,-1.40955323318209,4.25041213998927
-31.4712524414063,-1.40705526362029,7.57717472413273
-31.280517578125,2.35334128804003,5.16577903163552
-31.0897827148438,2.10921433064431,5.87695450646244
-30.8990478515625,-1.56715645416886,5.88134859405696
-30.7083129882813,-0.307266495395494,9.51143877828831
-30.517578125,2.61111532415652,-1.78280998311975
-30.3268432617188,0.0294869946969795,-0.297224921668898
-30.1361083984375,3.21665793569893,8.90944344348801
-29.9453735351563,-0.307993543289569,1.27577802333621
-29.754638671875,1.60081129887824,2.38213180666896
-29.5639038085938,3.78330535297343,3.95048883435678
-29.3731689453125,1.23451062373856,4.81542467000851
-29.1824340820313,4.98101755291398,3.08166900874145
-28.99169921875,-0.111482709839326,6.35381570407374
-28.8009643554688,-1.63999595013463,5.54908592322902
-28.6102294921875,-0.425802182476049,3.77178654289216
-28.4194946289063,0.0168529200858385,1.23217444848613
-28.228759765625,0.796854832423542,0.911387634768949
-28.0380249023438,1.67397393092539,4.19066321409749
-27.8472900390625,7.22332742989692,1.91092710723929
-27.6565551757813,3.06453386767688,6.17516680415402
-27.4658203125,3.82947652558738,5.35528421417095
-27.2750854492188,5.59438424376976,7.46748940941132
-27.0843505859375,1.54976096651583,1.59967514852385
-26.8936157226563,4.16515780427447,2.66007320017324
-26.702880859375,1.17375394228629,8.00187936857537
-26.5121459960938,5.52312210464904,4.57223189688975
-26.3214111328125,3.55484775097841,5.21975070886141
-26.1306762695313,3.46807794062218,8.06497541570519
-25.93994140625,2.32226263307416,10.5279192798346
-25.7492065429688,6.60165001220893,-1.67881333017969
-25.5584716796875,3.59538442735656,2.18817167159323
-25.3677368164063,2.79216690405007,6.25621839045826
-25.177001953125,-0.173074412608357,2.94306428670952
-24.9862670898438,5.22204063273358,5.00240535071527
-24.7955322265625,3.68014386994102,3.74841276390175
-24.6047973632813,3.3210831406702,1.88528372619836
-24.4140625,-0.0546831821365155,6.12787001079845
-24.2233276367188,8.18127366764553,9.08617237745004
-24.0325927734375,5.06170856478045,5.96000233060454
-23.8418579101563,2.09208477133953,4.70462252854632
-23.651123046875,6.85606032812719,3.85317290801744
-23.4603881835938,1.94897353870104,2.4092137555474
-23.2696533203125,4.01707725558251,9.22344504296751
-23.0789184570313,1.13088410212753,4.1698467024155
-22.88818359375,2.55152136978004,4.5434011378735
-22.6974487304688,3.09244486380008,2.22903325019219
-22.5067138671875,4.50000775236154,-0.233924281641073
-22.3159790039063,3.01323845026174,4.63718791620056
-22.125244140625,4.28904325889103,8.43328692831195
-21.9345092773438,3.63456447793318,4.62526745540466
-21.7437744140625,-3.86118420926222,5.10379173023528
-21.5530395507813,4.1766836193228,4.66955909110922
-21.3623046875,4.00770310913641,4.58078799866359
-21.1715698242188,5.06668602918363,7.71875102336411
-20.9808349609375,3.15252547148358,11.666720915156
-20.7901000976563,2.544751899161,7.15319906441531
-20.599365234375,7.71766930609446,8.38971626444367
-20.4086303710938,5.17351622859525,3.83607029948026
-20.2178955078125,8.95222110216038,9.59275868216309
-20.0271606445313,4.67389042255983,5.84416514226137
-19.83642578125,4.18801947196479,7.21920888162605
-19.6456909179688,4.42588118524606,8.56414911627414
-19.4549560546875,3.85084905121035,4.59145332752379
-19.2642211914063,5.60456326403581,5.95212350587795
-19.073486328125,6.0793710696497,9.78364636045167
-18.8827514648438,3.98333061972001,0.783480323775265
-18.6920166015625,4.05962812048991,5.74633687579599
-18.5012817382813,6.34989465956024,4.2528233781518
-18.310546875,8.17070600775423,8.01057697942928
-18.1198120117188,6.33019732191801,9.17742832470484
-17.9290771484375,8.70939757455237,5.5728914732206
-17.7383422851563,11.9637226334019,7.20274680177472
-17.547607421875,8.50349345681671,4.93039393309806
-17.3568725585938,9.97422426114588,6.26886779040668
-17.1661376953125,9.44806018990296,4.7288335656634
-16.9754028320313,2.59003929925755,8.49785298674388
-16.78466796875,5.0395479351243,4.20099671719007
-16.5939331054688,5.52916114734998,6.59775844607627
-16.4031982421875,4.26415225486825,7.53652575525194
-16.2124633789063,11.3936607329492,7.01886057263179
-16.021728515625,4.02789890232396,8.6038351767921
-15.8309936523438,6.17572326251597,6.04092410330806
-15.6402587890625,5.15666763361178,5.59173608802972
-15.4495239257813,5.43133741603952,11.5016518257939
-15.2587890625,10.5653159090737,4.20945042866239
-15.0680541992188,4.89372962726395,5.29194873075299
-14.8773193359375,12.4244807988082,3.43823190854663
-14.6865844726563,7.38107410684595,8.48848975232747
-14.495849609375,9.98117930097417,5.50020662749333
-14.3051147460938,9.83449500891066,5.04178037097546
-14.1143798828125,8.57328817667931,2.45505945264571
-13.9236450195313,8.66973852123347,1.73413322802427
-13.73291015625,10.6241886902241,3.99134371481848
-13.5421752929688,10.8435174857124,1.26631935602316
