Fre(kHz),Re,Im
-99.945068359375,1.33877149342841,-0.231862212507741,ZeroPoint:Tj,62,0.1
-99.7543334960938,-0.56602503758827,0.220311361550426,Const.;stime,3.141592,6.4E-07
-99.5635986328125,-0.9167082306848,-0.536071809149321,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,0.214767340309896,0.417312076613881,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,1.01216835880204,0.907840808896722,9msF100,Freq.=141410000
-98.9913940429688,1.2829070387639,0.544253676686152
-98.8006591796875,0.0182249650491016,2.1311349532481
-98.6099243164063,-0.717917583926414,-0.188825363992645
-98.419189453125,0.511983624340552,-0.812437507963486
-98.2284545898438,0.718074085538457,1.3641723178081
-98.0377197265625,-0.990264093155867,1.46263057289835
-97.8469848632813,0.0769451334344029,2.6015585950504
-97.65625,0.112757479638647,1.11832686029383
-97.4655151367188,-0.350760736628438,0.132020266387466
-97.2747802734375,-1.04343161586007,0.391076084652519
-97.0840454101563,-1.06960828362697,1.07056846857035
-96.893310546875,-1.16667574949934,0.742166816931381
-96.7025756835938,-1.02731648821728,0.149293785486455
-96.5118408203125,0.384187197265176,0.6128624899403
-96.3211059570313,1.34560767550797,1.04464699923631
-96.13037109375,-0.986095891306877,1.33644324125284
-95.9396362304688,-0.640292938327462,-0.115070257673266
-95.7489013671875,-0.167533321571179,0.517684923836571
-95.5581665039063,-0.239373801595842,1.59282888738471
-95.367431640625,-0.74201766188631,0.104203327754437
-95.1766967773438,0.410456310256855,0.964854599384826
-94.9859619140625,-0.398205311770744,0.0381539140948037
-94.7952270507813,0.375002380863995,0.661869558831961
-94.6044921875,-0.231485256917326,1.85646134072101
-94.4137573242188,1.04083656733463,-0.100564628697992
-94.2230224609375,0.894044426003921,-0.979131863423014
-94.0322875976563,-1.15114905018993,0.935418452595186
-93.841552734375,-0.956910090873919,1.44196879030716
-93.6508178710938,-0.496325265464405,0.927525950493463
-93.4600830078125,-0.937002828224206,0.72486706473013
-93.2693481445313,-1.71716394103308,1.4570182835141
-93.07861328125,-1.24761535269041,1.13249562667863
-92.8878784179688,0.602599919697464,0.65152669674418
-92.6971435546875,-0.667827560301373,1.52723312370978
-92.5064086914063,-0.569625578228303,2.54879274329022
-92.315673828125,0.444450649038264,1.02508668438679
-92.1249389648438,0.107569645904737,-0.563690249437569
-91.9342041015625,-0.574356365240432,1.41906944038457
-91.7434692382813,0.736275940638864,-0.168063564443649
-91.552734375,-0.7666850965475,0.244118163263315
-91.3619995117188,1.53485087494101,0.204591783400748
-91.1712646484375,-1.32151539198981,0.449858142378868
-90.9805297851563,2.46391842977393,2.16847951226703
-90.789794921875,-0.864568353054875,-0.288748787509709
-90.5990600585938,-0.241867944254726,1.21043285835805
-90.4083251953125,-0.473075248790552,-0.985911905867266
-90.2175903320313,-1.57162834806979,0.981140370043119
-90.02685546875,-0.920548465889197,1.29120548326788
-89.8361206054688,-0.135180084557095,0.791681591264848
-89.6453857421875,-1.13660053794752,0.306186091556396
-89.4546508789063,-0.49204996713028,0.268576885657097
-89.263916015625,1.02497593111556,0.589760893120581
-89.0731811523438,-0.96850845047889,-1.46295668407464
-88.8824462890625,0.782722119765605,0.916088802428041
-88.6917114257813,-0.0365446434170688,2.14452422279703
-88.5009765625,0.0280738425967679,-0.231650788729087
-88.3102416992188,1.06951248341155,0.475853752979479
-88.1195068359375,0.034171112889943,0.68953593117793
-87.9287719726563,-1.09905976831884,2.46320645664306
-87.738037109375,-0.840837329955564,-0.185462196560557
-87.5473022460938,0.28826838479991,-0.983186184515991
-87.3565673828125,-0.479060589815911,1.93006795768343
-87.1658325195313,0.974607417319615,1.42394833428755
-86.97509765625,-0.476891114795528,-0.462471448711887
-86.7843627929688,1.72840648768167,1.98254543439191
-86.5936279296875,0.13714263539166,0.196965541566089
-86.4028930664063,0.659550097137016,-0.140371634342341
-86.212158203125,-0.245445602107502,0.2971242681007
-86.0214233398438,-0.869380648041453,1.41012895961528
-85.8306884765625,1.2851169272934,0.952337107015509
-85.6399536132813,-0.901133447284401,0.303340969046943
-85.44921875,0.175432759336534,1.26565223730415
-85.2584838867188,-0.539079842439902,1.63267175801817
-85.0677490234375,-1.70112559881374,2.60768450347697
-84.8770141601563,-0.990493174857387,3.04164432930215
-84.686279296875,-0.615436590713395,1.37272547125554
-84.4955444335938,-0.86064874597414,1.44971179287992
-84.3048095703125,0.320295397690545,1.1810184379799
-84.1140747070313,-0.290282137110112,1.15410557193403
-83.92333984375,0.127256794697531,0.390000204357646
-83.7326049804688,0.726817310977899,-0.388489479409435
-83.5418701171875,0.65028200907672,0.298251698445807
-83.3511352539063,0.176987646048392,-0.107267429343952
-83.160400390625,0.837970962172994,0.64198107102581
-82.9696655273438,-0.0853324792146732,0.296300770273789
-82.7789306640625,-0.0879490118702075,-1.02631774114647
-82.5881958007813,0.536847107890412,-0.0371936295895888
-82.3974609375,1.08836159946223,1.10523925627519
-82.2067260742188,-0.576818353828389,0.512922509773457
-82.0159912109375,-1.40359073732414,1.28546982652082
-81.8252563476563,-0.0297061134897985,0.304224986835216
-81.634521484375,-0.591246132893792,1.91826090073814
-81.4437866210938,-0.536170464950199,1.04938042591245
-81.2530517578125,-1.36505862780526,1.1570538522803
-81.0623168945313,-0.837347171549063,0.996274891861928
-80.87158203125,-0.53063730160738,2.25327316169122
-80.6808471679688,-1.68849611152206,1.08128763140325
-80.4901123046875,-0.440562898375061,1.27832200687365
-80.2993774414063,-0.903012678877295,-0.515025778938084
-80.108642578125,0.1818478157649,0.453920891139257
-79.9179077148438,-2.27905768683541,0.439019463155805
-79.7271728515625,-1.57860359556249,0.618283917836457
-79.5364379882813,-1.23746958301336,-0.212936916546187
-79.345703125,-0.932542967993334,-0.0332913907558522
-79.1549682617188,-0.989294848443264,0.562329065291728
-78.9642333984375,0.496449525410139,2.86540160967726
-78.7734985351563,-0.807485853019478,1.61642720407122
-78.582763671875,-0.0646177293627265,1.6251688000619
-78.3920288085938,-0.253516051431897,1.2159681220324
-78.2012939453125,-0.601529028109754,0.501995656690042
-78.0105590820313,-0.930109676976942,0.359705608380939
-77.81982421875,0.7773588688073,2.76620319350856
-77.6290893554688,-0.775778457577364,0.747797555637699
-77.4383544921875,-0.105935484496301,1.17563863514253
-77.2476196289063,-0.605221286673634,1.71342413172949
-77.056884765625,0.179042251630137,0.983913308938054
-76.8661499023438,0.165376025231033,1.1446357588884
-76.6754150390625,-0.410500153435928,1.03988810406343
-76.4846801757813,0.330839198340459,2.09696126582835
-76.2939453125,0.0177837283568937,0.231250214918713
-76.1032104492188,0.00605896188767038,0.698650525519924
-75.9124755859375,-0.668394678732743,2.09946746550807
-75.7217407226563,0.280619363097735,1.55293520101371
-75.531005859375,-1.64578835261407,2.08111679871097
-75.3402709960938,0.697743968484875,0.289843160020467
-75.1495361328125,0.171076421704675,0.492928794404075
-74.9588012695313,0.321370735935328,0.422976274551259
-74.76806640625,-0.565812260971796,1.68921517682253
-74.5773315429688,1.00203443669621,2.08509246569817
-74.3865966796875,0.0283771898747925,0.289108456776908
-74.1958618164063,-0.61567931012524,0.670343778154434
-74.005126953125,0.528128840283831,2.35014100276197
-73.8143920898438,-1.94011022879116,0.805102153765573
-73.6236572265625,-0.629756136604205,1.03174381349267
-73.4329223632813,-0.887614274394982,2.78976242754573
-73.2421875,-1.55544320816753,3.09233654919485
-73.0514526367188,0.240903558437136,1.39283663053434
-72.8607177734375,-0.847750216593112,0.90412650170226
-72.6699829101563,-0.293571644561528,1.15383025123701
-72.479248046875,-0.457799904703416,1.2293490191562
-72.2885131835938,-0.390245307228393,-0.011561441463333
-72.0977783203125,-1.66712440591432,1.35180565740895
-71.9070434570313,-1.679390431296,0.518875638152118
-71.71630859375,-1.09762958600504,0.905125657036947
-71.5255737304688,0.249640917901129,1.88680018902151
-71.3348388671875,0.0742319422485976,0.563238454946
-71.1441040039063,-0.191065425418078,1.71029671137501
-70.953369140625,-0.862114609399509,1.12126252711098
-70.7626342773438,-0.235714291408578,2.08224680740922
-70.5718994140625,-0.927152071841091,-0.283576928019658
-70.3811645507813,0.740259329934139,1.80096178409832
-70.1904296875,-1.11669427024011,0.958053586217847
-69.9996948242188,-1.04507154053643,1.37109798369661
-69.8089599609375,-0.240462671284994,1.0084578557907
-69.6182250976563,1.10457005658724,1.50444942946455
-69.427490234375,0.465681802061429,0.514750264751651
