Fre(kHz),Re,Im
-99.945068359375,0.108404890246261,1.57087866124606,ZeroPoint:Tj,62,0.25
-99.7543334960938,-2.26719590334161,0.650851062772449,Const.;stime,2.95309648,6.4E-07
-99.5635986328125,-0.38090038442217,0.789098781500987,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,-0.0763882790797089,0.691857100089917,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-2.00451288207766,0.633268688898349,2p5msF250,Freq.=141410000
-98.9913940429688,-2.69503620388638,0.49894146005114
-98.8006591796875,-1.64514135385617,0.38165196982224
-98.6099243164063,-0.512485152782084,2.2487612933569
-98.419189453125,-1.26351592806359,1.80328928285426
-98.2284545898438,-0.170467148749438,0.776113924081456
-98.0377197265625,0.0221626430215986,2.07911985359675
-97.8469848632813,-1.45243982981201,2.37294372051472
-97.65625,-1.70821029999905,1.82399478795214
-97.4655151367188,-0.877179633530559,2.45196582403962
-97.2747802734375,-1.3419012743837,0.123028430223466
-97.0840454101563,-0.283938532423926,1.48869356201009
-96.893310546875,-0.368788588321063,0.411281183348136
-96.7025756835938,-1.26010244091181,0.745547300881617
-96.5118408203125,-2.52184063425761,0.71557068303756
-96.3211059570313,-0.930350100753481,1.07537389758327
-96.13037109375,-2.29312471083642,2.14852475007992
-95.9396362304688,0.603471841051349,0.798786686220872
-95.7489013671875,-0.121399593220406,0.350345552236023
-95.5581665039063,-0.0618473006550086,1.61381598514749
-95.367431640625,-0.828740598156615,1.15271025223385
-95.1766967773438,-1.21492178504695,0.981518886643306
-94.9859619140625,-0.297459551976547,0.146930705302832
-94.7952270507813,-0.425960310207304,1.26874623429119
-94.6044921875,-0.882053743925351,-0.175610149383669
-94.4137573242188,-1.44480072998385,-0.212777681927338
-94.2230224609375,-1.23131387599244,1.35467935553657
-94.0322875976563,-2.99891976631387,0.151839691439071
-93.841552734375,-1.23338887812608,1.40325270781382
-93.6508178710938,-1.24192051517255,2.05389946866805
-93.4600830078125,0.856065551561688,0.190884145621628
-93.2693481445313,0.547108393275081,0.329318391844551
