Fre(kHz),Re,Im
-99.945068359375,-1.32723747453284,1.44497144541433,ZeroPoint:Tj,62,5
-99.7543334960938,-1.04341783408571,0.784799326488019,Const.;stime,3.11017608,6.4E-07
-99.5635986328125,-0.426756551441637,1.23693771995925,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,-1.14093050988961,1.21691334006297,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-0.528193001309429,0.0817961013015546,2p5msF6666,Freq.=141410000
-98.9913940429688,-1.64443811903664,0.812492695491824
-98.8006591796875,-1.07721954084945,-0.637598153597224
-98.6099243164063,0.72450971164602,1.43938755837545
-98.419189453125,-1.67485733768856,1.14591948062168
-98.2284545898438,-0.876078491951004,0.585595579942799
-98.0377197265625,1.01440780277694,1.67629487850486
-97.8469848632813,-0.836415754691603,2.17560578113999
-97.65625,-2.38304602622285,1.05827555204295
-97.4655151367188,-1.14012855427346,-0.142052035525659
-97.2747802734375,-0.989731294967623,-0.281402484407505
-97.0840454101563,-2.27469184562019,1.14030264578282
-96.893310546875,-0.123601071548506,0.276754592159423
-96.7025756835938,-1.36142749047101,-0.537271215222459
-96.5118408203125,0.484421458154979,-0.280560612728746
-96.3211059570313,-1.00106768249833,1.83841805564972
-96.13037109375,-1.95424505814267,-0.589172080771736
-95.9396362304688,-0.444974437367105,0.120752632781544
-95.7489013671875,-0.415981624871757,0.903068223118452
-95.5581665039063,-1.7413745392553,0.623971740629882
-95.367431640625,0.0541822527073773,1.20518433258055
-95.1766967773438,-1.57240581023301,1.19007370236755
-94.9859619140625,-2.18004884247925,0.82273450298327
-94.7952270507813,-1.42364454447611,1.51025618111218
-94.6044921875,-0.385307125738673,0.533380676665685
-94.4137573242188,0.825593018425684,0.508742610783627
-94.2230224609375,-0.901000364945592,2.33850958152544
-94.0322875976563,-2.55788009535149,0.482867230254412
-93.841552734375,-1.56429893769249,-0.277013316753382
-93.6508178710938,-0.243087663333713,1.23377145534874
-93.4600830078125,-1.23469266686176,2.06156054967753
-93.2693481445313,-0.761478067946335,1.04145200316307
-93.07861328125,-0.870959476933006,0.623248426355746
-92.8878784179688,-0.160707334753673,0.535410708882178
-92.6971435546875,-0.562893102079277,0.584773276748319
-92.5064086914063,-3.12874098710918,0.604176380209146
-92.315673828125,-0.546312763400082,0.721529549095901
-92.1249389648438,-1.44855308102431,0.42901752848814
-91.9342041015625,0.00662377665004885,2.20918168796934
-91.7434692382813,-0.0406812752441799,0.263383662993134
-91.552734375,0.34365947450589,2.07314885629093
-91.3619995117188,-1.48423922002865,0.769957445832309
