Fre(kHz),Re,Im
-149.917602539063,0.379209950557623,1.2719511504377,ZeroPoint:Tj,63,1.3
-149.726867675781,0.409418993095155,1.24099323550622,Const.;stime,-19.22654304,6.4E-07
-149.5361328125,0.383626839517481,1.31399995426131,Fre.Range:Tau,-150:150,1.5E-05
-149.345397949219,0.413253533593641,1.21626078579924,FFTSize:DataSize:Firstpul,8192:8192,4E-07
-149.154663085938,0.370135499294673,1.26344720071584,8kspinF6666,Freq.=141390000
-148.963928222656,0.348900988993489,1.25352290267177
-148.773193359375,0.354062809840365,1.32119279189209
-148.582458496094,0.326306681704448,1.3029826266531
-148.391723632813,0.408252719697598,1.23508473071041
-148.200988769531,0.392888370706436,1.36336774497485
-148.01025390625,0.414389828487889,1.31283873063937
-147.819519042969,0.323267658228713,1.29735614406469
-147.628784179688,0.367424834828098,1.33765140320493
-147.438049316406,0.409606155929064,1.24746912207339
-147.247314453125,0.36574820540442,1.34074680138698
-147.056579589844,0.300596090552044,1.25266531543224
-146.865844726563,0.351263489792788,1.330735798554
-146.675109863281,0.39298092425645,1.3710916739563
-146.484375,0.367358016831654,1.31981163756101
-146.293640136719,0.40483882667511,1.33311073785575
-146.102905273438,0.312347842591001,1.32789451689006
-145.912170410156,0.321436544988078,1.31288619407377
-145.721435546875,0.358649260880758,1.34307754329941
-145.530700683594,0.431985516493592,1.33560961623077
-145.339965820313,0.439645635326519,1.40036172412223
-145.149230957031,0.385882182427325,1.33030301522373
-144.95849609375,0.507837426765323,1.31098285128072
-144.767761230469,0.380167095038148,1.4217050019833
-144.577026367188,0.36495212560595,1.3312734737473
-144.386291503906,0.365207747420586,1.35961131993206
-144.195556640625,0.388744880022312,1.34178626535716
-144.004821777344,0.46452523515611,1.3814332200769
-143.814086914063,0.364338833079014,1.35483992769407
-143.623352050781,0.446993404170956,1.4126136548466
-143.4326171875,0.343634494623233,1.41013489261683
-143.241882324219,0.314818346545642,1.37132893135219
-143.051147460938,0.375479245433547,1.35098404912134
-142.860412597656,0.408293776006799,1.4301263104906
-142.669677734375,0.36557329073054,1.36141891832359
-142.478942871094,0.420802351502675,1.46609510960026
-142.288208007813,0.422149299436368,1.43668858504625
-142.097473144531,0.411768801208859,1.42310477682182
-141.90673828125,0.332644414051815,1.39565152747732
-141.716003417969,0.430881409090242,1.44928677863438
-141.525268554688,0.366135232836777,1.40034277736631
-141.334533691406,0.357997433510601,1.39932723800822
-141.143798828125,0.422098022155002,1.41350217941822
-140.953063964844,0.318215173201266,1.3437864178297
-140.762329101563,0.386171176830977,1.31156970343142
-140.571594238281,0.406876148725367,1.44375819024447
-140.380859375,0.421583287419816,1.45281302511078
-140.190124511719,0.394110463471614,1.48867447945166
-139.999389648438,0.34355621340581,1.33776840354568
-139.808654785156,0.409764570509179,1.33361938226339
-139.617919921875,0.391510569455172,1.39360302300315
-139.427185058594,0.44450050743684,1.43774165514763
-139.236450195313,0.370848562142253,1.37802515551478
-139.045715332031,0.399584942067486,1.40313401372225
-138.85498046875,0.395674452612402,1.38557143594839
-138.664245605469,0.32734948059237,1.39379332262786
-138.473510742188,0.457149499106364,1.41333347618581
-138.282775878906,0.355446519324563,1.41016967453606
-138.092041015625,0.371366056441542,1.40601345080854
-137.901306152344,0.292669887096211,1.42742380280461
-137.710571289063,0.395242861169127,1.48255961228757
-137.519836425781,0.350503539488755,1.38453447095147
-137.3291015625,0.364920189800131,1.38110258844174
-137.138366699219,0.413418158646631,1.54651231992467
-136.947631835938,0.40148547969025,1.41501611089539
-136.756896972656,0.390547586897274,1.41409465212627
-136.566162109375,0.413405575813154,1.46214889008927
-136.375427246094,0.403201719760307,1.54430050562549
-136.184692382813,0.395597107137059,1.3999530506731
-135.993957519531,0.304597209305568,1.49474422415278
-135.80322265625,0.370623040845019,1.48889055522133
-135.612487792969,0.432873812266709,1.38160892304517
-135.421752929688,0.313416767705494,1.48334182272017
-135.231018066406,0.353867591325903,1.55265606458009
-135.040283203125,0.384560291629513,1.49963295119157
-134.849548339844,0.410880747751972,1.48907174588509
-134.658813476563,0.357270971692051,1.51777261406571
-134.468078613281,0.389249684474705,1.49746012859458
-134.27734375,0.378315441819726,1.56014367727275
-134.086608886719,0.435948266299494,1.48368346867078
-133.895874023438,0.368324084095889,1.48194623680104
-133.705139160156,0.368589932835139,1.56982777581048
-133.514404296875,0.384367517558402,1.52202450784442
-133.323669433594,0.428740403886442,1.47530118556539
-133.132934570313,0.439409622196989,1.46109620313119
-132.942199707031,0.398294875757421,1.45885579037624
