Fre(kHz),Re,Im
-149.917602539063,0.670619653895655,1.37359176957354,ZeroPoint:Tj,63,1.3
-149.726867675781,0.580284387050873,1.17912577475273,Const.;stime,-19.19512712,6.4E-07
-149.5361328125,0.376828314222762,1.27401641856874,Fre.Range:Tau,-150:150,1.5E-05
-149.345397949219,0.385023714417561,1.32001890343471,FFTSize:DataSize:Firstpul,8192:8192,4E-07
-149.154663085938,0.41898924937434,1.21250711975158,7kspinF6666,Freq.=141390000
-148.963928222656,0.289876570396677,1.08073338394916
-148.773193359375,0.535138658033363,1.20301037428495
-148.582458496094,0.681437308435062,1.13527621091028
-148.391723632813,0.606301032718796,1.13010792583942
-148.200988769531,0.593514133075332,1.23474900374144
-148.01025390625,0.389411307274849,0.882394295308084
-147.819519042969,0.585672763159647,1.33313612161637
-147.628784179688,0.699872920620175,1.30250253292663
-147.438049316406,0.514827775682394,1.31377004003837
-147.247314453125,0.544796440118531,1.21615608799543
-147.056579589844,0.358346369929559,1.30542922623031
-146.865844726563,0.437864523105944,1.08725070692862
-146.675109863281,0.583534614025959,0.972766866460415
-146.484375,0.556235055448648,1.1934994008972
-146.293640136719,0.328073579829343,1.16394703248603
-146.102905273438,0.733547050343162,1.13730197357236
-145.912170410156,0.464550749066561,1.19943773249906
-145.721435546875,0.524757867535553,1.04939242092567
-145.530700683594,0.528978999626291,1.11737054761107
-145.339965820313,0.626783973094566,1.11293695690895
-145.149230957031,0.178822342951506,1.11480368329749
-144.95849609375,0.364563388475578,1.0444274842808
-144.767761230469,0.506459317640086,1.36493893578151
-144.577026367188,0.568223443351088,1.18890509750341
-144.386291503906,0.570490051463796,1.04214803914223
-144.195556640625,0.350809816223972,1.21392321440883
-144.004821777344,0.602604126728499,1.14700088333754
-143.814086914063,0.736152419406575,1.24974190730829
-143.623352050781,0.362830743126348,1.15572440855913
-143.4326171875,0.425672762175168,1.11983507015295
-143.241882324219,0.634150571876432,1.3066485094362
-143.051147460938,0.68450624545121,1.26181387410319
-142.860412597656,0.593691617203323,1.16133604549033
-142.669677734375,0.607042928794505,1.30812917258908
-142.478942871094,0.446919926009646,1.15452885455753
-142.288208007813,0.679479560050565,1.13261584703316
-142.097473144531,0.582073111796445,1.09933539151712
-141.90673828125,0.366734854658184,1.46626024027966
-141.716003417969,0.45847173905456,1.22777263583476
-141.525268554688,0.386376462188613,1.36816813407502
-141.334533691406,0.305833669437706,1.29365135739274
-141.143798828125,0.503722402580672,1.31668541521623
-140.953063964844,0.470523352423157,1.52814445011878
-140.762329101563,0.520447860465267,1.14158266785622
-140.571594238281,0.392455467680992,1.45094684303092
-140.380859375,0.799510600830631,1.26558300556486
-140.190124511719,0.473493263173043,1.16559086749769
-139.999389648438,0.637810089286925,1.49357049461288
-139.808654785156,0.502802353378613,1.11702557266111
-139.617919921875,0.472316708181081,1.23646107414602
-139.427185058594,0.55953505729007,1.17447768177671
-139.236450195313,0.674599721403554,1.62660083977897
-139.045715332031,0.491087067975987,1.2878807938942
-138.85498046875,0.617326786219551,1.21500502487145
-138.664245605469,0.440277651092578,1.21903482286166
-138.473510742188,0.485207492287451,1.54974055845916
-138.282775878906,0.570791681850394,1.37206814637683
-138.092041015625,0.652202658763277,1.59900427962064
-137.901306152344,0.499179117801626,1.36778302748718
-137.710571289063,0.435610091252094,1.13168617660818
-137.519836425781,0.513528859095772,1.42970428701946
-137.3291015625,0.738389623538767,1.54660794950279
-137.138366699219,0.646177518884522,1.34780351148869
-136.947631835938,0.408299834619021,1.4964202812909
-136.756896972656,0.593235481203096,1.31159788707725
-136.566162109375,0.49281078134953,1.38993957514036
-136.375427246094,0.574172429534274,1.42389147620724
-136.184692382813,0.500159219938201,1.46756715780686
-135.993957519531,0.759205409024841,1.31823308770779
-135.80322265625,0.841230497568526,1.22695940839709
-135.612487792969,0.575583458664976,0.994349349082423
-135.421752929688,0.631521606705071,1.35370042225414
-135.231018066406,0.518009100717281,1.45732606056292
-135.040283203125,0.651168760047643,1.2302640674501
-134.849548339844,0.530789687233466,1.32219464232018
-134.658813476563,0.311748843404351,1.22714942074393
-134.468078613281,0.528000865531526,1.4302918479222
-134.27734375,0.5448757179506,1.30200152444842
-134.086608886719,0.3400788493906,1.5118481676605
-133.895874023438,0.665162675669837,1.52066288638066
-133.705139160156,0.700377966316745,1.08301552666825
-133.514404296875,0.37504491822589,1.09625857089499
-133.323669433594,0.484944302357707,1.05629530581722
-133.132934570313,0.602497301108809,1.31596349358074
-132.942199707031,0.52042448199528,1.20249274714845
-132.75146484375,0.427953808019479,1.47914994819929
-132.560729980469,0.522696182746572,1.31567694566876
-132.369995117188,0.778861872649079,1.26559123090344
-132.179260253906,0.503842774660965,1.4258650398764
-131.988525390625,0.578332376018461,1.32694184915323
-131.797790527344,0.563764455586834,1.4054782463653
-131.607055664063,0.510075413752237,1.50307248009182
-131.416320800781,0.300575754374686,1.35200757296794
-131.2255859375,0.704110714000852,1.30905611954654
-131.034851074219,0.834256217642287,1.2183999565103
-130.844116210938,0.421353899449834,1.41177056867385
-130.653381347656,0.726486184048321,1.12317027271912
-130.462646484375,0.568897441878071,1.35336499339365
-130.271911621094,0.718940610901048,1.42206383233101
-130.081176757813,0.590230259588649,1.48334977654665
-129.890441894531,0.502829592883568,1.35445212439407
-129.69970703125,0.338347743295231,1.36595144597398
-129.508972167969,0.597880961324233,1.08311961422617
-129.318237304688,0.325651287369991,1.35739923267548
-129.127502441406,0.59576436273087,1.41308901144595
-128.936767578125,0.696934051520988,1.29006202105711
-128.746032714844,0.620053391845373,1.38744381031113
-128.555297851563,0.576313376838669,1.34536410070111
-128.364562988281,0.578599056988043,1.45543818785626
-128.173828125,0.597246129460601,1.13717089396122
-127.983093261719,0.621880330871132,1.38530356966061
-127.792358398438,0.62943968211298,1.3451263623177
-127.601623535156,0.610848364493903,1.44007567165092
-127.410888671875,0.705021329146723,1.61348877534752
-127.220153808594,0.789261083971049,1.33045303837675
-127.029418945313,0.638510180969745,1.38748969695128
-126.838684082031,0.90909103823692,1.47736673778132
-126.64794921875,0.598387005295968,1.50641049033378
-126.457214355469,0.561162075973058,1.488421251315
-126.266479492188,0.56031858598846,1.53434939653287
-126.075744628906,0.616174727676547,1.18770824317721
-125.885009765625,0.498446473277782,1.59992895333209
-125.694274902344,0.460172907910778,1.36771038327443
-125.503540039063,0.628195517928331,1.43435299544171
-125.312805175781,0.355836732054621,1.48370909303499
-125.1220703125,0.677473314017859,1.24963410878251
-124.931335449219,0.725478566879589,1.56600222329561
-124.740600585938,0.625254053913325,1.53788299598512
-124.549865722656,0.522631806099192,1.2642470616128
-124.359130859375,0.541725329590379,1.48807843943851
-124.168395996094,0.73979541805877,1.37770622187965
-123.977661132813,0.755481601839137,1.43082643727048
-123.786926269531,0.743261714933498,1.15959933665208
-123.59619140625,0.637147778675787,1.32730475335011
-123.405456542969,0.538441549917878,1.63187128815337
-123.214721679688,0.746429915390313,1.50049076339976
-123.023986816406,0.612300056054437,1.69851509576886
-122.833251953125,0.493740774272131,1.74599471503035
-122.642517089844,0.318777397525001,1.60809685337472
-122.451782226563,0.63720085782293,1.13633961410751
-122.261047363281,0.672783697311858,1.20312564064208
-122.0703125,0.568441295556251,1.69453470513445
-121.879577636719,0.702180184119745,1.35309120847268
-121.688842773438,0.550381518762963,1.6035898080014
-121.498107910156,0.625073695320563,1.54343602321384
-121.307373046875,0.644873263106289,1.09811441406474
-121.116638183594,0.758448914234011,1.34005456061633
-120.925903320313,0.676378766031521,1.63376887995331
-120.735168457031,0.642058914074482,1.44237212955831
-120.54443359375,0.516108170902395,1.43156531450433
-120.353698730469,0.627939143153257,1.79266378708937
-120.162963867188,0.514983239343049,1.53866007736859
-119.972229003906,0.748675818996013,1.60739101639619
