Fre(kHz),Re,Im
-149.917602539063,-0.23845278208777,0.239853095318783,ZeroPoint:Tj,63,1.3
-149.726867675781,1.13609105705206,2.55555790988552,Const.;stime,-19.0066316,6.4E-07
-149.5361328125,0.0612976101236416,0.100400976050611,Fre.Range:Tau,-150:150,1.5E-05
-149.345397949219,-0.146353198135617,0.84311772351192,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-149.154663085938,0.455327262519748,1.35460675511164,60KspinechoT1F7777,Freq.=141410000
-148.963928222656,0.523432790060809,0.468904761219789
-148.773193359375,0.539641245889829,0.484230598062962
-148.582458496094,0.15841112771917,1.08114753724215
-148.391723632813,-0.198455714205388,0.871091737746236
-148.200988769531,1.53908301025455,0.660846759489902
-148.01025390625,-0.0847123334833137,1.09723428416608
-147.819519042969,1.9904888017072,0.370171439108417
-147.628784179688,-0.374241534527855,0.178003150127649
-147.438049316406,-0.0593124487575648,0.577470429423562
-147.247314453125,0.158456063237409,1.38402639012392
-147.056579589844,0.202251743846522,0.495392502209776
-146.865844726563,1.20661999284929,0.0155416808099313
-146.675109863281,-0.561639353209952,0.551320445965823
-146.484375,1.10158491981594,1.45034523761001
-146.293640136719,1.61825861109128,0.24105958687683
-146.102905273438,0.0144841231219367,-0.645838414306752
-145.912170410156,0.694834581252476,1.74320361192348
-145.721435546875,0.263025428914868,0.261994586152067
-145.530700683594,-0.921154917627111,1.14009680235351
-145.339965820313,-1.22426815367416,0.703517129211026
-145.149230957031,-0.0114078549766976,0.118019191322502
-144.95849609375,0.269786595745817,0.365800041813878
-144.767761230469,0.704635619724277,0.728137890700768
-144.577026367188,-0.0526293220680455,1.27626511912885
-144.386291503906,0.545217723449501,0.83768233012588
-144.195556640625,0.480160867752575,1.33739276906969
-144.004821777344,1.14705148095056,1.59865471701004
-143.814086914063,0.421749197603179,0.726632625114491
-143.623352050781,-0.626544555589386,2.04777984391092
-143.4326171875,-0.593948989694558,0.741174664276082
-143.241882324219,0.700587796636169,0.661261246850895
-143.051147460938,0.738324390724166,0.652001644416368
-142.860412597656,-0.614270606307595,-0.489987403767967
-142.669677734375,-0.0696212891358245,1.04247488643781
-142.478942871094,0.318471842637621,1.19882949872743
-142.288208007813,-0.109527666509034,1.29668261822604
-142.097473144531,0.846273604342397,1.13094076091606
-141.90673828125,0.686551675723271,1.02171488162801
-141.716003417969,1.09828623825438,0.134248787554573
-141.525268554688,-1.15614113240379,0.590136497236276
-141.334533691406,0.230373027120798,0.227652917120419
-141.143798828125,-0.151666437150704,0.0571583090388266
-140.953063964844,-0.116680555594309,0.646458401255504
-140.762329101563,0.235534089085066,1.28272598234595
-140.571594238281,-0.770368777295341,0.951014960021837
-140.380859375,0.430011501132627,1.37171057571968
-140.190124511719,0.673345891031682,0.43631810954619
-139.999389648438,0.537228146480676,0.277836576386814
-139.808654785156,0.966138499035884,0.682824970064953
-139.617919921875,-0.762462477665332,2.85632196456879
-139.427185058594,-0.258055490984831,1.09758750141653
-139.236450195313,-1.01457324262897,1.4725744220218
-139.045715332031,-0.0112834225935285,0.237594395894483
-138.85498046875,0.979818273749343,0.899079903751807
-138.664245605469,1.433818925017,0.49469591630544
-138.473510742188,0.373078758123878,0.721479597490476
-138.282775878906,0.560669710220323,1.0552877831494
-138.092041015625,-0.23129447365609,0.233984378573393
-137.901306152344,0.465971275447337,1.10299671960677
-137.710571289063,-1.02071984555083,0.422316331739982
-137.519836425781,-0.63169510055055,1.31324768523641
-137.3291015625,-0.0139943780495829,0.806808116312351
-137.138366699219,-0.221944106675069,0.360706718559988
-136.947631835938,0.562608455954546,0.643485869783063
-136.756896972656,-1.56152876217243,1.74518054965136
-136.566162109375,-0.0250875063567016,0.506181982682759
-136.375427246094,-0.125415516352216,-0.583575682832529
-136.184692382813,0.207588975348624,0.957607219408133
-135.993957519531,0.0823432281568973,0.683830892726882
-135.80322265625,0.921971239250628,0.776229532012408
-135.612487792969,-0.243471594510908,1.57899712951324
-135.421752929688,0.569560218951755,0.293394404060329
-135.231018066406,-0.948283225001328,0.852674497848029
-135.040283203125,-0.366698911220993,1.35204668484106
-134.849548339844,0.844741722824069,1.16256442458367
-134.658813476563,0.561316934293207,1.02597127255176
-134.468078613281,-0.610162258729979,2.02107799548495
-134.27734375,1.37165981983683,-0.283478121965777
-134.086608886719,-0.757890051504219,2.5200042021489
-133.895874023438,-0.370259423039625,0.0145122538857509
-133.705139160156,-0.485239806924608,0.963204431137006
-133.514404296875,-0.633942877463177,-0.10668965787808
-133.323669433594,0.495638250120917,0.783239655319842
