Fre(kHz),Re,Im
-149.917602539063,0.22813841720672,1.13047639259997,ZeroPoint:Tj,63,1.3
-149.726867675781,0.218172879153347,0.779865761788547,Const.;stime,-19.44645448,6.4E-07
-149.5361328125,0.0192710562757053,1.39000967814267,Fre.Range:Tau,-150:150,1.5E-05
-149.345397949219,0.739326325900181,1.10840598634154,FFTSize:DataSize:Firstpul,8192:8192,4.5E-07
-149.154663085938,-0.152266499737854,1.00784656811345,20kspinF6666,Freq.=141390000
-148.963928222656,0.34604012533637,1.82008638731082
-148.773193359375,-0.124591748806448,1.28042044225647
-148.582458496094,0.0125006067957181,0.945093107108232
-148.391723632813,0.526837772382446,1.28671000126742
-148.200988769531,0.328958704465944,0.915721165653485
-148.01025390625,0.613321804184139,1.64821492629257
-147.819519042969,0.274811025877608,1.69582040296553
-147.628784179688,0.685635385359607,1.4739760567347
-147.438049316406,0.975400736199009,0.941237311417774
-147.247314453125,0.0781113254280918,1.64794995252188
-147.056579589844,-0.27009091651776,0.857895382878607
-146.865844726563,-0.236240445727699,1.16658053954898
-146.675109863281,0.0636930152605421,1.06780362353021
-146.484375,0.782581842185547,0.478508999690958
-146.293640136719,0.756643444133874,1.20165685317856
-146.102905273438,0.227565071531263,1.09205885244832
-145.912170410156,0.853456213375074,1.2367714489942
-145.721435546875,0.132463005409877,1.84725240029497
-145.530700683594,0.038130509888305,1.26510478355713
-145.339965820313,0.760513122095282,1.2256016450192
-145.149230957031,0.770338077025896,1.15588113663431
-144.95849609375,-0.362814005882728,1.14123187553316
-144.767761230469,0.801270029418109,1.7472548050763
-144.577026367188,0.978910228731953,1.8268241671878
-144.386291503906,1.26391127908684,0.927410510603856
-144.195556640625,0.516984306844502,1.3167957534142
-144.004821777344,0.883998467075919,1.26228161773809
-143.814086914063,0.178659129384391,0.53805820877009
-143.623352050781,0.166097975568336,0.791510224011672
-143.4326171875,-0.0303905703803946,1.7313844408727
-143.241882324219,0.524850092362232,1.39642646843631
-143.051147460938,0.599460700818852,1.10767457754406
-142.860412597656,0.848979220371846,1.02260542808803
-142.669677734375,0.0688563400390766,0.964597926245226
-142.478942871094,0.216377006935497,1.00163586514051
-142.288208007813,0.244473236848014,1.7394428234486
-142.097473144531,0.427029391493674,1.63184159856132
-141.90673828125,0.45008765607128,1.09550618522937
-141.716003417969,0.358186037663663,1.4642330925892
-141.525268554688,0.398370258897367,1.32946663996178
-141.334533691406,0.358206150119275,1.24642038866277
-141.143798828125,0.347842854528021,1.41344310524631
-140.953063964844,-0.336280754813588,1.20807019927176
-140.762329101563,0.828835323848076,1.17348161156578
-140.571594238281,0.181776817737634,0.956273391562984
-140.380859375,1.28238548764728,1.32214234113088
-140.190124511719,0.182307468919458,1.19824402235586
-139.999389648438,-0.0396920653327255,1.48777626405696
-139.808654785156,-0.0537876040713782,1.2817397411438
-139.617919921875,0.0765086414808649,1.8229017974153
-139.427185058594,0.0780040379839349,1.14501828550908
-139.236450195313,0.0322944860567077,0.727940082875809
-139.045715332031,0.0481904172795839,0.635679567067619
-138.85498046875,0.282719319093597,1.49915949724499
-138.664245605469,0.235845999890886,1.39984078129375
-138.473510742188,0.719083257624314,1.97327260793989
-138.282775878906,-0.111027714735476,1.26201450082297
-138.092041015625,0.315951730078013,1.28636603104217
-137.901306152344,0.506258000966236,1.21947615729278
-137.710571289063,0.640649088404532,1.37136400457101
-137.519836425781,0.423176741451016,1.11874562434117
-137.3291015625,-0.242630704809638,0.978154300031055
-137.138366699219,0.420142903667239,1.45201932465533
-136.947631835938,0.613512340454942,1.5546498511755
-136.756896972656,0.52665525370555,1.34155275869778
-136.566162109375,0.180166785676556,0.952057906185638
-136.375427246094,-0.229579935035467,1.32907575070719
-136.184692382813,-0.196957930947566,1.50461623159111
-135.993957519531,0.251636370052405,1.05231862069453
-135.80322265625,-0.0704831332711805,0.993263683616698
-135.612487792969,0.395143970037004,0.771089226254133
-135.421752929688,0.307162306065358,1.45113340219561
-135.231018066406,0.759629499395514,1.01686439565516
-135.040283203125,0.135450682805286,1.28168344412491
-134.849548339844,0.382645201616746,1.31815525510816
-134.658813476563,0.936498949023564,1.00835272372244
-134.468078613281,0.339826544274988,0.881781211034636
-134.27734375,-0.113828519628556,1.44376090612395
-134.086608886719,0.95273845575067,1.11068528815414
-133.895874023438,0.101093289469115,0.646329007062144
-133.705139160156,0.498315747573748,0.994782993942649
-133.514404296875,0.0733795246375783,1.04804201785173
-133.323669433594,0.481872602528784,1.55175732473247
-133.132934570313,0.219482570542895,1.57737200739496
-132.942199707031,0.666603425327601,1.42810347357692
-132.75146484375,0.261055601655127,1.27741317642837
-132.560729980469,0.469220955974898,1.03842418169797
-132.369995117188,0.342755961551066,0.945201423465867
-132.179260253906,0.707259136875236,1.58871571941381
-131.988525390625,0.91070699389079,2.12381172105858
-131.797790527344,0.883044922925916,1.09294562042628
-131.607055664063,0.475165301509492,0.988643119323769
-131.416320800781,0.0687344859230036,1.40633422514585
-131.2255859375,0.373854796798114,1.0391312528047
-131.034851074219,0.611555290451359,0.978066455437204
-130.844116210938,0.573291083280574,2.18328642946583
-130.653381347656,0.204755600062178,1.47763294902418
-130.462646484375,0.468148009983636,1.73255608516048
-130.271911621094,-0.523958548318478,1.47815271788142
-130.081176757813,0.261856171782164,1.46380625027135
-129.890441894531,0.751994012425289,1.96956887677279
-129.69970703125,0.353428037937706,1.43294900200681
-129.508972167969,0.642122941426373,1.13273530092344
-129.318237304688,0.425101431982368,1.22406756851839
-129.127502441406,0.359548364520855,1.36720935463905
-128.936767578125,0.276103511417166,1.38255510509701
-128.746032714844,-0.186157731512765,1.8491723248426
-128.555297851563,0.126429321712598,1.71963498183679
-128.364562988281,0.307827564402928,1.06935724771481
-128.173828125,-0.0989662483511819,1.57917187609894
-127.983093261719,-0.116802160503713,1.49374952330876
-127.792358398438,0.353105695950413,1.17123346419486
-127.601623535156,0.113766174691239,1.69948384665576
-127.410888671875,0.758654038049865,1.04350313448144
-127.220153808594,0.651898887255382,1.30169217055021
-127.029418945313,0.769569749130022,1.70392882589526
-126.838684082031,0.669845196307553,1.61532467082671
-126.64794921875,0.370392183537595,1.55362190692301
-126.457214355469,0.505424359769437,1.88982675827114
-126.266479492188,0.0764141756781819,1.22405534745379
-126.075744628906,-0.0198217343256821,1.83882233128304
-125.885009765625,0.00679765751399938,1.35325586301508
-125.694274902344,0.622975493606166,0.895772277936579
-125.503540039063,0.687407857337466,2.04177798965578
-125.312805175781,0.0703222255301628,1.13468733666415
-125.1220703125,1.1892591676145,1.72012326721467
-124.931335449219,0.523127193947786,0.92915740810965
-124.740600585938,0.397707903242836,0.955863953128254
-124.549865722656,0.210861960285405,1.35555889668821
-124.359130859375,-0.00823173918984307,1.57615765327075
-124.168395996094,1.57325434737558,1.28724498759479
-123.977661132813,0.93069039380528,1.15568965168926
-123.786926269531,0.59765845355343,1.00945504824792
-123.59619140625,0.719479588667289,1.89423787091624
-123.405456542969,0.107633088499179,1.34846481454589
-123.214721679688,0.377540565123435,1.12740608687638
-123.023986816406,0.13718584599436,2.06113870606415
-122.833251953125,-0.0856636229335714,1.36804534205787
-122.642517089844,0.846397915855698,1.38196808590842
-122.451782226563,0.527070180599669,1.55901866710368
-122.261047363281,0.540147162499833,1.60480209645939
-122.0703125,-0.398543508943025,1.42775316494706
-121.879577636719,0.602910521348113,2.24192498066211
-121.688842773438,0.0809933636169069,1.65755710504628
-121.498107910156,-0.128696130731104,1.26022410333141
-121.307373046875,0.0599149075605894,1.07690838761427
-121.116638183594,0.549579185141678,1.73488397079666
-120.925903320313,0.295072955767962,1.31762568922898
-120.735168457031,0.367333476192237,1.79089601723098
-120.54443359375,-0.09111507367992,0.894999186065884
-120.353698730469,0.0180602224297433,1.42560593970787
-120.162963867188,0.844512446579011,1.46032491552101
-119.972229003906,0.581187535610227,1.71050258722004
-119.781494140625,-0.361896213646697,2.34399321156828
-119.590759277344,1.06503327439027,1.5431239825274
-119.400024414063,-0.502743166874408,1.41184748408876
-119.209289550781,0.742036104559087,2.19593904139238
-119.0185546875,0.277808819573892,1.5672364873566
-118.827819824219,1.24482208598197,1.52896158902751
-118.637084960938,0.347795077001682,1.51675084026365
-118.446350097656,0.279119771904383,1.50607917320436
-118.255615234375,0.243133993893524,1.29547920939446
-118.064880371094,0.0590238093729184,1.41774634865198
-117.874145507813,-0.0937046371703892,1.64470586994838
-117.683410644531,-0.348140546829746,1.82916337913245
-117.49267578125,0.542715323729972,1.63449509211435
-117.301940917969,0.597631180443674,1.59829362477257
-117.111206054688,-0.345939017281215,1.21363122080685
-116.920471191406,0.0970286579829486,1.67144371791731
-116.729736328125,1.14573964353257,1.34621503808123
-116.539001464844,-0.0337544272239659,2.13060491403623
-116.348266601563,0.119710158347091,0.715972409770076
-116.157531738281,0.457004465712145,1.32515168872375
-115.966796875,0.122991970554173,1.1691143532835
-115.776062011719,0.0941248118672045,1.57432052840801
-115.585327148438,0.636216537693911,1.36346799600696
-115.394592285156,0.615208988922212,1.1279679054212
-115.203857421875,-0.0504072014415407,1.21281674881728
-115.013122558594,0.0426926642860822,1.68469474569591
-114.822387695313,0.0678948493289201,2.13415746399517
-114.631652832031,0.282204555814604,0.369202400191567
-114.44091796875,0.417271917823886,1.00511828794474
-114.250183105469,0.3362156194915,1.74197328268616
-114.059448242188,0.559589873799465,1.60476331721516
-113.868713378906,0.354980347561684,1.86049713548582
-113.677978515625,0.481143908385043,1.7760091474028
-113.487243652344,-0.0747730886312702,1.84779266958032
-113.296508789063,0.530854641244764,2.05759470582155
-113.105773925781,0.716471863540409,1.31241496690388
-112.9150390625,0.493423096987074,0.957495390819641
-112.724304199219,0.551508875923276,1.45897246650385
-112.533569335938,0.33206627528065,2.71168071904513
-112.342834472656,0.0292707552254401,1.9898835437908
-112.152099609375,0.253880758919609,1.48146155942817
-111.961364746094,0.759917729416395,1.63120342038529
-111.770629882813,0.22031091746317,1.11632452701293
-111.579895019531,0.853156509424428,0.806498298176613
-111.38916015625,0.191033141620888,1.53555703201609
-111.198425292969,0.403918742385502,1.627289174719
-111.007690429688,0.869635230321164,1.87054683400311
-110.816955566406,0.470407780053073,1.77978143006704
-110.626220703125,0.766263804727762,1.71191259499573
-110.435485839844,0.200913482375006,1.89482570895992
-110.244750976563,-0.260307662876375,1.74747615574727
-110.054016113281,0.716141270232451,1.70630808255219
-109.86328125,0.57558635173059,1.89719839861293
-109.672546386719,0.685878155441094,1.99720216439681
-109.481811523438,0.678455078419831,2.14533828956736
-109.291076660156,0.00930444561953762,1.56104497164667
-109.100341796875,0.0930810664466284,1.94482719222772
-108.909606933594,0.550419002556033,2.36973639296927
-108.718872070313,0.639463986431766,1.57422994801007
-108.528137207031,0.171432404981813,1.56701246277999
-108.33740234375,0.850714069990123,1.53275728533968
-108.146667480469,0.85125919275599,1.71685463944882
-107.955932617188,0.531999206944614,1.62647033741125
-107.765197753906,0.763150414413614,0.846216302891287
-107.574462890625,0.791901756960395,1.8503262645732
-107.383728027344,0.95497094097823,1.63035134449543
-107.192993164063,0.20881399830749,1.3360285766879
-107.002258300781,0.246029271817244,2.01009418983846
-106.8115234375,0.612267035209992,1.79173956866179
-106.620788574219,-0.299627867225216,2.27046465143211
-106.430053710938,0.617876527995958,1.65533966920193
-106.239318847656,0.238968844787528,1.627842739302
-106.048583984375,0.691972594596739,1.43662035914646
-105.857849121094,0.251321667713218,2.02628885783866
-105.667114257813,0.547340537337358,1.80099565461966
-105.476379394531,0.439341931580893,2.30169958102985
-105.28564453125,0.104761928838206,1.30423351595482
-105.094909667969,-0.0333494835319588,1.23758695782426
-104.904174804688,0.108309696934302,1.39773770630432
-104.713439941406,0.78431549270442,2.23133437324806
-104.522705078125,0.361640406342385,2.03446191547361
-104.331970214844,-0.0789105712993779,1.71073828341969
-104.141235351563,0.501016743347014,2.17569241530081
-103.950500488281,0.674901137666712,1.16404546245278
