Fre(kHz),Re,Im
-149.917602539063,0.643878575186011,0.682688061538983,ZeroPoint:Tj,63,1.3
-149.726867675781,0.76105866923589,1.29562671072179,Const.;stime,-19.4778704,6.4E-07
-149.5361328125,0.22490447071276,0.896005506233362,Fre.Range:Tau,-150:150,1.5E-05
-149.345397949219,-0.181629046618597,1.15235191170085,FFTSize:DataSize:Firstpul,8192:8192,4.5E-07
-149.154663085938,0.613652605009416,1.55530318909058,16kspinF6666,Freq.=141390000
-148.963928222656,-0.0685719043809079,1.01325506181766
-148.773193359375,0.088527290838967,0.748369342391471
-148.582458496094,0.498365854833541,1.19404897102622
-148.391723632813,0.69438927655378,1.42066362087822
-148.200988769531,0.741077217772349,0.886893049055489
-148.01025390625,0.211937991868807,1.0470673594982
-147.819519042969,0.198332124173462,1.6099633726483
-147.628784179688,0.544632278584561,0.989851944325315
-147.438049316406,0.613951065833674,1.17229653444769
-147.247314453125,0.348430062317857,1.19623555714066
-147.056579589844,0.790430075963948,0.975245658934433
-146.865844726563,0.663314803922667,1.2632709234528
-146.675109863281,0.391326001814356,1.25249997471135
-146.484375,0.630035644989453,0.899826690378392
-146.293640136719,0.246161379225295,0.956720152647287
-146.102905273438,0.0447563010012685,1.0833443832572
-145.912170410156,0.368571570775347,1.15251233343161
-145.721435546875,0.0203186055457932,1.27881857662642
-145.530700683594,0.439097637732142,1.15270973903001
-145.339965820313,0.607039031908834,0.959985686973827
-145.149230957031,0.263110203953958,1.25761569995548
-144.95849609375,0.621604189209107,1.40540045186374
-144.767761230469,0.0157463575474749,1.45794846793248
-144.577026367188,0.767619233358534,1.14772457458111
-144.386291503906,0.588446598527536,1.4171205240732
-144.195556640625,0.186546329094421,1.05094701638209
-144.004821777344,0.404034742728052,1.15995553998255
-143.814086914063,-0.123859933581179,0.839861168664189
-143.623352050781,0.516028101099397,1.23474912137622
-143.4326171875,0.41190546119522,1.61188064667985
-143.241882324219,0.445099473366344,1.23357676879077
-143.051147460938,-0.253586388740852,1.29006991255175
-142.860412597656,0.628892769032965,0.666928212956905
-142.669677734375,0.561725230353481,1.22599565225646
-142.478942871094,0.345964859006281,1.1060063308036
-142.288208007813,0.191978612506011,1.57239630180907
-142.097473144531,0.0153555327241826,1.137817352701
-141.90673828125,0.803850908490871,1.08385619837948
-141.716003417969,0.00813077256623462,1.45974914890341
-141.525268554688,0.31104572246384,1.13775041553554
-141.334533691406,0.325651682389372,1.28639157531247
-141.143798828125,0.284099060181198,0.751581987805838
-140.953063964844,0.617408108900571,1.1977335091873
-140.762329101563,-0.00584396843886372,1.65279678209918
-140.571594238281,0.200434372186024,0.926114256205365
-140.380859375,-0.0264643435150722,1.19857074735844
-140.190124511719,0.409773354735731,1.28765066133554
-139.999389648438,-0.182599957056346,1.14422325822626
-139.808654785156,0.330321491647433,1.67168885594603
-139.617919921875,0.135213173323255,1.39156955450224
-139.427185058594,0.486536140985592,1.076079702238
-139.236450195313,0.692153650240735,1.66289042771783
