Fre(kHz),Re,Im
-49.9725341796875,4.78106398634409,0.986892434757538,ZeroPoint:Tj,59,2
-49.7817993164063,2.0017135178443,4.93019724854137,Const.;stime,2.9845124,6.4E-07
-49.591064453125,6.04510145308085,6.53599754893775,Fre.Range:Tau,-50:50,1.5E-05
-49.4003295898438,2.10853443416794,5.61591287494239,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-49.2095947265625,2.3925436011404,3.90308312488446,73Kguruguru_tuzukiF1100,Freq.=139776000
-49.0188598632813,1.87982865817455,3.69660692207617
-48.828125,1.74943122465524,5.47505368242983
-48.6373901367188,1.03829734052965,6.39299847161155
-48.4466552734375,2.76500829597981,-2.48637785357886
-48.2559204101563,1.72325423510337,0.915736620037388
-48.065185546875,6.66413874665112,-1.59892080214298
-47.8744506835938,0.792243759317437,0.392901776645682
-47.6837158203125,1.56876646381774,4.10777865538053
-47.4929809570313,4.02620408187673,3.44423359584867
-47.30224609375,1.10495915140583,2.75916979147862
-47.1115112304688,3.25781465597808,3.59641583200983
-46.9207763671875,3.09278024896512,0.707270379785645
-46.7300415039063,0.0640669633673566,2.55018373047737
-46.539306640625,0.694406350352989,0.221237035106007
-46.3485717773438,6.19935210661817,0.800464906809145
-46.1578369140625,2.91614629468112,1.08034825081396
-45.9671020507813,6.62395551653427,1.10668495106806
-45.7763671875,4.86165119834538,4.29291441092371
-45.5856323242188,3.77525333991244,1.76949427629703
-45.3948974609375,-0.324753532412436,1.28918876337024
-45.2041625976563,2.74239109145091,8.42004989314096
-45.013427734375,0.0758779906488938,7.04045182663883
-44.8226928710938,0.310791520398818,1.92622458264927
-44.6319580078125,4.33218516398337,-0.196825250759102
-44.4412231445313,4.50053547324608,5.06091074181084
-44.25048828125,5.64038917325802,5.57087377720387
-44.0597534179688,1.69499388412199,3.26779683186058
-43.8690185546875,0.666679299474251,-1.59025731810838
-43.6782836914063,2.2741447117667,0.201676893893841
-43.487548828125,0.976584076304095,3.17220785253958
-43.2968139648438,3.94813971796763,1.88606860922501
-43.1060791015625,2.48414052413288,4.51890991604305
-42.9153442382813,3.30624067748137,1.03035148346329
-42.724609375,-3.81853002142832,0.00342952645032868
-42.5338745117188,7.42461304830035,3.06057197290277
-42.3431396484375,-1.3748750733344,4.13424979468413
-42.1524047851563,1.17068039667788,0.195792173406069
-41.961669921875,0.874773470812057,1.06732393755834
-41.7709350585938,0.569945941263053,9.4765902498131
-41.5802001953125,1.01220052892936,0.80509611090834
-41.3894653320313,3.75678775461733,8.65726270543567
-41.19873046875,-1.6647459552493,3.62895817169672
-41.0079956054688,2.74449731267074,3.76872435652523
-40.8172607421875,1.75835912168514,3.77436395987491
-40.6265258789063,2.85393537058537,5.48945470315397
-40.435791015625,0.361173728816385,0.837548055928571
-40.2450561523438,0.639133722017222,8.28517687995211
-40.0543212890625,2.63424403804766,5.96755077977965
-39.8635864257813,5.01782736528503,3.37897715225354
-39.6728515625,3.39101740146904,1.63186391659946
-39.4821166992188,2.42794635134602,6.23007928300709
-39.2913818359375,-0.237971624838175,1.92736302370027
