Fre(kHz),Re,Im
-49.9725341796875,2.5975079484904,2.98398350480715,ZeroPoint:Tj,59,2
-49.7817993164063,0.143599970847408,3.41547019074232,Const.;stime,2.9845124,6.4E-07
-49.591064453125,1.10010556169275,2.69253791654045,Fre.Range:Tau,-50:50,1.5E-05
-49.4003295898438,-2.67378466075131,0.489407071118907,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-49.2095947265625,0.352137516616284,4.62099794254163,73Kguruguru_tuzukiF1170,Freq.=139776000
-49.0188598632813,1.93962796282931,4.62620984844588
-48.828125,2.16761263006113,3.68662231263148
-48.6373901367188,8.13727052170238,2.36790659862711
-48.4466552734375,0.847433944363474,2.35495148989468
-48.2559204101563,6.44583084077661,4.00213981065383
-48.065185546875,2.80047701126546,8.61352316020053
-47.8744506835938,5.16107074854083,-0.916451274445366
-47.6837158203125,6.31248526440158,0.270191625331481
-47.4929809570313,1.41095989347593,5.2509890938656
-47.30224609375,4.83884764664601,7.41887013817349
-47.1115112304688,3.07636178521532,-0.634033870460508
-46.9207763671875,-1.58594518255185,6.16801341894067
-46.7300415039063,4.75714065809108,2.85862622855148
-46.539306640625,0.368663546510357,-2.0604018677917
-46.3485717773438,3.81975489469265,4.60418014234004
-46.1578369140625,0.777245688711491,3.48296504351549
-45.9671020507813,8.38378604930546,3.4643503367868
-45.7763671875,2.1367603381681,-0.856907513897484
-45.5856323242188,3.60145005416062,0.787077795387317
-45.3948974609375,-1.5458448783504,0.872649244482823
-45.2041625976563,8.95708494860255,-1.8448991479216
-45.013427734375,-0.836949807743402,3.15718860775773
-44.8226928710938,0.556504687443381,1.53056056264487
-44.6319580078125,1.06673273433474,3.79623764511183
-44.4412231445313,2.63474949177485,2.34163631399858
-44.25048828125,1.60920552651524,6.11945978715175
-44.0597534179688,6.64223354151642,3.99623847764286
-43.8690185546875,0.679553595978386,2.31289148479634
-43.6782836914063,3.51110315641324,1.92552437208144
-43.487548828125,-1.82538634868926,-1.32792471458725
-43.2968139648438,2.902591615417,0.245431245458588
-43.1060791015625,2.70114465625015,4.16784038613206
-42.9153442382813,3.14949620517427,2.91272875325403
-42.724609375,0.82956290854092,3.36086547252025
-42.5338745117188,-0.696579084933537,3.98645281778354
-42.3431396484375,-2.00393747086244,4.4914774751472
-42.1524047851563,0.724472751739297,5.71588655214701
-41.961669921875,1.77381344493218,2.36923265453442
-41.7709350585938,1.44186472893896,4.95422964496227
-41.5802001953125,2.84884656845064,2.35429842832535
-41.3894653320313,6.62528040246345,4.7169653263108
-41.19873046875,3.47996820048788,-0.368127138032973
-41.0079956054688,3.39302481269079,-2.31814480969008
-40.8172607421875,2.08878375916977,1.98988083345801
-40.6265258789063,-1.99976823938827,1.886604836295
-40.435791015625,-2.34730691375086,5.63131810197174
-40.2450561523438,1.81845428719517,0.663957510725885
-40.0543212890625,-0.33641233636085,4.72193673770774
-39.8635864257813,5.47441655869546,5.68928962292195
-39.6728515625,2.27565539808758,0.844834771082271
-39.4821166992188,5.0367068813568,-0.0494130529095587
-39.2913818359375,0.647570634640629,2.84417386121134
-39.1006469726563,4.01894089281133,2.58900039416439
-38.909912109375,3.27888604955519,2.77331071973997
-38.7191772460938,3.09980317996601,5.34489177416679
-38.5284423828125,0.229892507288502,6.82172817221309
-38.3377075195313,2.2550365089653,8.05396642006573
-38.14697265625,2.79124318574641,9.36898162491454
-37.9562377929688,2.43977559917105,2.47325458786329
-37.7655029296875,1.44822530089414,0.109974854258781
-37.5747680664063,0.0698481025498846,4.573659706305
-37.384033203125,-0.913837835121532,3.67359068371695
-37.1932983398438,5.8024221448682,0.486461141594393
-37.0025634765625,3.17922151595698,0.717219395661762
-36.8118286132813,1.33578199488777,3.01934901344099
-36.62109375,5.62957968846683,7.87501997132754
-36.4303588867188,2.52619313810021,4.72688559252507
-36.2396240234375,0.779661259654504,2.17213785579045
-36.0488891601563,2.28814144010215,11.7910042712004
-35.858154296875,4.17530244563642,2.74640868370555
-35.6674194335938,-1.01571572192721,2.92183159337849
-35.4766845703125,2.77168861132927,-0.353026843060537
-35.2859497070313,5.60068827501852,1.06272885689321
-35.09521484375,-0.11366354436034,1.11490715823472
-34.9044799804688,2.79295498472199,6.43905072794474
-34.7137451171875,3.76544408676203,4.13314202495138
-34.5230102539063,-1.45733105265436,1.21536208448986
-34.332275390625,1.05006562048254,-0.186889816756959
-34.1415405273438,3.55233522768256,-0.113623634659446
-33.9508056640625,-0.300645861164274,8.89588605181449
-33.7600708007813,4.48817354324549,3.16204528509605
-33.5693359375,3.44526451244983,2.79326501934827
-33.3786010742188,0.0308999994323477,3.06133711240282
-33.1878662109375,2.76655931841946,4.42665634594008
-32.9971313476563,5.38440378586375,4.73552871394157
-32.806396484375,2.74726774359867,-0.635646220608051
-32.6156616210938,4.57525047623793,2.41045778046164
-32.4249267578125,-0.634300394501473,2.99867204106909
-32.2341918945313,4.49271540553366,10.6790682895549
