Fre(kHz),Re,Im
-49.9725341796875,1.33644613120194,-1.99409307450702,ZeroPoint:Tj,59,2
-49.7817993164063,3.03989683051061,3.14648799774423,Const.;stime,2.9845124,6.4E-07
-49.591064453125,5.73283874486072,6.85489857605707,Fre.Range:Tau,-50:50,1.5E-05
-49.4003295898438,2.61004772935314,1.69282310200241,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-49.2095947265625,2.25442485166047,2.92304726719236,73Kguruguru_tuzukiF1280,Freq.=139776000
-49.0188598632813,1.89495870887152,4.20602652878097
-48.828125,2.91610705854238,0.144341171975062
-48.6373901367188,-0.206155023231556,3.70380280086263
-48.4466552734375,-0.487544384341369,4.19506779880474
-48.2559204101563,-0.0525454531949195,4.40616699266125
-48.065185546875,1.64238279165459,1.94034913732911
-47.8744506835938,-0.517818961374631,2.05315548601012
-47.6837158203125,3.44151473566093,7.08178897920362
-47.4929809570313,-3.71139234670322,6.1957862010446
-47.30224609375,1.4964984412683,3.17367092989995
-47.1115112304688,1.73239510318487,2.22150706237236
-46.9207763671875,1.54009498885427,4.28176744064387
-46.7300415039063,2.52070534704942,4.21412754488491
-46.539306640625,3.99446977568676,7.53136989665039
-46.3485717773438,1.96585246233012,4.28399685007929
-46.1578369140625,0.212473376667543,2.16768095789928
-45.9671020507813,-1.83378251578492,1.45234588785084
-45.7763671875,2.95684816844398,-0.47449579361371
-45.5856323242188,1.03855059071715,5.37293811731976
-45.3948974609375,0.917803918858381,7.6582658506508
-45.2041625976563,2.97337635141057,5.17338512225573
-45.013427734375,2.47925059073827,6.01342960859397
-44.8226928710938,2.24243264661255,-1.79380511280473
-44.6319580078125,3.62111381102949,4.76695301059119
-44.4412231445313,4.69780718044848,-0.147381541793003
-44.25048828125,3.90532567318961,3.68141233324268
-44.0597534179688,3.37324207671813,0.152896806101172
-43.8690185546875,1.55862443817018,6.46915915973181
-43.6782836914063,1.63649191572948,6.89112913766454
-43.487548828125,3.399140082758,3.95173322386629
-43.2968139648438,-2.68585312651174,3.54492214539201
-43.1060791015625,5.24185807454881,3.29494964384657
-42.9153442382813,-0.401274773294837,2.0428745443173
-42.724609375,-0.932476004119802,5.15123721433401
-42.5338745117188,-1.27042031645212,-3.48967546031207
-42.3431396484375,2.31696378619177,3.7204034629358
-42.1524047851563,1.7877874649786,3.75692561763678
-41.961669921875,3.78841392199286,2.0636829462811
-41.7709350585938,-0.544709140251935,1.05243667401146
-41.5802001953125,-2.84180675899688,-0.129894209227869
-41.3894653320313,-0.478013210096478,6.66002467442347
-41.19873046875,0.777974317435421,5.69310869219702
-41.0079956054688,3.93337901132015,4.32821272306464
-40.8172607421875,2.65149455970173,2.60289321495498
-40.6265258789063,6.01940330579624,-1.28277553110837
-40.435791015625,4.42595036598012,0.747785014949372
-40.2450561523438,-0.115015286837394,4.7238176210235
-40.0543212890625,-1.88831395694029,3.99653675527789
-39.8635864257813,2.1109556503825,5.67999880621333
-39.6728515625,3.27753086074086,3.43009206917873
-39.4821166992188,0.608233895415012,3.01609590707776
-39.2913818359375,0.256187036756403,5.3390737999125
-39.1006469726563,9.367322522467,5.17351965311393
-38.909912109375,8.8308471458218,3.5357067247488
-38.7191772460938,-0.351620626618827,4.19155151871707
-38.5284423828125,4.19092441416099,2.87597826703964
-38.3377075195313,4.04607556926743,3.14991266662336
-38.14697265625,2.47388671769821,4.36224686556633
-37.9562377929688,0.735717398682955,5.11638596168572
-37.7655029296875,2.60493142543286,-2.28111268814805
-37.5747680664063,1.69182633765346,6.21966563918618
-37.384033203125,4.94838679955708,2.95310086957976
-37.1932983398438,6.07375763358409,5.79842917511168
-37.0025634765625,2.45535321271848,-0.682723947126191
-36.8118286132813,2.02314739254067,2.86627616911215
-36.62109375,6.53257383310698,1.85335354892938
-36.4303588867188,3.93844434129893,5.85608063483188
-36.2396240234375,-0.99442642079751,4.71036718107296
-36.0488891601563,0.700225218188605,6.71474714925728
-35.858154296875,7.35689754897842,5.0734954841761
-35.6674194335938,-0.00328521217260624,3.46724318096464
-35.4766845703125,0.855078363049179,3.38142774155793
-35.2859497070313,5.08969077564723,3.07063085980816
-35.09521484375,1.27717563550688,5.17620293544804
-34.9044799804688,-0.512675924677095,4.06009341600802
-34.7137451171875,1.71615879477194,1.78313814692568
-34.5230102539063,-0.462664891313361,4.87921661520359
-34.332275390625,-0.825644228845414,1.82320546794001
-34.1415405273438,3.69145234170452,4.16261652189273
-33.9508056640625,2.32925132390427,-0.221475252640719
-33.7600708007813,0.507202742705966,5.29311641978226
-33.5693359375,1.59117615719126,5.99308208208805
-33.3786010742188,5.41044289025964,2.633052819162
-33.1878662109375,2.83077581392645,2.47110445190455
-32.9971313476563,5.91697926319185,3.9136377952106
-32.806396484375,4.36982710335653,5.83437524131493
-32.6156616210938,2.64380246747589,4.04339418325847
-32.4249267578125,3.53530331275343,2.82816136259924
-32.2341918945313,2.67721214416656,4.86437328495006
-32.04345703125,5.24402586309596,7.7976297917564
-31.8527221679688,-1.91274144804285,4.451141479905
-31.6619873046875,2.83051913595909,3.69704829446284
-31.4712524414063,3.92778133806739,1.66483463419671
-31.280517578125,-0.827600345824585,8.54496564726019
-31.0897827148438,6.10804250500903,3.98696165196706
-30.8990478515625,6.21767969469456,3.34372348579694
-30.7083129882813,-3.36390243290586,5.55197619226837
-30.517578125,3.96414039216454,2.79271319147938
-30.3268432617188,3.9650559354125,7.62983517596495
-30.1361083984375,6.7578732308866,4.04612337028926
-29.9453735351563,3.29894471326518,7.97000512741642
-29.754638671875,-0.0644588956951744,-0.623218469000131
-29.5639038085938,0.600302650631213,3.32403968564379
-29.3731689453125,2.42234627813733,4.09398032267736
-29.1824340820313,4.55198054055295,2.81615657107454
-28.99169921875,4.01825393302223,7.40348705534112
-28.8009643554688,5.90044082628492,2.86369238915004
-28.6102294921875,5.92316941545403,9.59798162202359
-28.4194946289063,0.969605700997227,2.54163434416547
-28.228759765625,3.45108652243228,3.1184432923088
-28.0380249023438,6.50992209562566,6.14954542928447
-27.8472900390625,2.63410320531921,5.01211653986338
-27.6565551757813,2.87606862677123,3.02501077636113
-27.4658203125,4.62756157457351,6.12537530459962
-27.2750854492188,4.60609911396164,5.44400198729888
-27.0843505859375,0.67595708546068,7.65854897550235
-26.8936157226563,-0.861118270245575,6.04580049588834
-26.702880859375,2.87768819655449,4.6304137953259
-26.5121459960938,3.3514702402016,8.74507638186494
-26.3214111328125,1.00466148498601,5.49882861861392
-26.1306762695313,4.60267175099827,3.59113606752624
-25.93994140625,2.04889317219482,3.25160286180623
-25.7492065429688,6.57060842488669,6.77856462780709
-25.5584716796875,4.51164828410107,7.71464428225172
-25.3677368164063,2.43862952717826,0.960125364066883
-25.177001953125,6.41753457321785,-0.623411217844038
-24.9862670898438,4.41879885368781,7.49666182090703
-24.7955322265625,5.65473712074175,0.290272200210629
-24.6047973632813,2.73827427330392,11.2236042747136
-24.4140625,3.86760409520548,6.9242667678172
-24.2233276367188,7.07412271759979,8.81480529933737
-24.0325927734375,4.37164031493507,5.96527422363278
-23.8418579101563,2.69893347133459,4.46754453549866
-23.651123046875,0.644648131010962,3.56366904176167
-23.4603881835938,3.22992922556138,5.87742532185946
-23.2696533203125,6.32494451727329,8.35454283568172
-23.0789184570313,1.93009359437836,7.8146963878539
-22.88818359375,4.81924669023576,4.98478391357937
-22.6974487304688,7.2609739782935,1.23283979563978
-22.5067138671875,-1.89874068423507,7.68316673415568
-22.3159790039063,2.99399396556729,6.79772926392759
-22.125244140625,3.68358755002201,5.38122881725388
-21.9345092773438,8.43124619176982,7.99806596379908
-21.7437744140625,5.41520920306125,7.63251220809327
-21.5530395507813,3.5873187723036,6.23477805176518
-21.3623046875,4.60849440642711,5.58537700857666
-21.1715698242188,-0.475219474182934,10.1903710471538
-20.9808349609375,3.58538841362633,7.86054418816454
-20.7901000976563,1.92613509952972,9.35113053265191
-20.599365234375,6.27940193344139,5.51910629915552
-20.4086303710938,5.6697815475902,2.18892263103787
-20.2178955078125,4.02787815239651,8.61258658575465
-20.0271606445313,3.04833386982987,5.82077853092478
-19.83642578125,3.24438072112849,7.85449781048667
-19.6456909179688,0.4094116332161,8.20252662668977
-19.4549560546875,5.49916227620156,9.46832492786485
-19.2642211914063,6.20643800228206,6.22076917800961
-19.073486328125,-0.411824328498861,7.68841627803378
-18.8827514648438,5.81804691894202,6.04078828825883
-18.6920166015625,6.34606363349516,7.65148115568015
-18.5012817382813,6.40681645114497,10.2327651973426
-18.310546875,3.8354241110153,2.38405228637445
-18.1198120117188,8.98069974586891,8.0002231814579
-17.9290771484375,7.06011696732032,7.88268797175535
-17.7383422851563,6.32539555472176,3.42148183742161
-17.547607421875,10.7652465363162,8.19229005949838
-17.3568725585938,6.13319439478393,7.81875757768957
-17.1661376953125,11.0337053610453,10.2785551300709
-16.9754028320313,14.4103564910567,11.3354263681034
-16.78466796875,4.66097818197378,7.6411605756456
-16.5939331054688,10.0099876056726,4.30981179740066
-16.4031982421875,8.07031179651556,12.3430403597464
-16.2124633789063,7.84259730158711,8.58241532521207
-16.021728515625,11.3155938642862,1.94484542987964
-15.8309936523438,14.0888832406013,6.96660876560898
-15.6402587890625,7.29764954871378,8.7705326851756
-15.4495239257813,8.36604693189821,9.27383677139635
-15.2587890625,15.1551254927177,6.07293747392473
-15.0680541992188,9.80230883587241,4.56007554763539
-14.8773193359375,12.5416273769503,7.63490262349992
-14.6865844726563,11.0876485564756,3.71429567088046
-14.495849609375,10.153547962787,8.13452900417783
-14.3051147460938,14.1440967098201,7.57443593032847
-14.1143798828125,7.73259953333226,4.31065780401517
-13.9236450195313,13.2765709507326,7.82318778409701
-13.73291015625,14.69006848601,7.04637047507001
-13.5421752929688,12.7920306892493,4.87263955664338
-13.3514404296875,16.4892947444999,8.86966827608192
-13.1607055664063,12.9086540363075,3.20073776514477
-12.969970703125,12.118053814494,9.30588938178167
-12.7792358398438,12.6062775618214,4.27455677302686
-12.5885009765625,8.43453306465768,3.97401666372861
-12.3977661132813,10.5775540326048,3.14994159168057
-12.20703125,14.0036718664992,8.74432826026015
-12.0162963867188,8.66573411574852,3.28514941153112
-11.8255615234375,9.13946091485585,0.0549382801117251
-11.6348266601563,15.7027872413501,3.57187135223078
-11.444091796875,11.4316653465029,6.17114278946038
-11.2533569335938,9.20646380388107,6.6190572798451
-11.0626220703125,9.35596524231446,7.70442053275597
-10.8718872070313,14.4450657423125,3.83313540140367
-10.68115234375,9.55721313020654,4.36409638039291
-10.4904174804688,12.4418930730057,4.07771978254696
-10.2996826171875,12.446516760259,4.48488671224662
-10.1089477539063,15.2670716570257,6.11211770342104
-9.918212890625,14.9230353860918,-0.804927650819475
-9.72747802734375,9.91951123636192,3.45356801122971
-9.5367431640625,13.8997095602726,4.44899970280695
-9.34600830078125,14.1795368836194,6.98396408962445
-9.1552734375,11.7166974602825,2.92476332013553
-8.96453857421875,19.9672370561698,8.6796220389236
-8.7738037109375,8.3597980516509,2.67525047880243
-8.58306884765625,14.8770801657157,4.52866313550172
-8.392333984375,13.8100756549373,8.57392137700973
-8.20159912109375,10.8138088265287,6.96766307800411
-8.0108642578125,10.7146849817448,7.14520103527472
-7.82012939453125,19.4053395360822,1.82467810184904
-7.62939453125,14.128694978531,0.962373935581359
-7.43865966796875,19.5412212598237,5.93531104726203
-7.2479248046875,13.1912475715563,-1.98836430613459
-7.05718994140625,12.6739227618733,-0.147733366789395
-6.866455078125,15.6781234504382,2.59953055415955
-6.67572021484375,15.0931279484723,5.50545636088153
-6.4849853515625,20.4336447839962,1.22023699575056
-6.29425048828125,17.1123057716442,3.1456662207365
-6.103515625,20.2647902647987,0.466511405073331
-5.91278076171875,19.1529533715657,1.75854733527763
-5.7220458984375,15.5255797319231,3.71336361812133
-5.53131103515625,15.4205142480803,0.537140476035451
-5.340576171875,17.9063234588965,0.165891104937409
-5.14984130859375,21.2123708375537,0.584184881253844
-4.9591064453125,17.8979538631875,1.69208594773115
-4.76837158203125,20.9455448323227,-1.85561295387736
-4.57763671875,19.7233634100754,-0.267306924223837
-4.38690185546875,22.200797446667,-6.09767978243467
-4.1961669921875,19.3365023796676,-3.35939399805436
-4.00543212890625,14.85099094556,-7.97608196561996
-3.814697265625,17.7614506549853,-3.21838460580174
-3.62396240234375,15.0516635535738,-5.89782304589306
-3.4332275390625,25.3894263982086,-5.92258965480107
-3.24249267578125,19.0934502790339,-4.94261258210246
-3.0517578125,26.7400698510556,-8.95794683071664
-2.86102294921875,19.7839054550757,-6.87733283644814
-2.6702880859375,16.9131130665403,-10.330260004213
-2.47955322265625,18.1710408003603,-3.82725094749311
-2.288818359375,18.1238122085126,-10.5937742865339
-2.09808349609375,12.7468530685619,-11.7938105146378
-1.9073486328125,14.9967936551044,-11.8656215244215
-1.71661376953125,17.5711930524739,-12.7097061738498
-1.52587890625,16.5313672651759,-15.4371653022426
-1.33514404296875,17.4803066502811,-7.29319954153853
-1.1444091796875,11.9272302033598,-8.14895860133865
-0.95367431640625,15.0140231687317,-8.61237871223554
-0.762939453125,12.6897268557237,-20.0548507944161
-0.57220458984375,14.3962922122911,-14.0817680863751
-0.3814697265625,12.0516311098811,-11.9475632324807
-0.19073486328125,9.74323909625596,-18.3001184817668
0,13.6798800096026,-12.2304570032523
0.19073486328125,13.5466622720183,-14.1366077834472
0.3814697265625,8.23622677810254,-9.7945975921509
0.57220458984375,10.4246964489711,-13.7271625861494
0.762939453125,8.79845701216184,-15.2360770234998
0.95367431640625,9.5298951186884,-11.306445596497
1.1444091796875,5.91060664541657,-15.0012170661678
1.33514404296875,10.0376547961638,-14.147529089509
1.52587890625,4.64340344475907,-8.47782655941298
