Fre(kHz),Re,Im
-49.9725341796875,-1.09672739424769,8.05802582971501,ZeroPoint:Tj,59,2
-49.7817993164063,3.6389263669656,8.83408800464618,Const.;stime,2.9845124,6.4E-07
-49.591064453125,-2.62887173528574,4.11507439578843,Fre.Range:Tau,-50:50,1.5E-05
-49.4003295898438,4.42554408034353,2.38004744073996,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-49.2095947265625,4.70817330246789,2.59449235356166,73Kguruguru_tuzukiF1130,Freq.=139776000
-49.0188598632813,0.00897759597082171,4.51731609586086
-48.828125,4.06810456172214,1.68054073426022
-48.6373901367188,-3.51525060218344,4.41055723040759
-48.4466552734375,1.25737470387079,3.29787818652387
-48.2559204101563,0.671470690979262,2.92954380223375
-48.065185546875,3.87275888142823,10.3309744872421
-47.8744506835938,2.47601821042706,1.42031057206945
-47.6837158203125,4.69356726768812,-0.102621076484677
-47.4929809570313,2.98760217693098,6.46839762701178
-47.30224609375,1.68987415562202,5.48011992120707
-47.1115112304688,2.57194027558792,2.19674972726403
-46.9207763671875,4.35691502775095,2.10052379825458
-46.7300415039063,1.38498410991666,1.08314508478077
-46.539306640625,4.87338401396009,6.98920157535313
-46.3485717773438,5.10130395777141,7.30206583990691
-46.1578369140625,0.658404201294638,0.234945764083663
-45.9671020507813,1.81417665406033,1.74140406544318
-45.7763671875,5.44069933634846,-0.23170952312804
-45.5856323242188,-0.230105671531998,5.16549682625292
-45.3948974609375,6.70955356841686,-1.21477401192937
-45.2041625976563,-2.42325752881814,2.03639974537348
-45.013427734375,2.07436511444148,1.12788837370427
-44.8226928710938,7.00531982702711,-0.209189271585982
-44.6319580078125,4.0008465568105,3.19471123778014
-44.4412231445313,0.430035354888754,5.69599923510941
-44.25048828125,4.36173974983183,7.71956300172579
-44.0597534179688,2.17036334624971,6.87234197497869
-43.8690185546875,3.77307954349837,4.60897511902271
-43.6782836914063,0.931642526841382,8.79065071891509
-43.487548828125,0.844732315472444,3.42819674484941
-43.2968139648438,3.07945601830254,5.14947970557894
-43.1060791015625,4.56839318074617,-0.796663805432694
-42.9153442382813,5.67581213989217,8.89734251861147
-42.724609375,2.61665495893652,1.36564185939139
-42.5338745117188,-0.558375160385397,4.02311185993387
-42.3431396484375,4.12192361453748,8.48264770193347
-42.1524047851563,-0.0363421963212012,8.54143043644466
-41.961669921875,6.733216870391,5.26155368172641
-41.7709350585938,1.7839967945385,3.45440337544895
-41.5802001953125,4.2972323546939,3.05049812888479
-41.3894653320313,5.9679083625927,6.09085247794482
-41.19873046875,0.302672610060431,4.60014997124687
-41.0079956054688,5.11615582512822,5.20080543371238
-40.8172607421875,3.12430708230699,6.75769631800024
-40.6265258789063,4.54666129898264,8.30130023399973
-40.435791015625,-1.59916562080014,2.18031116650063
-40.2450561523438,0.303395748552996,4.54407740167574
-40.0543212890625,0.400123834005338,3.34425413231743
-39.8635864257813,4.51223374394673,2.40242198513339
-39.6728515625,3.35588820212434,3.44515341460912
-39.4821166992188,2.24283501789074,0.906333820787823
-39.2913818359375,1.5713835688657,0.235540733494509
-39.1006469726563,5.59659867276588,2.94703166185342
-38.909912109375,0.335007872088924,6.99930910053559
-38.7191772460938,3.25758163724252,-0.0729268292404482
-38.5284423828125,0.883208039750299,5.26953199645632
-38.3377075195313,4.11292983440587,5.76108995565033
-38.14697265625,1.7236716329319,4.23652448277352
-37.9562377929688,1.49128465716768,3.67816053533635
-37.7655029296875,4.13827832830279,5.22152178040626
-37.5747680664063,2.5593833589366,5.61006954927437
-37.384033203125,3.36205839340173,5.35717981731589
-37.1932983398438,1.71198347074416,0.993929357062576
-37.0025634765625,2.43908461980651,5.51152433453605
-36.8118286132813,4.35853025912466,5.82716850222707
-36.62109375,2.72819940350334,5.73303602129742
-36.4303588867188,0.423106383632131,3.06897596061166
-36.2396240234375,1.1738306736663,2.51213756422499
-36.0488891601563,1.43933987366641,5.36663226957948
-35.858154296875,4.40556399767566,-0.206418891743811
-35.6674194335938,5.01915708793696,-2.07168055532146
-35.4766845703125,7.52275490562589,-0.820104362927612
-35.2859497070313,4.72077493260575,4.31637860155265
-35.09521484375,4.46110455120803,-0.907083585734633
-34.9044799804688,2.84557757247035,6.88872601050725
-34.7137451171875,1.14696374538468,1.98758756800128
-34.5230102539063,0.959909738387284,1.45254689915826
-34.332275390625,3.96321170682128,6.47967646194051
-34.1415405273438,7.0652070374123,1.70912226640872
-33.9508056640625,0.484357065471881,4.25034067674152
-33.7600708007813,2.97180899621749,3.68448867505403
-33.5693359375,3.32875534872413,8.50336510916556
-33.3786010742188,-1.17714399356641,6.68051621807773
-33.1878662109375,4.80949514824959,-0.166486094722293
-32.9971313476563,4.20574608185088,2.09360262097972
-32.806396484375,5.22612803204588,1.01693109261829
-32.6156616210938,0.258210732723512,4.30103309769278
-32.4249267578125,0.929070238013893,6.21239455333695
-32.2341918945313,3.59329742937686,5.03243273696012
