Fre(kHz),Re,Im
-99.945068359375,0.245246341213722,0.15460232916428,ZeroPoint:Tj,62,1.4
-99.7543334960938,0.311272479485828,1.34240279416063,Const.;stime,2.76460096,6.4E-07
-99.5635986328125,-2.17032150313542,2.31504221738523,Fre.Range:Tau,-100:100,0.5
-99.3728637695313,-1.77778205823433,-0.0255637187538075,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-1.30531363886004,1.2589178655289,1109F1400,Freq.=141410000
-98.9913940429688,-1.56737399433722,1.1202877729395
-98.8006591796875,0.914282831626494,0.19109261058261
-98.6099243164063,-0.141021219873727,0.872532356460861
-98.419189453125,-2.78638968328945,1.57092642564276
-98.2284545898438,-0.496574357413284,0.858575026069144
-98.0377197265625,-0.969386061581358,0.327230312378312
-97.8469848632813,-0.370663592059614,0.0152865747688744
-97.65625,-0.60347550298686,-0.82214126375489
-97.4655151367188,-0.836398459821891,1.22665324976223
-97.2747802734375,-0.363844573131849,0.0190881196578404
-97.0840454101563,-0.965230296197303,1.80463320979134
-96.893310546875,-1.73500940321065,0.823306241337219
-96.7025756835938,-0.601596727642736,-0.0934923501741777
-96.5118408203125,-0.685607696424218,1.70148462853425
-96.3211059570313,-0.390491306907928,0.724267972872011
-96.13037109375,-0.828856164375786,0.358269470170229
-95.9396362304688,-2.05052533265985,0.394529959042043
-95.7489013671875,-2.00955385914844,1.4583774883642
-95.5581665039063,-0.659793247109714,0.160693122913936
-95.367431640625,-0.121652974938122,1.82952938248489
-95.1766967773438,0.226282476950563,-0.242135856903691
-94.9859619140625,-1.10789868611192,0.598501668432625
-94.7952270507813,1.59511361418441,1.91516737068034
-94.6044921875,-1.94874806926487,1.00324250224533
-94.4137573242188,0.649759063461612,0.83501563363488
-94.2230224609375,-0.591442031859741,1.16180601654761
-94.0322875976563,-0.728234130720181,0.356789179939306
-93.841552734375,0.0535598192719297,0.124290037591306
-93.6508178710938,-0.405118788766446,1.15192961228095
-93.4600830078125,-1.65971920816303,0.9605809426932
-93.2693481445313,-0.484159650099834,1.91704432684692
-93.07861328125,-1.61807272288054,1.68188583288162
-92.8878784179688,0.0947576793751767,2.67009545677715
-92.6971435546875,0.271317067342306,2.23979116655444
-92.5064086914063,-0.743213763771416,2.21203441762877
-92.315673828125,-1.25137437963297,0.527009820817472
-92.1249389648438,-0.797111158520725,0.884549385795794
-91.9342041015625,-1.13731598033153,0.644251429050566
-91.7434692382813,-0.90538669414836,2.35687728146494
-91.552734375,0.174831642734048,0.685001004961279
-91.3619995117188,-0.0445509140496836,0.916927298265847
-91.1712646484375,-0.551873062107991,1.93817622416354
-90.9805297851563,-0.396162169127495,1.15277095634044
-90.789794921875,-1.02806209721591,2.50719866598502
-90.5990600585938,-0.340733099328642,0.930876619615064
-90.4083251953125,-1.09233421457838,0.389602088984513
-90.2175903320313,-0.950777350001665,-0.197016945459605
-90.02685546875,-0.392166836988328,0.38400604095254
-89.8361206054688,-1.58189224618068,0.809358516655144
-89.6453857421875,0.0266696208378832,1.22623511476363
-89.4546508789063,-0.775825811717746,0.486981811971746
-89.263916015625,-0.33793652195368,-0.077232135391937
-89.0731811523438,-0.0358963963589988,0.478870425205875
-88.8824462890625,-1.45422276909654,0.412818254871482
-88.6917114257813,-0.243055976172881,0.266927979795556
-88.5009765625,-0.927452506374155,0.945136907381966
-88.3102416992188,-1.10577762722427,0.583430924412878
-88.1195068359375,-0.12819391274492,1.01563909125072
-87.9287719726563,-0.507271404889865,2.35591618180151
-87.738037109375,-0.0393555385872237,1.42935656485927
-87.5473022460938,-0.504478186224779,0.459736079861908
-87.3565673828125,0.630771485578378,2.5088297162471
-87.1658325195313,0.678262028606648,1.35677511228996
-86.97509765625,0.133757247653095,1.76373673020077
-86.7843627929688,-0.739028662589636,1.40177980194419
-86.5936279296875,-0.91843536055264,0.519365698739441
-86.4028930664063,-0.370398458226389,1.27101496026792
-86.212158203125,-1.42765463266734,1.26696047868924
-86.0214233398438,-1.95779686591559,0.702799684528643
-85.8306884765625,-2.12401140038429,1.48422284446496
-85.6399536132813,-1.26506211693471,1.62306491312203
-85.44921875,-0.847487793958288,0.812180408323896
-85.2584838867188,-1.462727526591,1.14727526137434
-85.0677490234375,-1.81429803843698,0.103731343705104
-84.8770141601563,0.441143914207636,2.06755682597215
-84.686279296875,-0.0361888801458488,1.23652719478445
-84.4955444335938,-0.561989879888129,1.5739502288217
-84.3048095703125,0.190749839842284,2.36840157388925
-84.1140747070313,0.409603233728763,1.52554063518947
-83.92333984375,-1.79499981843196,2.48677606851308
-83.7326049804688,0.704374970546412,1.1538615313949
-83.5418701171875,-1.06942531875397,1.17484629306261
-83.3511352539063,-0.759364449561703,1.32974967508162
-83.160400390625,-0.346839520409992,2.85309937048623
-82.9696655273438,-2.09315136226888,1.7599474842049
-82.7789306640625,-1.54369384468192,0.958556766299044
-82.5881958007813,-1.83575482826984,3.38786329847849
-82.3974609375,-0.351316252306412,0.570382599021412
-82.2067260742188,-0.640411115235374,0.93295917310082
-82.0159912109375,-1.37971160734301,1.90735230124266
-81.8252563476563,-0.911617560102551,1.14709994685224
-81.634521484375,-0.799784715333805,0.717340878682154
-81.4437866210938,-0.84938094119768,1.02875231949275
-81.2530517578125,0.436535194462267,-0.678804669807977
-81.0623168945313,-2.59766505857008,0.663277570553206
-80.87158203125,-2.10349054874155,2.44458024042857
-80.6808471679688,-0.482362959421453,1.16300078603246
-80.4901123046875,-0.502257268585335,1.88321424370857
-80.2993774414063,-0.963311282103359,0.802084168945639
-80.108642578125,0.343190501363024,0.857543659395852
-79.9179077148438,-0.968961284603365,0.763006231661627
-79.7271728515625,-1.33149158196364,0.806084911769189
-79.5364379882813,-1.14325040388096,-0.568894671946749
-79.345703125,0.225523854641566,2.48852062664835
-79.1549682617188,0.251841079878214,0.522549475300682
-78.9642333984375,-1.20256856469108,1.4714947967339
-78.7734985351563,-0.609661903121018,1.53284824780169
-78.582763671875,-0.436706657602547,1.50282265577162
-78.3920288085938,-0.551449297990897,0.588817667367766
-78.2012939453125,-1.19712652410081,0.589732636849134
-78.0105590820313,-0.597737339954887,0.954597731857375
-77.81982421875,-0.751464286832898,1.73464587220323
-77.6290893554688,0.509140591202879,2.0953368774004
-77.4383544921875,-1.6572858970453,1.28237349262336
-77.2476196289063,-1.39498506910245,1.52319925009163
-77.056884765625,0.601655017541055,0.533766589240888
