Fre(kHz),Re,Im
-99.945068359375,-0.922275651795077,0.587020250312813,ZeroPoint:Tj,62,1.15
-99.7543334960938,0.731004338054276,0.606011054100211,Const.;stime,2.76460096,6.4E-07
-99.5635986328125,0.0218405216192921,1.55808070301031,Fre.Range:Tau,-100:100,0.5
-99.3728637695313,0.586206358289459,0.250384676878546,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-0.956272823864465,0.465143149291047,1109F1150,Freq.=141410000
-98.9913940429688,-1.44746926432919,0.71594636950429
-98.8006591796875,0.194872632123277,1.6448616522724
-98.6099243164063,1.10682477733215,0.877358797792104
-98.419189453125,-0.513183518959436,0.276487945646538
-98.2284545898438,-1.41944639285839,1.43846224373404
-98.0377197265625,-0.366235568668304,-0.167661036958729
-97.8469848632813,0.974741219743796,-0.679792626139083
-97.65625,-0.130117974212523,0.180575036825444
-97.4655151367188,0.77430922753657,2.64836520628902
-97.2747802734375,0.586227206126146,0.570525970553441
-97.0840454101563,-0.253804952546538,5.55541921940517E-05
-96.893310546875,0.199636338667425,1.24834942307426
-96.7025756835938,-1.57728307438302,1.02510761431055
-96.5118408203125,-1.21148970454299,1.75763519620399
-96.3211059570313,-0.556703496166228,-0.670977625868313
-96.13037109375,-0.804358661849003,1.06403620428315
-95.9396362304688,-0.840411134603357,0.717151074489261
-95.7489013671875,-0.783972432540854,0.010627914143463
-95.5581665039063,-0.65048845772331,0.0458349822408232
-95.367431640625,0.0989940067176385,0.780478190293219
-95.1766967773438,1.10400064206603,-0.356732108969762
-94.9859619140625,0.42998356306284,0.853761017127039
-94.7952270507813,-1.12978031058098,1.2505870237789
-94.6044921875,-0.908952197613371,1.16932975301128
-94.4137573242188,-1.30637679202275,1.62264466042747
-94.2230224609375,-0.386453313990733,1.57014465448141
-94.0322875976563,0.403359864812326,0.650001535143748
-93.841552734375,-0.682039926435605,2.10905532257009
-93.6508178710938,-0.0041524135583399,0.795197890125842
-93.4600830078125,-0.89317772955356,0.881411400889823
-93.2693481445313,-1.54137987678173,1.31220821897965
-93.07861328125,-0.112624469154456,0.760722344588025
-92.8878784179688,0.493453632639155,-0.0782135486679292
-92.6971435546875,-1.15552048213057,0.950221857062149
-92.5064086914063,-0.488976224410168,0.148265114400142
-92.315673828125,-1.2816291922517,0.0293179866037482
-92.1249389648438,-0.539033474084533,0.178286438927648
-91.9342041015625,1.65162777762305,1.78522862820471
-91.7434692382813,-0.855398821757712,-0.166739831574069
-91.552734375,-1.50954275570915,1.51853253199868
-91.3619995117188,-0.847509273078485,1.97685937323705
-91.1712646484375,0.964531782705674,0.5240820161763
-90.9805297851563,0.250606838581594,1.551102067681
-90.789794921875,-1.42186012827805,1.93920509658812
-90.5990600585938,-0.0617732623629496,1.28040323926991
-90.4083251953125,-0.700345545478357,0.923900898198534
-90.2175903320313,-2.4724877561372,0.839860103738511
-90.02685546875,0.512248429718035,0.643448753343659
-89.8361206054688,-0.469141630962118,1.27834315064313
-89.6453857421875,-0.126606106685868,1.28510005705371
-89.4546508789063,-0.115906749956601,0.410367551612279
-89.263916015625,-0.449489764846888,-0.11453030012816
