Fre(kHz),Re,Im
-59.8907470703125,2.81558181782158,1.8656414972098,ZeroPoint:Tj,48,0.2
-59.7000122070313,-0.487844864200809,-1.75848209814381,Const.;stime,8.07389144,6.4E-07
-59.50927734375,2.3708560364327,2.80859002815241,Fre.Range:Tau,-60:60,3E-05
-59.3185424804688,-0.263907621640903,-4.52390582466188,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-59.1278076171875,7.56614149207284,-0.46043365111973,90kT1-2F200,Freq.=139776000
-58.9370727539063,-4.59625667961487,-2.32732713091777
-58.746337890625,-0.31378709384612,4.90654075751323
-58.5556030273438,-0.67224377722498,-5.34389121000636
-58.3648681640625,-0.944676907715425,4.71648525536995
-58.1741333007813,-4.27986550694916,2.02683568771221
-57.9833984375,6.12530865547411,3.44472854114936
-57.7926635742188,2.70377708800956,4.23357767437068
-57.6019287109375,5.25192448017645,1.26448014734233
-57.4111938476563,0.842421347147386,-5.53372340789341
-57.220458984375,1.2349930120866,-1.44992461391975
-57.0297241210938,1.92677591693419,-2.54064046972114
-56.8389892578125,-3.15903595463019,0.746642680231859
-56.6482543945313,4.36395168805377,-3.63423350159806
-56.45751953125,-1.00161192137494,-2.35351195740312
-56.2667846679688,-2.40394991272955,-1.31364189742658
-56.0760498046875,6.86486234611047,6.19643166847077
-55.8853149414063,1.67565675491698,-0.433260590555482
-55.694580078125,1.5537484654258,-3.15018800934681
-55.5038452148438,1.21178489331123,2.57852957779466
-55.3131103515625,-1.96878643547837,-0.489410675605198
-55.1223754882813,6.98992868392791,2.4940657312531
-54.931640625,0.856314731849246,1.9445567148457
-54.7409057617188,-1.12193566909109,-3.68570928110465
-54.5501708984375,-0.734619673289635,-2.42032212296724
-54.3594360351563,3.72847008466539,-2.00452998613668
-54.168701171875,2.13014307272776,0.747400801016521
-53.9779663085938,0.222044503155224,8.22090655730385
-53.7872314453125,3.68253248303746,0.741165448225616
-53.5964965820313,-3.84239534108972,-0.480354600821881
-53.40576171875,1.7371196627548,1.19664091893019
-53.2150268554688,1.25968756403043,2.3732965377005
-53.0242919921875,0.462340672293705,-1.07085325979323
-52.8335571289063,1.39155242135006,2.81698160876616
-52.642822265625,-3.07963744883291,-4.79267515931587
-52.4520874023438,4.87405249094938,2.48936447697161
-52.2613525390625,-4.4716538937124,3.07296580190561
-52.0706176757813,1.17038855527017,-3.48678380135918
-51.8798828125,1.75736979474867,-1.7068269832242
-51.6891479492188,-0.902304706258946,-3.09806261312212
-51.4984130859375,-1.7978010131727,1.47281982226788
-51.3076782226563,-3.61321304881264,-5.18632677970635
-51.116943359375,-1.94151101354011,1.53396889883421
-50.9262084960938,-4.20420476510439,-1.76770401965748
-50.7354736328125,-3.48338025427893,-0.265010472410712
-50.5447387695313,3.63569183193949,-1.3488871510558
-50.35400390625,-6.80932538102772,-4.80250197627214
-50.1632690429688,-6.02915382758493,2.38789178579572
-49.9725341796875,2.23999719511908,-1.68083455082918
-49.7817993164063,2.33402453476684,1.20308471430713
-49.591064453125,-3.21979231402677,-1.57941337174813
-49.4003295898438,5.1828833385987,3.72503589154926
-49.2095947265625,5.07559888076442,3.90814716636441
-49.0188598632813,-5.11443593606956,-9.41118953743634
-48.828125,0.200180261287966,1.09816897804559
-48.6373901367188,3.32827976733324,5.27207383297191
-48.4466552734375,4.29227215631553,-6.44211263103707
-48.2559204101563,1.85979934103911,1.09885923380919
-48.065185546875,-3.98719429124799,1.43840951958529
-47.8744506835938,0.785192885381192,-5.47028837634369
-47.6837158203125,3.18838456185286,-3.47047178719103
-47.4929809570313,-1.34813958319913,0.680845238429285
-47.30224609375,-1.44979116795724,-3.47167018180643
-47.1115112304688,1.85926283608767,-4.94057612055465
-46.9207763671875,-0.846822304283426,1.60398331372142
-46.7300415039063,-3.14840242046644,-6.59149639629658
-46.539306640625,3.22013543889111,-1.23190522478262
-46.3485717773438,1.42626681683324,0.022010012827157
-46.1578369140625,0.360265628405385,-1.01604710200727
-45.9671020507813,-1.39814503861198,-6.32319609554161
-45.7763671875,2.52522338571636,3.42482796975501
-45.5856323242188,-1.26937460326231,5.93131064526874
-45.3948974609375,4.19958768964479,-1.71077980450245
-45.2041625976563,-2.95186894098049,-4.20043312375074
-45.013427734375,-0.472664126919919,0.912603556746395
-44.8226928710938,1.80079146180282,-4.42556650085544
-44.6319580078125,5.40681708427455,2.32259107188016
-44.4412231445313,-9.09599449478064,9.44640947021735
-44.25048828125,2.40010391873045,-1.38588601626345
-44.0597534179688,0.66012831222666,0.239188942361843
-43.8690185546875,-4.07758772507115,4.42447276000196
-43.6782836914063,5.72868488564318,-7.19646262195744
-43.487548828125,1.8132264541288,-3.40474323327903
-43.2968139648438,-5.07656813014006,2.1279863179305
-43.1060791015625,2.44546091906382,-2.34594172508103
-42.9153442382813,-0.489194485296036,0.907588036485646
-42.724609375,-0.0710949737925625,1.93845306868627
-42.5338745117188,0.0452015696024359,1.34457369518423
-42.3431396484375,-1.06349847195456,4.87458773897284
-42.1524047851563,-2.53731642062326,-4.10973092948207
-41.961669921875,1.62558857108327,8.16652038301492
-41.7709350585938,-0.317301668469849,-0.298730237470125
-41.5802001953125,1.85021074454788,-5.76434657929543
-41.3894653320313,3.588989308082,2.40001359592121
-41.19873046875,-2.0662015448192,5.09810290700065
-41.0079956054688,1.64982454023587,2.23339766348843
-40.8172607421875,5.86589463255987,1.77266689341653
-40.6265258789063,0.604388028797001,-1.39116094862472
-40.435791015625,-0.921976039551979,1.07447962973362
-40.2450561523438,-4.38941239709486,0.612259327634619
-40.0543212890625,2.14763342044714,-2.1076579415847
-39.8635864257813,-4.56060403528652,0.712607815604254
-39.6728515625,2.89802492294132,-0.909655085971621
-39.4821166992188,-0.354751945260848,-2.77520991448586
-39.2913818359375,3.08290758854705,-4.08240820705872
-39.1006469726563,-1.22167273776838,-0.257626638447613
-38.909912109375,-1.73865550697611,1.15588893924437
-38.7191772460938,2.55245041110601,3.25543834382722
-38.5284423828125,4.58037054114177,-0.262479513236806
-38.3377075195313,0.223182596258652,-2.20489138132513
-38.14697265625,-0.0230662479166642,-4.05428189128138
-37.9562377929688,-0.323760897064074,4.74549063894888
-37.7655029296875,2.06958325097627,-1.35533784384162
-37.5747680664063,-5.30250661949153,0.528146548935344
-37.384033203125,0.538614236227915,-2.97163566643976
-37.1932983398438,-5.21525156865391,1.73806620741098
-37.0025634765625,-0.213417995773742,1.54630799676409
-36.8118286132813,1.34216263183631,-0.28646079933811
-36.62109375,5.70124804709836,-0.379628717692662
-36.4303588867188,2.15465012410196,-3.01097518502082
-36.2396240234375,0.440177448111325,-4.01671227566923
-36.0488891601563,-3.15520396732537,-8.31777782593619
-35.858154296875,-1.84080958553922,-0.2781855262828
-35.6674194335938,-2.49622682902926,3.91825408673893
-35.4766845703125,1.18704348382285,5.87583641860172
-35.2859497070313,0.855158866562453,-5.37630762728173
-35.09521484375,-3.65848798946312,1.94516571182096
-34.9044799804688,2.89128674269605,3.37796511388634
-34.7137451171875,-2.07448117678313,-0.165694991260297
-34.5230102539063,2.36022587038792,-1.07172026811384
-34.332275390625,0.0212733724881332,-3.72534862051941
-34.1415405273438,-3.70668997766101,8.42726898976689
-33.9508056640625,-5.16326666379041,1.37730469911926
-33.7600708007813,0.137932772904452,2.20183589322476
-33.5693359375,2.77517361687967,-6.18008416554714
-33.3786010742188,3.00044859486791,-1.95633526571948
-33.1878662109375,-4.49519033667867,2.11936266529464
-32.9971313476563,-1.6679745152622,6.0205575568572
-32.806396484375,5.74551522371355,3.02995964616553
-32.6156616210938,4.14132606048964,1.47453849047626
-32.4249267578125,1.0457144621994,2.08759809245224
-32.2341918945313,2.33523122063604,4.90979147203657
-32.04345703125,-1.59922055835829,-2.67711779262332
-31.8527221679688,0.141897727102727,-2.06246791442547
-31.6619873046875,2.97264194593082,-0.490466534981047
-31.4712524414063,0.0842885309188267,-0.694525715094441
-31.280517578125,-2.60500610539844,1.24751751347434
-31.0897827148438,1.21607736291396,-1.42831079693465
-30.8990478515625,0.00360995264690056,3.98138021042292
-30.7083129882813,-0.940356972524898,-3.77152347828249
-30.517578125,1.18601369199497,-0.123230939769549
-30.3268432617188,0.923463367557522,-4.4525058858427
-30.1361083984375,-2.35548250182786,2.38681958002646
-29.9453735351563,2.17480622750399,2.5859151988441
-29.754638671875,-6.15398546004668,0.764996885119262
-29.5639038085938,3.68956092997298,4.81656520659673
-29.3731689453125,3.45490001849286,-3.85780411722186
-29.1824340820313,0.0344518563811914,1.34141935811621
-28.99169921875,0.816752356116699,-3.70030573179075
-28.8009643554688,4.10357364993547,3.02203212255276
-28.6102294921875,-2.71454019815056,3.30590314223926
-28.4194946289063,1.88407990312979,3.79165492223961
-28.228759765625,4.78095406962494,6.81485070984927
-28.0380249023438,7.10149057639851,-7.85758318980535
-27.8472900390625,-1.8804487159305,-2.52110161179656
-27.6565551757813,2.03000477666746,-2.57660974348877
-27.4658203125,-1.57400340258956,-4.97235705274097
-27.2750854492188,-5.40668518736114,-0.227704653455885
-27.0843505859375,-3.16855146035205,2.56976337519181
-26.8936157226563,-0.461936161297122,0.395514527794628
-26.702880859375,0.90123071914782,-1.08186580113956
-26.5121459960938,-0.43907816769158,4.45786097088375
-26.3214111328125,5.87780706210894,0.85808943458165
-26.1306762695313,3.36428398325781,-1.80802059430396
-25.93994140625,-4.8121359195029,6.50496793707651
-25.7492065429688,2.11651089627654,0.778176885514036
-25.5584716796875,3.96573313149476,-3.23452617537139
-25.3677368164063,0.842685975068733,1.84247428561612
-25.177001953125,-3.2351579843962,0.985904582861604
-24.9862670898438,-1.24131525834305,4.39645779973731
-24.7955322265625,-2.25404513410183,-3.61871099181008
-24.6047973632813,3.27521363287521,-2.53738686509024
-24.4140625,1.09915672585165,-1.2437723176312
-24.2233276367188,3.92045069727968,-4.10357517943551
-24.0325927734375,-3.03419753938733,-0.636934263117762
-23.8418579101563,-1.18422152113362,-5.69259356164077
-23.651123046875,3.01653412775236,6.88824544242514
-23.4603881835938,-0.722442208005722,-3.00178249090402
-23.2696533203125,7.97613086310312,0.0584991369295007
-23.0789184570313,1.48189727985665,0.564055690299346
-22.88818359375,0.588363526463899,1.82892087383218
-22.6974487304688,-2.42883877071108,3.68990731916414
-22.5067138671875,-2.86678752635662,-4.35189994420388
-22.3159790039063,-0.539362515508843,-6.13491430099655
-22.125244140625,-0.308170504820424,-2.21417004647797
-21.9345092773438,-2.48694565704815,-2.16130497530265
-21.7437744140625,-4.25235146748937,5.57331490515473
-21.5530395507813,7.22415760575407,-2.80164427569027
-21.3623046875,-1.81531106600604,4.90626073671277
-21.1715698242188,5.88470307507447,-1.83358672628241
-20.9808349609375,-2.85066215047061,-1.6164868791315
-20.7901000976563,-7.16897119995944,5.11551797074613
-20.599365234375,2.63224839488228,-1.90369244908649
-20.4086303710938,-0.342185048325132,-2.69742385774081
-20.2178955078125,6.34326468205642,1.11350858168504
-20.0271606445313,-4.54199163519378,-2.21564573348847
-19.83642578125,0.400352973486048,-0.335944375873531
-19.6456909179688,-9.38962371722113,2.23576590502565
-19.4549560546875,3.72587186743707,-0.309656171070992
-19.2642211914063,-0.17507567368846,-2.70909625457178
-19.073486328125,-5.15239005478502,-1.98663468456249
-18.8827514648438,1.24094996766369,4.09625777691069
-18.6920166015625,-1.1351333879666,0.744548531929165
-18.5012817382813,0.765247534121964,5.14698467521368
-18.310546875,2.63470936906487,0.248121854830716
-18.1198120117188,1.26062402788017,-2.18248951850456
-17.9290771484375,5.46622340395148,1.26946020052524
-17.7383422851563,-1.02865048434177,0.335868375961228
-17.547607421875,-1.38661242402714,5.20174591924078
-17.3568725585938,3.44462638446273,-0.451907431336262
-17.1661376953125,4.99250334681031,1.1018673002936
-16.9754028320313,-0.833719330116574,0.248365298038667
-16.78466796875,-3.07988266447628,-0.826611181627897
-16.5939331054688,3.31588988466336,-5.97344786401332
-16.4031982421875,0.795382785811465,6.20565255270114
-16.2124633789063,-2.17715653399314,2.9625287754724
-16.021728515625,1.80244853304906,3.91239739067106
-15.8309936523438,-1.58516198166342,-0.834751972401223
-15.6402587890625,-4.56518915800648,2.54371773255088
-15.4495239257813,3.27574517931416,2.09367436707465
-15.2587890625,2.45913162811661,7.31645613159598
-15.0680541992188,0.499354707514029,-0.181677360206722
-14.8773193359375,3.30762206958918,0.250867756479522
-14.6865844726563,-2.3670722862789,0.301841556095338
-14.495849609375,-2.95629022422647,1.56687565147566
-14.3051147460938,-3.87914004263198,-2.15948541499686
-14.1143798828125,-5.84599523907589,-2.55873082898352
-13.9236450195313,3.39974176931481,4.75342638052951
-13.73291015625,0.931636582351375,-3.31468185455402
-13.5421752929688,-5.31738730474433,7.5549084482498
-13.3514404296875,-5.90686687717211,-3.5379765157378
-13.1607055664063,-8.29383169442113,5.11838552067764
-12.969970703125,4.48340129594049,2.15072933219186
-12.7792358398438,-1.48405550548034,2.70001333918777
-12.5885009765625,2.89344727801577,5.97259327826698
-12.3977661132813,-5.12607108152745,3.28575184874176
-12.20703125,-4.04263756064168,0.634526938498684
-12.0162963867188,-0.198588370953122,4.04064551679027
-11.8255615234375,-1.79661865425599,0.507304017918226
-11.6348266601563,2.1689032581154,3.31130923203952
-11.444091796875,3.20754277851448,0.313196441257184
-11.2533569335938,-1.46510911898668,0.91102785929275
-11.0626220703125,-1.89087284188972,0.915542214897418
-10.8718872070313,0.972534890691642,-0.892411293597339
-10.68115234375,2.4736440573656,3.36896819752385
-10.4904174804688,-1.93746387118142,-0.241065175623624
-10.2996826171875,-2.81948784936294,-1.00327459915201
-10.1089477539063,2.15306572715824,1.7943996815568
-9.918212890625,-0.0361148958794802,-0.542151332579314
-9.72747802734375,-3.75004338350968,-3.76754145302053
-9.5367431640625,1.65886596861676,-0.50849330906126
-9.34600830078125,3.55395307191293,-1.49127395422397
-9.1552734375,-1.98574389109855,0.0433753385440527
-8.96453857421875,0.942708237969363,-0.530290181913974
-8.7738037109375,2.47507011048643,2.62778838276499
-8.58306884765625,1.7248880087843,1.1326639156952
-8.392333984375,-0.595226776572876,-0.540582538012012
-8.20159912109375,5.52053398959461,3.43587861743382
-8.0108642578125,2.08447221380345,-1.83061482524304
-7.82012939453125,4.04419113024835,8.22856309648236
-7.62939453125,-2.57464196062249,6.13637059638549
-7.43865966796875,-1.47679809495524,4.30592239512188
-7.2479248046875,1.09507657893841,0.154953682713237
-7.05718994140625,7.0508468486619,0.145972003578452
-6.866455078125,2.59923969874627,1.63047204706773
-6.67572021484375,-1.87807846110704,4.27799321823404
-6.4849853515625,-1.69662191371994,5.93203219839067
-6.29425048828125,3.60803368099118,2.10181758712325
-6.103515625,2.04097760560559,3.57337662061622
-5.91278076171875,10.5721340678189,2.26512976645908
-5.7220458984375,-1.51239461027775,4.82590389421345
-5.53131103515625,-3.01500838989942,2.76620317074833
-5.340576171875,-4.30442136381256,2.18556972598035
-5.14984130859375,-2.63268378309197,1.74767067978469
-4.9591064453125,7.80651148312654,4.95830845801574
-4.76837158203125,8.62505365723099,7.9547169861108
-4.57763671875,-1.36286239098686,8.43995812912809
-4.38690185546875,8.50259501480782,3.08225496593386
-4.1961669921875,8.57057537929672,4.7592602576181
-4.00543212890625,0.260477733218874,0.90407002189328
-3.814697265625,2.40689115557945,1.40282638254317
-3.62396240234375,4.2567109396933,3.02290810507393
-3.4332275390625,6.40730273818864,2.85897402146875
-3.24249267578125,3.40692413204474,4.0997095144221
-3.0517578125,2.43525367196118,0.98460291756806
-2.86102294921875,0.425067469664137,3.84181111379667
