Fre(kHz),Re,Im
-59.8907470703125,0.770604024965761,-0.11782850581385,ZeroPoint:Tj,48,0.1
-59.7000122070313,0.0334100951641592,0.27339677530453,Const.;stime,8.07389144,6.4E-07
-59.50927734375,-4.71709647710725,3.07727594650499,Fre.Range:Tau,-60:60,3E-05
-59.3185424804688,3.72399313908119,-0.319379480266344,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-59.1278076171875,1.59695214741674,-1.28164284678502,90kT1-2F100,Freq.=139776000
-58.9370727539063,-1.19840719220928,1.35260709311046
-58.746337890625,-3.36017894953831,7.749487296055
-58.5556030273438,1.72198963514149,1.29924966756851
-58.3648681640625,-0.938092133119936,-1.59055923395865
-58.1741333007813,2.69925771243719,-1.6362605633434
-57.9833984375,5.11775573766056,-2.84344309396874
-57.7926635742188,2.00543833047583,3.57432276985479
-57.6019287109375,-2.12650936988201,-3.17796121099138
-57.4111938476563,1.49106736456956,1.1046177691434
-57.220458984375,3.77896802016522,-0.101374874748306
-57.0297241210938,0.370990856529346,-2.53124995281359
-56.8389892578125,-2.23131873507984,1.17787122255172
-56.6482543945313,0.884670966573137,2.89004109205071
-56.45751953125,-1.83517145446392,-2.19288146788192
-56.2667846679688,-1.27635800871127,5.11401363940157
-56.0760498046875,-5.95279386804912,-2.64464899680585
-55.8853149414063,2.11552972821246,0.953691164508932
-55.694580078125,-2.07595553287207,-1.20545476109289
-55.5038452148438,-2.13401885658107,5.18607172806777
-55.3131103515625,-3.75186613821464,-1.72664927287862
-55.1223754882813,2.02279274764779,-1.22215368664958
-54.931640625,2.54531819384799,-0.983570412502411
-54.7409057617188,0.0640677186742257,-1.74112853956897
-54.5501708984375,2.26409993996986,4.47564292935887
-54.3594360351563,4.8856778074429,1.94020341066024
-54.168701171875,0.323588151175331,4.60806276603535
-53.9779663085938,5.11484136021677,0.101629832577134
-53.7872314453125,-2.56407511017159,8.50109657770673
-53.5964965820313,3.2661598790115,-2.22427940776061
-53.40576171875,3.42724242232839,-5.16832768131754
-53.2150268554688,-0.455811178804135,2.22224183032613
-53.0242919921875,-1.89924563941966,4.11493841464467
-52.8335571289063,-1.39293440805986,0.967234113458173
-52.642822265625,-1.20499757193582,-3.13014128124533
-52.4520874023438,0.490804306509588,3.89950225167004
-52.2613525390625,-1.50182494164063,-3.02607502617652
-52.0706176757813,-2.03286547693966,2.76634581792132
-51.8798828125,4.86793787586815,1.20357464789821
-51.6891479492188,1.82558929837977,-0.076004230803542
-51.4984130859375,-2.8755894150152,0.252892161680018
-51.3076782226563,-3.78755456506522,1.48857167689651
-51.116943359375,6.28104729924221,-0.376802025399124
-50.9262084960938,1.3132145478331,-4.49176526988761
-50.7354736328125,-0.849682072403755,3.56900393718658
-50.5447387695313,3.56812334392416,-3.01202417045279
-50.35400390625,-0.0299704064079513,-2.27223825603402
