Fre(kHz),Re,Im
-99.945068359375,2.04160204667207,-0.862220532601623,ZeroPoint:Tj,62,0.002
-99.7543334960938,1.8763660160042,-0.567222792476621,Const.;stime,2.0420348,6.4E-07
-99.5635986328125,2.57807796954902,0.695889829956888,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,1.70888909441195,-0.179086569224989,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-0.542593424021893,-0.778527226178129,5msF002,Freq.=141410000
-98.9913940429688,-0.0713468300803101,-0.291435152941411
-98.8006591796875,0.208922940303302,0.803670071609534
-98.6099243164063,0.659086556781575,-0.101310297465817
-98.419189453125,-0.538580804981276,-0.222432747631722
-98.2284545898438,0.883856347265768,0.402944449901671
-98.0377197265625,-0.570900179635923,-0.99542873077441
-97.8469848632813,0.476064144059537,0.466362799418536
-97.65625,0.313746306082437,0.893431211125009
-97.4655151367188,0.178920313135435,1.12915890913616
-97.2747802734375,2.45954777464869,-0.31190278735015
-97.0840454101563,0.0364712777776201,-0.166173336842684
-96.893310546875,0.561406540513321,-0.565301961868208
-96.7025756835938,-0.29227582899576,0.824586939176341
-96.5118408203125,-0.163197442795321,-0.663405399633953
-96.3211059570313,2.26896455862673,-0.0872319580939562
-96.13037109375,1.91674598806391,-0.0040543556040686
-95.9396362304688,0.633665818751237,-0.575000359519451
-95.7489013671875,1.25098970459033,0.101124503657589
-95.5581665039063,1.76660824253812,0.000794635041699583
-95.367431640625,0.311873353479865,-0.103924075205563
-95.1766967773438,2.13908665620548,-0.593480276860321
-94.9859619140625,1.10627582906281,-0.775745600686062
-94.7952270507813,1.51952271165853,2.39907737122123
-94.6044921875,1.85365159851809,-0.576243586858399
-94.4137573242188,0.16336999934918,1.27033987722029
-94.2230224609375,2.13965674931469,0.55742715981969
-94.0322875976563,1.38840882957588,0.674189528545935
-93.841552734375,1.14269729660068,-0.150479068353492
-93.6508178710938,-0.0381402443262472,0.926105173479954
-93.4600830078125,0.316758533905725,1.43199104787848
-93.2693481445313,0.239560637306599,0.927461028760604
