Fre(kHz),Re,Im
-99.945068359375,0.935323964748263,2.53251074589779,ZeroPoint:Tj,62,0.025
-99.7543334960938,-2.45083547920058,2.3485506386646,Const.;stime,2.85884872,6.4E-07
-99.5635986328125,-0.0729409455629164,0.693821064023006,Fre.Range:Tau,-100:100,1.5E-05
-99.3728637695313,0.747854491999462,2.04910918182001,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,0.0628172793411831,0.395057595876146,5msF025,Freq.=141410000
-98.9913940429688,0.422492764280387,1.87677467879983
-98.8006591796875,-1.38198494752695,0.668074361102613
-98.6099243164063,-0.219443379671373,1.57676242518112
-98.419189453125,1.61361116881536,-0.321717595814754
-98.2284545898438,1.2151458620878,1.33881743982638
-98.0377197265625,0.898570497544827,-0.0852204513470631
-97.8469848632813,1.68246704519632,1.15747055268826
-97.65625,1.21609218462692,-0.922910778470192
-97.4655151367188,-0.198050651282724,1.56545433299787
-97.2747802734375,1.42639805130066,2.00135919389931
-97.0840454101563,-0.306571576132885,0.393052493077514
-96.893310546875,-1.31711320436413,1.3604803944516
-96.7025756835938,0.244900653278744,0.323874558138882
-96.5118408203125,-0.371879495175253,-0.313916777708499
-96.3211059570313,-0.721503082792501,0.752068239889877
-96.13037109375,-0.885176078223425,1.02564261367632
-95.9396362304688,-0.674399468844086,-1.04186094668917
-95.7489013671875,0.549888269557854,1.29852264910887
-95.5581665039063,-0.24915782415551,0.9934602833985
-95.367431640625,-0.752233706729721,0.321957728065745
-95.1766967773438,-0.287336102583746,-0.00864349762888736
-94.9859619140625,0.403119437606511,0.261915366916542
-94.7952270507813,-0.743667313219829,1.41567056629423
-94.6044921875,0.878297928854926,0.741084761831242
-94.4137573242188,0.290510924113068,0.676184469290709
-94.2230224609375,1.88418752422371,-1.10672907273339
-94.0322875976563,0.0810871683426876,0.709618767130112
-93.841552734375,0.214332824393637,0.979801324101102
-93.6508178710938,0.115979912579369,1.81348203330086
-93.4600830078125,0.806482211469162,1.01378682203985
-93.2693481445313,-0.520263979305241,0.250360687492646
-93.07861328125,-0.199346576589048,0.790203426897195
-92.8878784179688,1.54426734461987,1.16174798418446
-92.6971435546875,-0.425194076400563,-0.616787797376668
-92.5064086914063,0.483934148258548,-0.765187752762405
-92.315673828125,-0.381563737904354,0.150195567273399
-92.1249389648438,-0.101182526989199,1.88318840374249
-91.9342041015625,-1.71803639023639,1.07584584727454
-91.7434692382813,-0.59619141581271,1.82576294444478
-91.552734375,0.333181632785253,2.27617762941545
-91.3619995117188,-0.665081733078974,0.127933121859914
-91.1712646484375,0.335698287386046,1.80937832798203
-90.9805297851563,0.2049801511201,-0.521081801756793
-90.789794921875,-0.633346600375089,0.0179816490899208
-90.5990600585938,0.537186402738044,1.32717807509472
-90.4083251953125,-0.648144667113267,1.61868774508411
-90.2175903320313,-0.11159116627919,0.207566961675421
-90.02685546875,1.85738621349682,2.67371379487032
-89.8361206054688,-0.313697540500705,0.76707922328257
-89.6453857421875,0.90458152882259,1.07408002725768
-89.4546508789063,-0.464199704608036,2.2362302867919
-89.263916015625,-0.224150865559903,1.65356652542136
-89.0731811523438,-0.244704521337413,0.743997714723996
-88.8824462890625,0.493835886429725,0.52574626106075
-88.6917114257813,0.485621528491487,2.10668494759534
-88.5009765625,-1.24860933748611,0.32546065246034
-88.3102416992188,1.39659175718827,1.89760119415574
-88.1195068359375,0.148625517571364,0.476270766674626
-87.9287719726563,1.40877239375365,0.484968216964765
-87.738037109375,-0.0755775600026009,0.89804914582987
-87.5473022460938,-1.00801232576673,1.12920658591622
-87.3565673828125,-0.0343602461063288,2.71684034487818
-87.1658325195313,0.722902137630045,0.330138770742616
-86.97509765625,0.723843125316716,1.10769701489972
-86.7843627929688,1.11188893057472,0.818506500799981
-86.5936279296875,-0.633714718409894,0.799733518825314
-86.4028930664063,2.27986959195838,-1.08264920549741
-86.212158203125,0.146856028170026,1.5183611275774
-86.0214233398438,0.0470696139782532,1.69106954690353
-85.8306884765625,-0.969032646207828,0.773942707475019
-85.6399536132813,0.795481341812489,1.74462703745758
-85.44921875,0.00196392082155198,0.444931580096925
-85.2584838867188,-0.960710346977326,0.857222400463948
-85.0677490234375,-0.483523483862453,0.0939804411165556
-84.8770141601563,1.28222486337329,0.668603688493117
-84.686279296875,-1.54505771273516,2.04303389697453
-84.4955444335938,1.11686069239782,1.82442669290087
-84.3048095703125,0.947438778268236,1.68317411784698
-84.1140747070313,-0.425939765087709,0.903705142214609
-83.92333984375,0.749732507314421,1.47599001219363
-83.7326049804688,-0.491234995480232,0.556164463193472
-83.5418701171875,-0.719952577206862,0.0348133678914481
-83.3511352539063,0.0236946544260797,2.31095725573412
-83.160400390625,-0.000598157239456096,0.565143627854374
-82.9696655273438,-0.135478877878877,-0.607717786681403
-82.7789306640625,0.919435739828794,1.28424294579311
-82.5881958007813,0.830144840138444,0.125428355899223
-82.3974609375,2.09308701880815,-0.804674213610128
-82.2067260742188,0.785919366498475,-0.474312923010043
-82.0159912109375,1.30696305420635,1.39335725470941
-81.8252563476563,0.162100153457146,0.939937185111512
-81.634521484375,-0.387916286875518,1.0531943082268
-81.4437866210938,-0.0508642079957817,1.39781781538781
-81.2530517578125,0.918097689673801,-0.47292067507878
-81.0623168945313,-1.95077520708417,1.85765114397268
-80.87158203125,0.00211300162761478,2.54895210540839
-80.6808471679688,0.560197653904073,0.0757878307658078
-80.4901123046875,0.974250468164681,2.12275542040269
-80.2993774414063,-0.0360009248872993,1.24806195607718
-80.108642578125,-0.183927672097904,-0.175782049549529
-79.9179077148438,-1.00135897454528,2.4285234539095
-79.7271728515625,0.978277928069966,1.55808754301377
-79.5364379882813,0.660163424130082,1.3677970704681
-79.345703125,-0.428348099477325,0.769196876603491
-79.1549682617188,-0.376134952632385,0.507680201714319
-78.9642333984375,-1.53649450177779,1.13585646121196
-78.7734985351563,-0.846339687576059,1.79784955464852
-78.582763671875,0.559826877405584,1.04588107045427
-78.3920288085938,-0.252845122925147,-0.370664605309671
-78.2012939453125,1.3165479998892,1.86751630693552
-78.0105590820313,-0.710487482559428,1.71272714341761
-77.81982421875,0.135907536039053,2.18351391688869
-77.6290893554688,0.366634382689354,1.30139013300201
-77.4383544921875,0.109915744194986,0.574641603385917
-77.2476196289063,0.120160774144265,1.13532300336629
-77.056884765625,1.69996478118321,0.767419291740832
-76.8661499023438,-0.477796653913163,1.48169392271033
-76.6754150390625,-0.425759034839212,0.574316513054184
-76.4846801757813,-0.117433177173789,0.989105098684653
-76.2939453125,-0.209351523365249,1.35325153562762
-76.1032104492188,-0.477255626705679,1.30059937142693
-75.9124755859375,0.421822337795268,0.975312390063495
-75.7217407226563,-0.56372139513176,0.433483039367864
-75.531005859375,0.311338318518003,0.956925168817294
-75.3402709960938,-0.575060919500802,-0.307464604206481
-75.1495361328125,-0.470860553759676,1.02357330576245
-74.9588012695313,1.24136492588836,2.82700378269678
-74.76806640625,-0.211267629187143,-0.0657169910556713
-74.5773315429688,-0.728365497450072,0.788674429674749
