Fre(kHz),Re,Im
-39.8635864257813,-2.46230221307769,2.0856871859353,ZeroPoint:Tj,58,2
-39.6728515625,4.34314204804419,5.87238453571122,Const.;stime,2.6703532,6.4E-07
-39.4821166992188,3.05688385064326,4.41736157350693,Fre.Range:Tau,-40:15,1.5E-05
-39.2913818359375,4.02016305381988,0.791405236485144,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-39.1006469726563,-0.387022678642185,3.79697547004705,73KcurrentF1010,Freq.=139776000
-38.909912109375,4.32623180751146,2.52888801787601
-38.7191772460938,2.19249752457426,4.87153403952799
-38.5284423828125,4.28895793503268,1.11558741736342
-38.3377075195313,1.28847204643587,3.54336690972867
-38.14697265625,3.37919197094904,1.95890590798392
-37.9562377929688,1.89252045033763,5.93193355052646
-37.7655029296875,5.35713687548168,0.502941712571277
-37.5747680664063,1.02686879841788,2.47552689022437
-37.384033203125,6.00973029078593,4.5891758621507
-37.1932983398438,-2.41604254911662,2.32378553668449
-37.0025634765625,4.40481089344272,2.93904688409672
-36.8118286132813,-1.24240070922221,5.15032635255348
-36.62109375,5.17665138987188,6.88771081910089
-36.4303588867188,4.20614315892939,1.80052701074667
-36.2396240234375,3.7990656197829,1.99143228354237
-36.0488891601563,4.49105371868875,4.60690744892208
-35.858154296875,4.04806764779118,2.07343760001077
-35.6674194335938,1.03401654889792,1.62317951188941
-35.4766845703125,2.12851650635017,6.14378980922324
-35.2859497070313,-1.89489472997719,4.38573063398985
-35.09521484375,-0.901439879886297,2.93511363490805
-34.9044799804688,2.78242018593449,3.4609556704724
-34.7137451171875,-1.27869985823224,6.19540876168438
-34.5230102539063,5.95768664007293,1.76591491384755
-34.332275390625,2.61228229968192,2.77701506346671
-34.1415405273438,2.51199660549885,0.395774211901462
-33.9508056640625,4.96775739227936,2.01823213696639
-33.7600708007813,6.35502641695112,5.23232360170945
-33.5693359375,6.35309630544759,4.05478277935869
-33.3786010742188,-1.39940438098066,7.70306389168894
-33.1878662109375,4.02301674480074,3.67128640208022
-32.9971313476563,-0.153660488294665,1.75189772797674
-32.806396484375,4.83521458397941,6.65562592902921
-32.6156616210938,-0.501968102458521,0.438273493482781
-32.4249267578125,2.6676736729622,-1.23704888231431
-32.2341918945313,2.58944501601956,-1.60598434698585
-32.04345703125,2.88096890589078,1.61238181855202
-31.8527221679688,2.08977336516184,2.76989475826932
-31.6619873046875,1.92966661720794,2.2412331917954
-31.4712524414063,-1.21490631162309,4.28738602082608
-31.280517578125,2.8368426408685,6.32611515404025
-31.0897827148438,2.57880212684493,3.67958110188275
-30.8990478515625,4.48761518511352,4.88589908613988
-30.7083129882813,6.28491568176217,6.68484005840826
-30.517578125,4.91964632235396,3.60329310246228
-30.3268432617188,2.77347446676839,3.2889561822792
-30.1361083984375,2.81780998889965,-0.3343868708322
-29.9453735351563,4.80297913187152,0.643978053154463
-29.754638671875,2.21701387095045,7.89202381185194
-29.5639038085938,6.06868420324532,4.29128181139907
-29.3731689453125,-1.94169343344557,7.14497880269765
-29.1824340820313,4.84138632301426,0.856359028407058
-28.99169921875,7.84433396567392,3.57227285642515
-28.8009643554688,3.17671466126687,1.82207975189917
-28.6102294921875,9.55050518526592,0.231403979431293
-28.4194946289063,0.695014042204055,5.10343818189209
-28.228759765625,2.65678943025519,8.12794269575485
-28.0380249023438,2.80265274424861,2.57764584496335
-27.8472900390625,3.92415066339517,1.11422331450596
-27.6565551757813,4.17204391574897,5.09075898598282
-27.4658203125,5.63864697768119,-1.21056496776807
-27.2750854492188,3.24133425150893,1.74136455823863
-27.0843505859375,9.05398104013934,7.22813953401123
-26.8936157226563,1.98560627883765,5.47046910127118
-26.702880859375,0.651996523339191,4.1136503498928
-26.5121459960938,3.99860460719432,4.40767060462426
-26.3214111328125,2.70656525035385,7.71306849508649
-26.1306762695313,3.24130768644094,6.89501657010186
-25.93994140625,1.61825820771503,5.09629805026022
-25.7492065429688,2.82469892240657,4.53404169272461
-25.5584716796875,3.90649146873398,5.82760172345352
-25.3677368164063,4.72863420020048,5.59469717304683
-25.177001953125,4.56127397585487,4.34897590908315
-24.9862670898438,3.9376523347615,5.66597488199274
-24.7955322265625,2.90114475738503,4.14695410234213
-24.6047973632813,2.01298054874151,5.26966773067009
-24.4140625,6.22914762906555,8.41132840923408
-24.2233276367188,5.96473988152774,5.44421547844483
-24.0325927734375,2.10510397378261,3.86389712902944
-23.8418579101563,4.50999521897086,4.94029882858328
-23.651123046875,5.70646731750865,2.87774580136981
-23.4603881835938,5.86493209465076,3.80070146233011
-23.2696533203125,0.869820459312621,4.21316307003781
-23.0789184570313,1.86981649144804,2.75039950557592
-22.88818359375,1.22804631012274,5.38873815459337
-22.6974487304688,8.9136538829317,0.753397745552122
-22.5067138671875,2.65825913890783,6.84437532755182
-22.3159790039063,0.476966365554354,7.23387370820452
-22.125244140625,3.76682630789975,3.55691162706003
-21.9345092773438,-2.65367266451677,5.29587998040334
-21.7437744140625,2.84359375551253,6.09575908144511
-21.5530395507813,5.44312843437205,9.58696982055464
-21.3623046875,4.46683111811626,4.49088074700449
-21.1715698242188,2.45191847856708,4.24328817387556
-20.9808349609375,-0.995272746660577,6.69397606190558
-20.7901000976563,2.60164151615325,2.22696875954116
-20.599365234375,3.50081055172312,9.1973454836553
-20.4086303710938,6.79549495824776,9.34516461825639
-20.2178955078125,6.12533812311074,6.49871214434558
-20.0271606445313,5.19497522554585,11.3363067773315
-19.83642578125,2.80936164239135,6.83544803845863
-19.6456909179688,1.92818702788918,7.467516510468
-19.4549560546875,6.05593096726184,6.46770205887699
-19.2642211914063,5.7701152174859,2.69793081598153
-19.073486328125,5.62292658529436,5.64858330625764
-18.8827514648438,5.89232297764389,4.48867302409727
-18.6920166015625,4.35932933315693,7.44388644765656
-18.5012817382813,7.72750637548745,6.44133912499765
-18.310546875,7.71861370491843,9.08356821576747
-18.1198120117188,10.7000867636629,8.23110840870952
-17.9290771484375,5.43536835686435,2.40788299818843
-17.7383422851563,8.20254122632331,6.22966830089142
-17.547607421875,5.46936944279803,10.6525278244258
-17.3568725585938,9.51981204560509,5.92581337648682
-17.1661376953125,4.41391411512661,9.95403706569865
-16.9754028320313,11.45486108507,5.79154414973582
-16.78466796875,5.85997011104209,7.87688732421585
-16.5939331054688,4.10467008531386,7.13400633899577
-16.4031982421875,9.53993988530058,7.25952747247453
-16.2124633789063,3.93940359748123,7.13618793129559
-16.021728515625,5.6287044010572,5.05389909663481
-15.8309936523438,5.78949201265911,8.16471521595452
-15.6402587890625,9.67733651885453,4.9178790833963
-15.4495239257813,12.1328543815595,6.93063905184562
-15.2587890625,4.45019594733934,6.45474076307177
-15.0680541992188,6.88611711043186,4.10467633820904
-14.8773193359375,7.71391496190569,3.96292355607555
-14.6865844726563,10.0372592635974,6.7462486416219
-14.495849609375,16.2479805329168,2.19596182122103
-14.3051147460938,13.607860730166,7.26200374826735
-14.1143798828125,7.93441482801731,6.9564711901664
-13.9236450195313,12.7483548370081,10.7660034673927
-13.73291015625,12.1510797749926,8.7910764109177
-13.5421752929688,11.7247645710534,10.3235454024089
-13.3514404296875,9.43954624374462,8.94549880096913
-13.1607055664063,9.42772179687472,5.19595122476364
-12.969970703125,9.23753176048996,5.69401781466398
-12.7792358398438,11.4157780315212,3.21178253936725
-12.5885009765625,12.2465332193615,3.557647741479
-12.3977661132813,12.6459385836981,11.3768748301387
-12.20703125,9.32531803375813,6.74521299984375
-12.0162963867188,9.7570954481503,1.86742011195874
-11.8255615234375,8.03254963996444,5.07133741299894
-11.6348266601563,11.5415472135469,-0.576791673611588
-11.444091796875,7.52484406014605,2.61960755966074
-11.2533569335938,11.348946316461,9.01508972832533
-11.0626220703125,11.2868237375472,2.12170228740236
