Fre(kHz),Re,Im
-39.8635864257813,3.31210416873607,7.78149399128138,ZeroPoint:Tj,58,2
-39.6728515625,5.39856058392994,3.95334568014635,Const.;stime,2.6703532,6.4E-07
-39.4821166992188,3.00206063522153,4.58806488430875,Fre.Range:Tau,-40:15,1.5E-05
-39.2913818359375,2.57308778928389,0.851966998757664,FFTSize:DataSize:Firstpul,8192:8192,8E-07
-39.1006469726563,1.34699037126951,4.35669868714591,73KcurrentF1030,Freq.=139776000
-38.909912109375,4.00658405294858,3.70606616330615
-38.7191772460938,3.4874205505061,3.69803280142611
-38.5284423828125,6.15312980538735,4.84141589198731
-38.3377075195313,1.14867124558721,2.25377618470497
-38.14697265625,0.0696133720457552,4.37502950109134
-37.9562377929688,-2.03085824419548,4.64031783460499
-37.7655029296875,3.62667640268251,-1.61259782751439
-37.5747680664063,4.39517352946941,2.25586895707811
-37.384033203125,-0.733480044105734,-1.42050521849037
-37.1932983398438,0.409206273862545,1.96215809673552
-37.0025634765625,3.95212847611121,-0.996078459291751
-36.8118286132813,4.53577418244457,8.34693285669002
-36.62109375,5.80272669539652,2.86268298169744
-36.4303588867188,8.82610347515783,4.89345519569193
-36.2396240234375,2.36009277704579,2.46380673117593
-36.0488891601563,2.10463461216895,1.7561544664109
-35.858154296875,2.56570346022375,3.57610705677601
-35.6674194335938,-0.72361397723094,3.00321355000007
-35.4766845703125,-3.40562061309208,2.09860565358275
-35.2859497070313,2.60006963630697,7.57436837028802
-35.09521484375,1.87508450590004,5.24907794335182
-34.9044799804688,4.53862909272246,2.0704443495957
-34.7137451171875,7.69662641163642,1.10623912693612
-34.5230102539063,3.67159611819225,-0.799340908832513
-34.332275390625,4.05808171629234,1.04350300725758
-34.1415405273438,2.868402746331,6.46888879563225
-33.9508056640625,1.57491550696337,7.19597023348043
-33.7600708007813,1.84219705898121,6.49734474395387
-33.5693359375,0.251394275972888,0.511897983716309
-33.3786010742188,0.773182375549057,7.8588049628859
-33.1878662109375,2.14532301602404,4.15965685510401
-32.9971313476563,3.5185284802224,2.92852799691877
-32.806396484375,3.84075991122745,3.26767994375013
-32.6156616210938,-0.790639030152372,5.62401358067244
-32.4249267578125,3.14247999249887,-0.458382863473516
-32.2341918945313,6.33732764265051,1.91609100423969
-32.04345703125,0.517309210366621,4.90235799214385
-31.8527221679688,4.57000148094823,-0.144616036688194
-31.6619873046875,2.13213529500462,5.23880036512271
-31.4712524414063,-2.32538221760695,3.1161955876343
-31.280517578125,-1.70851567553481,2.48535760267012
-31.0897827148438,4.30570109410282,5.29767743855602
-30.8990478515625,3.43946331539694,3.21768838797987
-30.7083129882813,5.09467336659562,4.79990248778897
-30.517578125,3.41798386494285,6.83419667820253
-30.3268432617188,0.39979278194011,4.46857452624566
-30.1361083984375,5.68414495999584,3.6832134496316
-29.9453735351563,2.24173674627258,7.96667577157906
-29.754638671875,1.99243635417401,5.10462089985381
-29.5639038085938,5.22040700798094,5.80918547804921
-29.3731689453125,0.691197595310328,8.7173094734265
-29.1824340820313,3.16730517543325,7.67567972425524
-28.99169921875,5.85748534707817,5.4085838159992
-28.8009643554688,1.2789292611208,6.25646899016953
-28.6102294921875,4.35718602712987,-0.448235662729532
-28.4194946289063,6.89577335691083,2.86755941522958
-28.228759765625,6.42833958342379,-0.0208706755980446
-28.0380249023438,3.60196083035548,-1.54431377599541
-27.8472900390625,2.75843088510018,4.5424448280307
-27.6565551757813,6.27936215587958,1.56974900264696
-27.4658203125,7.17934365173128,7.88670974203274
-27.2750854492188,1.86039319402334,2.42921521904939
-27.0843505859375,2.27944869194111,5.36691340995491
-26.8936157226563,3.07007327305763,2.40417094473564
-26.702880859375,-0.236399304147988,2.8505634708861
-26.5121459960938,8.0724002332368,1.71982921258531
-26.3214111328125,2.89763791200189,4.66503319136361
-26.1306762695313,3.15303401632439,6.39579014107122
-25.93994140625,2.25147253715137,2.29225411002027
-25.7492065429688,1.55090837825338,6.22921161823967
-25.5584716796875,5.17288108015162,9.22188103811614
-25.3677368164063,3.80212666726135,3.40413669704667
-25.177001953125,0.43529591654544,3.64631221884551
-24.9862670898438,-1.97555492991838,8.48953252948601
-24.7955322265625,1.24961908396659,2.40476265877938
-24.6047973632813,4.09546743367603,10.1663808128502
-24.4140625,1.05084003812975,7.78765664442406
-24.2233276367188,0.375299587435194,5.25153567258744
-24.0325927734375,1.58883131890403,1.08237495004143
-23.8418579101563,2.95523393867578,4.93145785436014
-23.651123046875,7.1956980892269,3.6341114006413
-23.4603881835938,7.32536161213084,7.45527908095898
-23.2696533203125,2.9817510532133,1.61236132131805
-23.0789184570313,0.850591035559497,4.98047988066483
-22.88818359375,4.89760871157623,3.68997574361775
-22.6974487304688,4.37580827977659,9.36968769473636
-22.5067138671875,4.20425773415343,3.03412158663615
-22.3159790039063,6.47599428047478,1.64545611198821
-22.125244140625,2.19945085932516,5.36430744497396
-21.9345092773438,4.65495868334306,9.57013923728298
-21.7437744140625,7.59058909349434,8.03055440699406
-21.5530395507813,7.03462086668138,9.05623644144235
-21.3623046875,4.78398911845148,8.5586829514027
-21.1715698242188,3.87534199239777,1.81738278035612
-20.9808349609375,-0.182804572553173,3.06439489220387
-20.7901000976563,2.18057112021394,12.0215460404784
-20.599365234375,7.77069070161854,4.23830219577162
-20.4086303710938,7.94683098704491,3.93565240285165
-20.2178955078125,3.05774313277423,7.29297684755585
-20.0271606445313,7.00293879150223,8.06509770179485
-19.83642578125,-0.138116899291759,5.56335762268167
-19.6456909179688,6.05699157854819,7.65054123993765
-19.4549560546875,7.89955475395115,4.23951406162405
-19.2642211914063,8.20379026779979,7.91599522038245
-19.073486328125,3.3842698587707,7.15334718553647
-18.8827514648438,3.74837989985653,10.0514163255397
-18.6920166015625,5.21458559029653,5.81031188070768
-18.5012817382813,7.60487028192493,4.26811009778483
-18.310546875,6.27559677233907,4.46299953815114
-18.1198120117188,5.49260077454984,9.19227687676959
-17.9290771484375,7.69780824984484,7.23926671479225
-17.7383422851563,11.3375122676916,8.96333506514624
-17.547607421875,7.1532493318391,6.69381814986385
-17.3568725585938,6.94196234535082,5.37102831865378
-17.1661376953125,12.3220752919612,9.53005607717305
-16.9754028320313,10.1051246179974,5.34006909060906
-16.78466796875,7.98992384325916,5.80173008274831
-16.5939331054688,8.44921688513266,9.05795563466095
-16.4031982421875,5.46885070045688,6.42033240982529
-16.2124633789063,9.57361528512855,3.71938254713952
-16.021728515625,10.7205788783061,5.27752912505878
-15.8309936523438,6.84576360739554,6.6360799962989
-15.6402587890625,6.56122109124511,9.11036050027734
-15.4495239257813,13.5293797453946,2.8709303693524
-15.2587890625,8.16623513327446,5.32013257073582
-15.0680541992188,12.6504769534504,10.0114982823648
-14.8773193359375,8.8639248051867,12.1820988946372
-14.6865844726563,9.30512823378436,5.40290246470604
-14.495849609375,15.7225951779495,3.14351319353
-14.3051147460938,6.15814539552301,5.00933524780818
-14.1143798828125,6.45482305092399,7.01264519431182
-13.9236450195313,11.3548979166715,11.1853808704615
-13.73291015625,11.8478238420878,2.11981891826028
-13.5421752929688,12.181281611787,3.76483165938278
-13.3514404296875,8.35688397993875,8.63206029314993
-13.1607055664063,14.2889390218266,1.52767171504151
-12.969970703125,9.64344746387496,9.91260013879144
-12.7792358398438,14.220970852416,3.9488548978699
-12.5885009765625,9.54469248351458,2.1331351546047
-12.3977661132813,12.6927552327313,4.20982727535758
-12.20703125,10.289090865289,4.21588964706784
-12.0162963867188,11.9824512266518,5.2000730216019
-11.8255615234375,12.9004307976244,6.38925660232023
-11.6348266601563,9.21954335163833,4.06525301586143
-11.444091796875,12.3781028110775,3.80456503390057
-11.2533569335938,12.0524624879155,7.71575442105448
-11.0626220703125,8.16851477805721,0.643631352776133
-10.8718872070313,12.8713853223326,3.90289579395565
-10.68115234375,11.0079371157823,2.8015161325893
-10.4904174804688,13.0238737475112,8.26613616605067
-10.2996826171875,11.6244703582219,2.59486744407199
-10.1089477539063,14.1491793329937,3.13486857134282
-9.918212890625,12.5931278928929,1.10491446134917
-9.72747802734375,12.7998472202753,4.32118277868002
-9.5367431640625,9.53152875130064,5.41393372166179
-9.34600830078125,10.4653909231645,5.69940764450375
-9.1552734375,12.485082231609,6.57433358943832
-8.96453857421875,14.2235312770286,1.93998364688221
-8.7738037109375,15.7840644992862,7.13212896699011
-8.58306884765625,12.0544566456398,4.36512639838523
-8.392333984375,11.6689287177497,7.18237645467122
-8.20159912109375,14.9029097515051,1.67238017980684
-8.0108642578125,12.8734351938272,2.93595979074289
-7.82012939453125,11.4266382410315,3.66714083705796
-7.62939453125,14.7655092146667,4.01742417560386
-7.43865966796875,17.8372361748934,3.38583067782078
-7.2479248046875,14.8154589772601,5.54040426289921
-7.05718994140625,20.4119791362099,3.27541421068964
-6.866455078125,18.2310069209394,0.383408142200737
-6.67572021484375,15.0416637876992,3.54135010613816
-6.4849853515625,12.6158777491599,1.03327908069015
-6.29425048828125,12.4221440046183,-4.05401423569785
-6.103515625,18.3200564250053,3.68878385579803
-5.91278076171875,23.2802574955831,-0.300737656717265
-5.7220458984375,21.15937632526,1.34420923715224
-5.53131103515625,17.7704018070594,-5.90752267572079
-5.340576171875,22.8197769580108,-4.06577687581876
-5.14984130859375,17.0591254178741,2.0576458768303
-4.9591064453125,19.8177291718594,-2.61645227149406
-4.76837158203125,21.8693543352682,-1.56997788594615
-4.57763671875,17.3609112022899,-3.06468163718037
-4.38690185546875,17.2500009864701,-5.69920659358833
-4.1961669921875,17.602167870721,-4.76524542888555
-4.00543212890625,16.848522423008,-6.05880382492212
-3.814697265625,18.3270144398211,-2.3341797377529
-3.62396240234375,15.9896548057536,-6.46625078915561
-3.4332275390625,17.0846814749467,-6.28624199862148
-3.24249267578125,16.0505005012405,-10.1126303235398
-3.0517578125,21.7745024632611,-6.0608405393412
-2.86102294921875,19.8124366571737,-10.5338071741121
-2.6702880859375,17.5068527233456,-11.1730102714111
-2.47955322265625,15.0826178202319,-13.176497883461
-2.288818359375,16.9878655962409,-9.81348390720549
-2.09808349609375,13.6990118678639,-13.3674635265208
-1.9073486328125,17.2623002107121,-13.1246786362654
-1.71661376953125,16.6674016817377,-13.8490824216053
-1.52587890625,16.6064872919412,-10.2455403838122
-1.33514404296875,14.1561934527178,-13.4479613710136
-1.1444091796875,15.2406702503129,-13.7579969867176
-0.95367431640625,12.8728512337661,-14.2720109855735
-0.762939453125,13.2644292365597,-12.6850603753829
-0.57220458984375,12.4819251323336,-14.3520973848349
-0.3814697265625,12.095832474334,-13.6019555514323
-0.19073486328125,8.34293497441148,-16.812638238517
0,11.6711714889627,-10.9973033541334
0.19073486328125,7.9686669237857,-12.1100440576558
0.3814697265625,12.7178851794336,-15.0110685849475
0.57220458984375,7.52476712946517,-14.4998268343744
0.762939453125,10.4493037572579,-15.099734022777
0.95367431640625,6.14255220355319,-16.140753098239
1.1444091796875,2.81368365249397,-15.8985844124877
1.33514404296875,6.48839531514339,-12.7733488910757
1.52587890625,2.82885977045645,-12.6576308983445
1.71661376953125,2.96188555071748,-12.6724577145076
1.9073486328125,4.22374389540386,-16.6504660381074
2.09808349609375,2.62859766430175,-19.2664154218645
2.288818359375,6.47389635486325,-9.63120343345424
2.47955322265625,-0.840977725023634,-8.63704331403165
2.6702880859375,6.07407890720481,-11.1645103735559
2.86102294921875,4.24668026973889,-12.3348571539802
3.0517578125,6.25494343778952,-10.3665145560552
3.24249267578125,0.831678547420294,-10.5453464678702
3.4332275390625,4.31918761615139,-7.99084343274219
3.62396240234375,6.05986644826921,-12.001374497028
3.814697265625,1.19063845906886,-6.85130175245213
4.00543212890625,-2.02001241106561,-8.83992549583633
4.1961669921875,0.818183306715868,-11.2207882477524
4.38690185546875,2.84060315478474,-4.45303981096317
4.57763671875,3.57830000439775,-10.212146050004
4.76837158203125,3.9542948286416,-8.1324001379836
4.9591064453125,3.37932929192324,-10.0788200406629
5.14984130859375,2.90789330140787,-10.9206699694766
5.340576171875,0.89853357272683,-11.1249987216287
5.53131103515625,-0.311730705874901,-10.4145712882515
5.7220458984375,4.52892593017813,-9.08312992011277
5.91278076171875,2.3913212212688,-10.2742800726068
6.103515625,1.7762242978198,-2.8932047365032
6.29425048828125,1.66161019427076,-5.68626668364734
6.4849853515625,0.816401402694823,-7.39434565398447
6.67572021484375,1.38575618927621,-3.39525310546223
6.866455078125,-0.0253243720557097,-6.235099599861
7.05718994140625,3.19901814072581,-4.98348788728232
7.2479248046875,4.08295305432183,-5.88789742894324
7.43865966796875,2.12798477231684,-6.1740668549332
7.62939453125,1.77329338203666,-4.71547294317752
7.82012939453125,1.28024000493707,-6.59257613955671
8.0108642578125,2.79358229342175,-7.87728278570372
8.20159912109375,0.797154347744079,-10.7513441097178
8.392333984375,-0.369424579215031,-6.37934660337809
8.58306884765625,-1.58809259573573,-10.2039663065734
8.7738037109375,6.44194509095306,-1.23673926196556
8.96453857421875,1.00977579640803,-6.22487171294666
9.1552734375,3.28403813020564,-3.56730177017149
9.34600830078125,2.35398520367856,-8.99994263205918
9.5367431640625,-1.57688770746036,-3.96592631684218
9.72747802734375,-1.89304003330249,-6.45380449393718
9.918212890625,-3.00480114544221,-5.82515039215619
10.1089477539063,-3.81741470545321,-10.4400830630668
10.2996826171875,1.07409098514696,-2.26255337961884
10.4904174804688,-0.00275088559585956,-8.41350325785205
10.68115234375,4.58737636815304,-4.32469037934855
10.8718872070313,5.2311904694771,-5.05328424508395
11.0626220703125,-0.014164949771752,-6.38283673017482
11.2533569335938,0.182662381698112,-6.7259480642177
11.444091796875,1.74212693770133,-8.1234445562759
11.6348266601563,-0.180191175237215,-12.718474093444
11.8255615234375,0.883978998784757,-6.69427301384763
12.0162963867188,-1.39049030811875,-6.47558990394892
12.20703125,-2.59867121487968,-7.52811438044951
12.3977661132813,1.66758777048675,-7.68309535520267
12.5885009765625,4.16559033024881,-3.56245219284839
12.7792358398438,0.956307953555825,-3.2121077719835
12.969970703125,2.52184093025789,-3.59430551859189
13.1607055664063,-0.671987798808241,-6.50710945541828
13.3514404296875,1.8372047167692,-4.27287641964571
13.5421752929688,-1.12092009468034,-9.18973897341253
13.73291015625,0.0578231016025326,-6.19580317312832
13.9236450195313,4.21038313460802,-4.53095651176315
14.1143798828125,-1.47774657135728,-5.83387956677682
14.3051147460938,0.618147689277459,-5.92996232135498
14.495849609375,1.07683681283059,-3.72321560656422
14.6865844726563,0.5872782231027,-4.62428338143297
14.8773193359375,-0.693679639870898,-2.5107439756736
